text,label,raw_outputs,probability
感謝魚大推薦川寶,2,[-2.54296875 -1.35644531  3.90429688],0.9932693090992163
上看1000今天749最高 續抱,1,[-2.56054688  3.85546875 -3.00195312],0.9973204194338998
上看1000 一張都不買一張都不賣,1,[-2.73046875  3.31054688 -2.37890625],0.9942724111906156
成本21 漲停過前高賣 不貪心,1,[-1.64257812  1.72460938 -1.86523438],0.941540558926485
賺翻倍了,1,[-2.76367188  3.79882812 -2.72851562],0.9971330063830552
華安 還持有嗎,1,[-2.01367188  0.44116211  0.09436035],0.5577795739251594
晶宏今年根本就超強 它就押寶電子紙押對了人家跟元太走藍海路線耕耘電子紙也很久很久了結果還是掉了啦,0,[ 4.30078125 -1.87109375 -0.99853516],0.9929674806910834
第三季-0.28，雖然知道會虧，但是這個數字爛到出乎我的意料，明天準備撤退,0,[ 5.265625   -2.45898438 -1.45214844],0.9983516744314591
QQ,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
這一篇真的很神!!! 推原po~~~臨時動議就不能解任，你跳針喔,2,[-2.60742188 -1.26269531  4.328125  ],0.9953174729435165
數學不好,2,[-1.94042969 -1.77050781  4.69140625],0.9971287229407326
滿猛的 屢試不爽,1,[-2.171875    1.35058594 -0.34814453],0.8247815336699346
朝聖,2,[-2.45703125 -1.52929688  4.51953125],0.9967166823174721
太神啦~~,1,[-2.63476562  3.8671875  -2.74414062],0.9971625239513133
哥 真的好猛 你就是我的指標了,2,[-3.12304688 -1.04199219  3.75      ],0.9907550352450321
早知道先來a你= =,2,[-2.10742188 -0.97900391  3.18164062],0.9797735636362012
太神啦,1,[-2.61914062  3.90820312 -2.76757812],0.9972834264119087
UCCU,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
QQ,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
笑死,2,[-2.55078125 -1.45800781  4.41796875],0.996267105932299
你還好嗎?,2,[-1.13574219 -1.72851562  3.91601562],0.9901628481247275
(敬禮！！！！！！！！！,2,[-2.53320312 -1.5         4.49609375],0.9966373376939353
好多人來朝聖XD respect,2,[-2.31054688 -1.74609375  3.99023438],0.9949640244883036
這個案吧 我用永豐這麼久都沒事 真的是運氣問題,2,[-1.75       -1.53417969  3.63476562],0.9898280494257211
其他家有些客服素質其實也沒很好樓上中信不是也發生過類似的,2,[-2.23242188 -1.64160156  4.4765625 ],0.9965892745040595
謝謝  我靠華航填補我的損失部位ㄌ,0,[ 2.19726562  0.36450195 -1.53710938],0.8446952261761381
辛苦了,2,[-2.66601562 -1.19824219  4.28125   ],0.994893502674989
所以你有看到賺30塊的貨櫃嗎,2,[ 0.81884766 -1.01171875  1.52246094],0.6352751771559504
昨天開盤重新買機票，有買有推！,1,[-2.796875    3.72265625 -2.72851562],0.996956261502544
有賺有推,1,[-2.875       3.77734375 -2.67773438],0.9971446670557944
有賺有推 謝謝,1,[-2.88476562  3.75195312 -2.671875  ],0.9970748253256589
笑死 看一開始的推文各個都股神XD,2,[-2.12109375 -1.54980469  3.5390625 ],0.9904452023511419
有賺有推,1,[-2.875       3.77734375 -2.67773438],0.9971446670557944
文筆都像航海王，是不是航海王換帳號,2,[-2.36328125 -1.57226562  4.57421875],0.9968979637799559
拉回都買點,1,[-2.54882812  3.68945312 -2.85546875],0.9966208512687862
笑死，看看今天幾塊 最塊打臉,2,[-1.52929688 -1.50976562  3.18359375],0.9821883461804033
可憐 不懂裝懂 臉被打飛,2,[-1.84472656 -1.47363281  3.53710938],0.9888601696988166
真的有捐有做公益就再來推一次,2,[-2.44921875 -1.38671875  4.16015625],0.9947800916867822
來朝聖,2,[-2.046875   -1.47753906  4.125     ],0.9942573632251279
朝聖，我也缺錢感謝a大~,1,[-2.75585938  1.02734375  0.96289062],0.5101182550834837
修正快40%，可能要好一陣子了,0,[ 3.47851562 -1.20507812 -0.81933594],0.9776667011862842
Upst炸裂 連素質最棒棒的掃羅板都崩潰 廢文洗版中很多板上神人都賣股票了,0,[ 4.23046875 -2.1171875  -0.46508789],0.989230615781583
還好啦，又不是賠錢的公司，也沒預期跌的深，等幾天盤整看看,1,[-1.01367188  2.0078125  -2.625     ],0.9447722112224798
崩潰的都是風控沒做好 單壓或部位太大不然25％單一股票持股上限 昨天總資金不過少了5％,2,[ 1.34570312 -1.671875    1.47265625],0.5197877817384966
請問大大現在對GLBE的看法有改變嗎,2,[-2.73046875 -1.58984375  4.4765625 ],0.9969484914854976
我也打算要停損了QQ  在你後面QQ,0,[ 3.5078125  -1.25878906 -0.85888672],0.9792378871451484
等待原po再次復出挑戰！！,2,[-2.71484375 -0.49951172  3.23632812],0.9742259576206372
你竟然這麼快損，我昨天推文有說你空的價格其實拗一下一定有獲利的機會的，只是過程很緊張而已,0,[ 0.67626953  0.62353516 -0.14135742],0.41839078186996115
你要是撐到今天就好了,1,[-1.33007812  1.61621094 -2.00195312],0.9264696356661678
不忍嘲諷…..加油 等待再次進場,1,[-1.10742188  1.30761719 -1.80664062],0.8820089800164674
推QQ,2,[-2.28125    -1.48632812  3.09179688],0.9853050476044329
