text,label,raw_outputs,probability
如果未來10年還活著，那麼起死回生還要蠻久的無量上漲，最後逃命波,0,[ 1.93652344  0.69921875 -1.88671875],0.7621822991007418
0.0 其實我100塊有跑掉了不過我追高106塊 賠了22萬有,0,[ 3.11914062 -1.11425781 -0.57324219],0.9620790867290435
續抱中,1,[-2.50195312  3.67578125 -2.79101562],0.9963838042933338
法會助攻 訂單在手,1,[-2.54882812  2.17773438 -1.07128906],0.9544999823340328
突破囉~~~~,1,[-2.75        3.66015625 -2.5625    ],0.9963843843307154
我要抱到三位數,1,[-2.55859375  3.44140625 -2.68359375],0.9953554294015634
好爽哈哈,2,[-2.73828125 -1.48730469  4.38671875],0.9963967587910142
又下去 = =酥湖,0,[ 5.29296875 -2.66015625 -1.40332031],0.9984154646954809
平快車目標台北，現在在高雄XD,2,[-1.09375    -0.15466309  1.68066406],0.8183658895290844
今天還碰漲停，你還好嗎？,1,[-2.18554688  2.56445312 -2.2890625 ],0.9838137071586716
喊空的大哥真的有空嗎?,1,[-0.58544922  1.10644531 -1.4140625 ],0.7907707340554798
下礼拜结算前你一定看不到90...,2,[-1.25878906 -1.6875      3.0625    ],0.9785363478956002
看財報追玉晶光穩死,1,[-1.85546875  2.89257812 -2.80078125],0.988106294707874
朝聖推，跟著空有賺。,2,[-0.58203125  0.25048828  0.60498047],0.4983401980586903
可惜鼎泰豐不上市  不然早就爆買,1,[-3.203125    3.375      -2.14648438],0.9946385400738849
出了兩張，感謝,0,[ 3.59960938 -1.12011719 -1.18847656],0.9830463822805288
給我下去-.-,0,[ 5.28125    -2.65039062 -1.36914062],0.9983500136054545
沒遠見的政府，看不出產業趨勢,2,[-2.11523438 -1.6328125   4.56640625],0.9967260180175361
五毛一直洗推文很煩，到底何時實名制,2,[-2.33203125 -1.64941406  4.46484375],0.9966826639834947
示範風場都好了 樓上還在酸？,2,[-2.41796875 -1.5078125   4.40625   ],0.996225981270325
先救救我的太陽能股再來談,0,[ 4.10546875 -1.89746094 -0.77783203],0.9900563883453602
甲咖麥,0,[ 2.56054688 -1.43066406  0.42602539],0.8796788379621889
砍樹插大腸能 這種智商只有綠共想的到,2,[-1.56738281 -1.74023438  4.16015625],0.9940422546057556
噓空心菜,0,[ 3.0703125  -1.390625    0.14099121],0.9389805197068619
郭台銘也是幾百萬出來的,2,[-2.39453125 -1.45507812  4.25      ],0.995391203880408
拿520比是侮辱520,2,[-0.79394531 -1.68066406  2.80664062],0.9628729248193406
假的 呵呵,2,[-2.2578125  -1.58886719  4.21484375],0.9954592558450863
發女版台女會主動約火包膩,2,[-1.58496094 -1.41601562  3.64648438],0.9884592354955742
爸爸，你生活好枯燥。,2,[-1.31835938 -1.70214844  4.2421875 ],0.9935742431742398
要賺20%也不是很簡單的事吧,2,[-2.86523438 -0.67138672  2.80664062],0.9668284540995521
被騙活該,2,[-1.42480469 -1.44921875  3.36132812],0.9837793762820345
早就該有人處理月半風了,0,[ 1.83789062 -1.31542969  0.77050781],0.7211794214156914
真希望他快點被關,2,[-2.35351562 -1.32617188  3.94140625],0.9930469471120029
自己笨 師父兩年沒代表作了 失望他的股那麼簡單 炒高後必跌,0,[ 3.09375    -1.23632812 -0.53320312],0.9617570597354133
師傅都活躍了這麼多年了,2,[-2.21289062 -1.23925781  4.02734375],0.9929396833887896
他都推說是台灣法律很奇怪 法院檢察官都不懂法律,2,[-2.54101562 -1.66601562  4.671875  ],0.9975012082475088
意外嗎？,2,[-2.66210938 -1.23730469  4.11328125],0.9941475585044548
今天小兒又買超4萬張了，畢竟低檔的權值股不多，要吸納大資金又有波動性的只有蘋概三王+聯發科了不過有更好的個股也不用留戀。不然這檔有可能衝到110以上。5G大換機潮本益比通常會衝過高，只不過要抱相對久。但投報率從低檔買上來應該有40%以上。對本金大的人來說算比較少見的機會。不然就得選美股或陸股了。台股成長性和流動性兼具的公司不多...,1,[-2.14257812  2.35546875 -2.22851562],0.9791012471591103
賺到今天的便當錢了 謝謝大大,1,[-2.72070312  3.59960938 -2.61132812],0.9962077004839252
呵呵 樓上各種鍵盤高手 給你錢還不一定寫得出來要賺價差就要買成長股或轉機股,2,[-2.05664062  0.03805542  1.45214844],0.7854970954588363
郭董只是改當太上皇，有沒有掛董事長有差？,2,[-2.15234375 -1.65625     4.38671875],0.996194196983867
尻尻瞜  ,0,[ 1.03417969 -1.01074219  0.81445312],0.5175639024061354
