text,label,raw_outputs,probability
朝聖推,2,[-2.625      -1.45507812  4.671875  ],0.997147285282992
A不是拋售  是利率上升  債券PV會下降你不會買一個超出內在價值的債券  所以總得來說總體買方力道會下降  直到價格和債券PV接近下降的過程  總體買方力量會逐漸回升  就是從股市今天是配兩次息嗎？ 笑死說真的，被提醒要補錢的真的很可悲到底是哪來自信玩股票，沒錢去跑外送啦幹最基本資金分配部位都不會，玩你個屌,0,[ 1.51367188 -0.77929688  0.92773438],0.6033000175509842
去台中“原”開戶證券戶辦理股票轉移 還有交割戶握發現有個隱憂! 他負債比很高! 70%...,2,[-1.81152344 -1.63964844  4.1875    ],0.9946016591937179
認為信貸隨便都2%以下的都根本沒貸過啦 …,2,[-1.39355469 -1.58105469  3.484375  ],0.9862672571310004
643買 停利650? 做心酸的,1,[-1.8984375   1.453125   -1.14453125],0.9013252231564992
拜託再殺個1000點，讓我領個新年大紅包！,0,[ 0.94238281  0.93457031 -1.5078125 ],0.4811174228061327
我當然知道分拆ㄚ你以為TQQQ跌完ㄌㄇ笑死,2,[ 0.50292969 -0.47314453  1.06542969],0.5603905414121454
富邦爛APP 我都看不出來跌掉幾趴真的很不方便 這樣我都感覺不出來股市是修正多少AP離開交流道前會提醒你終止.衝過紅燈前理論已終止,0,[ 2.8046875  -0.74023438 -0.63574219],0.9425765507739751
現在才看到這一篇;笑死,2,[-2.1484375  -1.41015625  4.1484375 ],0.9943360186720211
現在沒脫手的 不抱過年 不然是要賣在低點喔,0,[ 2.10546875 -0.45092773 -0.21191406],0.8502570374053164
跌深短期基本沒救，有彈少輸加減跑吧,0,[ 5.21875    -2.40429688 -1.4609375 ],0.9982578205357364
韭菜就是韭菜，不知道為什麼買這支買那支，只會停損不看未來華爾街可以讓網飛-20%？？ 可以讓大盤一直跌？ 可以讓女股神基金吃屎？ 最蠢的韭菜才會覺得華爾街英明神武還可以跟台灣法人一樣操盤，無知,0,[ 2.99023438 -1.16503906 -0.32421875],0.9505383321702365
升息啦 美國要升息 誰會想把錢放股市 台幣升息台股也會跟著跌,0,[ 4.80859375 -2.24414062 -1.02734375],0.9962285534456694
pltr、upst我都有啊！放著不怕！pton正在評估進場有的看2023成長已經是跳樓拍賣，很香,0,[ 2.70117188 -0.54785156 -0.81640625],0.9359060642826204
躲掉nflx沒躲掉net….,0,[ 0.95458984 -0.18481445  0.15319824],0.5653826255501925
前陣子風向還在鼓吹買台股不如買美股，韭菜都跑去買以後就殺到歪頭。,0,[ 4.18359375 -1.57617188 -1.20410156],0.992334858621418
固定有在看JJ，不可能要求投顧每次都神準，JJ的選股比其他投顧算有邏輯,2,[-2.24804688 -1.57714844  3.76171875],0.9927962997971459
一堆品項都漲好幾成欸，然後薪水調沒幾%幹而且上面這些店本來就偏貴，或者去年已經漲過好幾次了，當人民白痴噢幹,2,[-1.97851562 -1.2578125   3.42382812],0.986417221696972
應該是sony搶到台積產能,2,[-2.37890625 -0.53076172  1.96191406],0.9126467028172454
重返600,1,[-2.06054688  2.70898438 -2.62109375],0.9868472525928124
不用奪好嗎 根本是賣sony人情,2,[-0.41430664 -1.61914062  2.3515625 ],0.9244010446978196
GG壞掉了，500收,0,[ 2.41210938 -1.28515625  0.61376953],0.8400786323543685
台灣人良善？若美股崩盤我會很開心 但現在是有跌很多嗎完了三熊繼續洩底。,0,[ 3.91210938 -1.72363281 -0.72851562],0.9869527885541876
泰銘哥.不要再玩了,0,[ 2.87304688 -2.03515625  0.31616211],0.921717019511153
被套元件,0,[ 5.20703125 -2.4921875  -1.36621094],0.9981529768331702
