text,label,raw_outputs,probability
現在兩岸關係.....,2,[-2.390625   -1.79003906  4.421875  ],0.9969042783058137
抽到康控，承銷價就是最高價....,2,[-2.17578125 -0.73681641  2.0078125 ],0.9263412572564208
今年上市的好像都沒搞頭,2,[-1.91796875 -1.63867188  4.1484375 ],0.9946425287236096
jerrylin，生展還可以，賺了不少,1,[-2.98632812  3.41992188 -2.15039062],0.9945691603032527
你的分類好像怪怪的,2,[-2.58984375 -1.60839844  4.69140625],0.9974813714218782
抽到和勤 已哭,0,[ 5.17578125 -2.44140625 -1.34082031],0.9980332664469785
你有看到今年2739寒舍上市以後的k線嗎 不忍看阿,2,[-0.58007812 -0.98193359  2.17773438],0.9042652558458035
分類空 又看多?,2,[-1.96289062 -1.28613281  3.53515625],0.9879947215571525
岱宇也是慘兮兮,0,[ 5.30078125 -2.61914062 -1.42578125],0.9984403593295076
有鄉民說這算空軍被擊落的意思[email protected]@,2,[-2.29296875 -1.04003906  2.74804688],0.9717171336531603
空軍擊落一家，現在時期低落,1,[ 0.3894043   1.11816406 -1.58007812],0.6452317278598091
要追隨美股腳步創新高,1,[-2.6015625   3.62695312 -2.8125    ],0.9964430397028748
只好幫QQ了,2,[-0.64550781 -0.80078125  1.14648438],0.763771845438183
就說停飛了 空軍還不死心～,1,[-0.86279297  1.86230469 -2.28710938],0.924801215066042
川普要make 台股 great again!,1,[-1.75976562  0.60644531 -0.0390625 ],0.6179584476708593
空兩支 兩支都漲停板... QAQ,1,[-0.64355469  1.20507812 -1.48339844],0.8160356112026707
只能笑了！ 哇哈哈哈,2,[-2.4453125  -1.49414062  4.35546875],0.9960219583294696
爽歪歪,2,[ 0.17675781 -1.4765625   2.08203125],0.8494294556290517
空軍投降輸一半,1,[ 0.46630859  1.40917969 -1.88378906],0.7009421142101776
反串無誤,2,[-2.83984375 -1.453125    4.2890625 ],0.9960066713006022
停飛了 就升不了空了,0,[ 2.13476562  0.515625   -1.78027344],0.8210122579425835
今天反應空軍少一支 明天就恢復了,1,[-1.51074219  2.32617188 -2.56640625],0.9717586642004581
不用怕，只是景氣不好的第一槍！,1,[-0.0032711   1.52929688 -2.18359375],0.8061998757142721
新航解散 台股利空出盡   記者可以拿去瞎掰了,0,[ 4.57421875 -1.87109375 -1.24316406],0.9954573990348675
飛機都罷工了 空軍還不速速投降,1,[-0.27661133  1.74316406 -2.14453125],0.8671689771993008
證交所 樂陞 史無前例 興航 史無前例 下一個地雷是.,2,[ 0.35009766 -1.8515625   2.5859375 ],0.8938725052755014
跌有人哭 漲有人哭,1,[-0.8046875   1.32519531 -1.65429688],0.8549420984881674
興航停飛 空軍 沒有飛機了 是要怎麼飛,1,[-1.21582031  1.37890625 -1.46679688],0.8827997713472432
有病的股市不就長這樣子?,2,[-1.78613281 -1.35449219  3.515625  ],0.9875028615087517
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
停飛啊…都暗示你了,2,[-0.6875      0.22875977  0.28930664],0.4314508393947482
空軍沒人權,1,[-0.62451172  1.37011719 -1.78320312],0.8483388803147761
葡萄王呢？,2,[-2.03515625 -1.65136719  3.76171875],0.9925608626069274
反串給箭頭,2,[-2.34960938 -1.43164062  3.69335938],0.9917479464961685
對呀對呀!!9000點還護什麼盤!!,1,[-1.34082031  1.08789062 -0.734375  ],0.80012195931958
你是興航大戶吼,2,[-1.52929688 -1.1875      2.51171875],0.959396002657612
不是說了今天停飛嗎？,1,[-0.13928223  1.82519531 -2.11914062],0.8623713881764609
