text,label,raw_outputs,probability
回來朝聖，太神了... 連友達都能賺錢...,1,[-2.76953125  2.73828125 -2.03320312],0.9876321108586928
感謝原PO，正在車上,1,[-2.32226562  2.64453125 -2.06835938],0.9843060189234489
樓上多軍們 還好嗎,2,[-0.50732422 -0.55029297  1.45019531],0.78340591642953
大賣空是有邏輯的，這次喊的邏輯在那？,2,[ 0.48364258 -0.25219727  1.50292969],0.6520021009308453
A神95,0,[ 4.2578125  -2.03515625 -0.52294922],0.989864904100717
A神今天讓一堆韭菜套牢了，哭哭,0,[ 5.22265625 -2.51953125 -1.39648438],0.9982344245187147
六萬乖乖去開數位活存阿 現在不是一堆都2%嗎你投入股市可能放半年最終結果是-20%,0,[ 3.00585938 -1.41308594 -0.04040527],0.9437674219251464
兩張0056啊,1,[-2.625       2.89648438 -2.15625   ],0.9897151395391383
5488 all in,1,[-2.49804688  3.46875    -2.70703125],0.9953798280552207
這說明了大盤還有很深的下跌趨勢，不急著出手，便大利空來了….被老謝點名……,0,[ 4.296875   -1.72851562 -1.046875  ],0.9928568642155021
過些日子海水退去，就知道誰沒穿褲子，還賠了一屁股,0,[ 5.03125    -2.390625   -1.23144531],0.9975021268729044
死多頭比死空頭好~長期來看股市是不斷往上墊高..,1,[-2.16601562  3.08398438 -2.86132812],0.9921957824047577
滿艙  滿艙,1,[-1.75        0.97900391 -0.18518066],0.7259731543746278
投資完全不套牢的應該是每次都成功抄最底,1,[-1.25683594  1.95410156 -2.37695312],0.9492417071398177
是賺的耶,1,[-2.86328125  3.66210938 -2.54296875],0.9965272048010116
現在看來看2008，5500allin買，現在賺翻了吧，當時再跌20%又怎樣，所以證明愛大長線超準啊,1,[-1.65429688  2.18359375 -2.36328125],0.9688615026332357
原來是Ex-USㄚ那Target Walmart在跌什麼ㄏㄏ一去不回是漲不回？,0,[ 1.36132812  0.70507812 -0.98486328],0.6193767394261331
絕佳買點不上車，多蛙下一季打你臉,1,[-0.33813477  1.94824219 -2.38085938],0.8970111023965406
1年後來看這篇 某樓的臉會很腫 這麼有料的人不信自求多福吧 要不然就提出您厲害的總經觀點 來反駁人家,2,[-1.95996094 -1.62988281  4.42578125],0.995986213590793
