text,label,raw_outputs,probability
我啊 弱到嘎翻天 盤中一度買賣撮不起來,0,[ 3.7578125  -1.50585938 -0.85400391],0.9851148929260725
有人辭職了 顆顆~~~~,2,[-1.00488281 -1.39550781  3.22460938],0.9761702932555337
340了zz,1,[-1.45117188  2.1015625  -2.61328125],0.9637555913220651
這真的要低調吧，慢慢來,1,[-2.77929688  2.9609375  -1.88867188],0.9890752181340591
我也對遠東新有信心  目前持有快30張了,1,[-2.59179688  3.328125   -2.59765625],0.9946733935588843
請教原po上面用的是什麼軟體檢視 感謝笑了,2,[-2.64453125 -1.56152344  4.609375  ],0.9972110363914082
今天又1000點招待了 還好你畢業了!推分析，其實以產業面來說，提出解決方法，市場信心就會回來，反而適合買錯殺股，股版還是要有正常GJ,1,[-1.73828125  0.64941406  0.38183594],0.5384821851540259
感謝大大,2,[-3.04296875 -0.98095703  3.89257812],0.9914547725976574
溢價成這樣金今天還畢不是照漲,1,[-1.88769531  2.64648438 -2.6875    ],0.984677901714393
沒事，昨天賣了今天就漲了產油不會一直讓它崩~就算溢價該漲還是會讓它爬上來,1,[-0.91601562  2.515625   -3.12695312],0.9653650479399264
看淨值是溢價2x%，可是淨值是看原油價格跳動的，目前市價約原油50塊的價格，代表只要原油價格往上跳5%鬼扯蛋鍵盤財政部長 英粉水準堪慮,2,[-1.09277344 -0.81787109  2.18359375],0.9195576543081603
好奇鬆哥的支撐壓力點位怎麼看的,2,[-2.4453125 -1.109375   3.46875  ],0.9871908694937379
希望鬆哥可以繼續大盤解說 ，朝聖。,2,[-2.546875   -1.02050781  3.5703125 ],0.9878014608733198
推！,2,[-2.93164062 -1.328125    4.27734375],0.9956018249344594
推一個   請教鬆哥的技術面出場標準是？跌破10日線？,2,[-1.81933594 -1.65722656  4.23828125],0.9949340460038002
有人覺得準嗎！！！！,2,[-2.58203125 -1.46386719  4.48046875],0.9965347736769221
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
雪崩營運 股價準備也雪崩 邁向歷史低點,0,[ 5.265625   -2.453125   -1.52832031],0.9984374903160316
