text,label,raw_outputs,probability
==============107/11/26 台股資訊重點整理，供股民做投資參考============= 台  股   9667.30  ▼47.41 (-0.39%)   765.99億 台指12 9620       ▼94     (-0.97%)  113 544口 盤後12 9632       ▲7       (+0.07%)   23 604口 摩台指 354.9      ▼0.2   (-0.06%) 八大公股        +2.66 億 台指期未平倉口數 自營商  -1 142     投信 -29 197 外資  +40 255 台指選未平倉口數 自營商 -28 565   投信  -987     外資  +40 428 P/C Ratio 114.84%(-5.23%) 最大未平倉量         Call 10000 Put 9000 最大未平倉變化量  Call 9000  Put 9500 -- 道瓊工業   24285.95 ▼178.74  (-0.73%) 那斯達克    6938.98  ▼33.27   (-0.48%) S&P            2632.56  ▼17.37    (-0.65%) 費城半導體  1179.24  ▼0.49    (-0.04%） 蘋果繼續創低，原油繼續大崩，比特幣泡沫化 只能相信基本面永遠良好的台股了 選舉完，噴噴/崩崩？抖幾？ --,1,[ 0.77734375  1.44042969 -2.03125   ],0.6466951554024536
一起歐一下！,1,[-2.49609375  2.4609375  -1.81835938],0.979541130541602
帶賽   ,0,[ 2.13085938 -0.54443359 -0.24865723],0.8609690249395279
first,2,[-0.33691406 -1.41894531  1.53808594],0.8296497231268543
晴雯我愛妮  >///<,2,[-2.08203125 -1.52832031  4.03515625],0.9939961964337064
崩到你叫娘,0,[ 5.31640625 -2.46484375 -1.38964844],0.9983617167580306
塊陶啊,0,[ 5.359375   -2.63085938 -1.56542969],0.9986798951916686
我是中國台北人，謝謝,2,[-2.72265625 -1.65820312  4.57421875],0.9973646225286508
案  沒搶到...  Q.Q,2,[-1.11914062  0.22229004  0.60498047],0.5375321852940819
推推,2,[-2.83007812 -1.36621094  4.55859375],0.9967202461302729
雯晴就算吃胖20公斤我也是想要，超可愛天天餵食玉米濃湯,2,[-2.44140625 -0.79296875  2.67382812],0.9641142851649117
拉高就空 向下的千點大行情不削可惜 ╮（╯＿╰）╭,0,[ 2.625      -0.05447388 -1.14160156],0.9159775834179181
 盤前資料!!,2,[-2.44140625 -1.33691406  4.109375  ],0.994291497704704
是晴雯>///<,2,[-2.5703125  -1.65722656  4.55859375],0.9972086408022889
99 9958,0,[ 5.34375    -2.60742188 -1.59375   ],0.9986788054341162
