text,label,raw_outputs,probability
早點睡吧 今天不會拉了,0,[ 0.90429688  0.85839844 -1.16699219],0.48050075358199207
不上車不行喔,1,[-2.50585938  3.484375   -2.67773438],0.9954102828776835
24900 24932 這兩個點位多多收盤站上都算贏 加油~~,1,[-2.33398438  3.3828125  -2.85351562],0.9947801286507709
年前買元油的這下gg了吧,1,[ 0.82861328  1.43847656 -1.95019531],0.6340435870302411
我宣布 崩盤開始,0,[ 5.2578125  -2.46289062 -1.49707031],0.9983938588448871
倒瓊現在先倒先贏 成本屬緩步墊高型 24500免強算有集中成本,1,[-0.68603516  1.57128906 -2.00195312],0.882850355162226
這邊美股破了，摩台主力還在守,0,[ 4.8125     -2.04492188 -1.38867188],0.9969307737086074
美股 v起來啊,1,[-2.62890625  3.93359375 -2.953125  ],0.9975722983050225
無腦多拉回就是上車睏霸數錢,1,[-2.61328125  3.87890625 -2.96484375],0.9974253172634292
美股V不起來的啦，今天昨天要是繼續漲，大概就要重演去年一晚崩千點的慘況了，漲了3000點是該回檔了,1,[ 0.17651367  1.98730469 -2.328125  ],0.8497003014022882
呵呵！,2,[-2.75390625 -1.3828125   4.27734375],0.9956531782461299
今天空軍會逆轉勝嗎？ 大家拭目以待 還是...... --,1,[-0.45849609  0.78662109 -0.73242188],0.6636455449614107
就因為川普一句話 從旅館改睡公園QQ,2,[-0.13989258 -1.55761719  2.51367188],0.9195780976606999
QQ,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
過年雙巴盤,1,[-1.2421875   2.17578125 -2.58203125],0.9602796486932599
大崩盤,0,[ 5.34765625 -2.59375    -1.54492188],0.9986308782374748
崩盤 下禮拜一再崩,0,[ 5.3359375  -2.5703125  -1.53613281],0.99859720765475
開盤回到原點 笑了,2,[0.39916992 0.19116211 0.86621094],0.46816787586673037
三月見xD 10200不會被倒莊了大家加油~俺不貪心 過年期間損益翻紅已滿足週一開盤繼續當莊  期貨太恐怖啦 OP勝率比較高,1,[-1.63769531  1.54199219 -1.60449219],0.921997451292214
今天禮拜幾...,2,[ 0.15722656 -0.54199219  1.78027344],0.7719934185318145
呵呵，前幾天還一堆人悔恨沒留多單,1,[-0.76220703  1.13378906 -1.44238281],0.8155054924984771
我兩邊都S 知道漲機率比較高  SC10200而已心想 這怎麼可能倒莊 結果週三 我完全難入眠= =說好被嘎25100就電電 來電電回顧損益直到三月了希望三月能再和大家一起賺錢xDD,1,[-0.95361328  1.85351562 -2.4296875 ],0.9309457160815255
前幾天那個在該空手的，怎麼沒再出來該一下,0,[ 2.31445312  0.15759277 -1.29394531],0.8750567867860682
空軍大獲全勝 VIX等著收割,0,[ 1.36914062  0.83935547 -1.66601562],0.6109487167080346
救救台GG 救救十萬青年....,0,[ 5.20703125 -2.4921875  -1.5       ],0.9983273339974754
V了,1,[-0.0914917   0.84326172 -1.57519531],0.6748815003298223
V起來,1,[-1.91894531  2.828125   -2.05664062],0.9840214839691367
V個頭,2,[-1.89453125 -1.62597656  2.91601562],0.9815511866037747
多軍可以夢醒了,1,[-0.35791016  1.39257812 -1.95117188],0.8271343531498208
-2xx=v ok,1,[-1.69042969  1.640625   -1.84667969],0.9377884576891994
小道該停損了,0,[ 5.25390625 -2.609375   -1.36914062],0.9982889485858936
又不會課25%關稅,2,[-2.78710938 -1.52832031  4.4453125 ],0.9967428959332154
傻空覺得欣慰,1,[-0.10565186  1.26074219 -1.6015625 ],0.7621011151339074
呵呵,2,[-2.7734375  -1.44335938  4.31640625],0.9960304423660542
準備好去公園住了！,0,[ 5.078125   -2.4609375  -1.40234375],0.9979392674730456
成也川普 敗也川普,2,[-1.64746094 -1.69726562  3.73046875],0.9910700535146835
老實說我封關時各留多空單 禮拜三時原本心情複雜想說多單要噴 空單被嘎  結果現在無感了XD 看來不多不空,1,[-0.78173828  1.2890625  -1.53710938],0.8436512086003914
這波回測可不可以就到這惹,1,[-0.52636719  0.73193359 -0.93066406],0.6785263428066242
...怎麼這麼多人把美股當電視看,2,[-1.14550781 -1.65527344  3.19140625],0.9794979005728276
禮拜一開盤看來就算漲也漲不了多少,0,[ 2.06445312 -0.19580078 -0.66015625],0.8547769776443054
全世界都在跌 禮拜一怎麼漲 XD,0,[ 1.09960938  0.87109375 -0.89892578],0.5178000129532465
我也是覺得禮拜一很難漲了啦,1,[-2.07617188  2.5390625  -2.4140625 ],0.9833217125975251
難道只有鴿三更半夜的還在努力工作，為了生活而奮鬥嗎?!,2,[-1.10644531 -1.38671875  3.52539062],0.9831934680450791
玉山鴿加油 晴雯和豬寶寶戰隊不好養,2,[-1.31152344 -1.68652344  3.80859375],0.9900185362977022
370還是沒破，沒破空軍還是被套,1,[-0.296875    1.29589844 -1.61035156],0.7948865155647973
台股跟美股又不一樣,2,[-2.26171875 -1.62597656  3.99609375],0.9944978650249395
白高潮了嗚嗚,1,[-0.97265625  0.68701172 -1.32421875],0.7552721604070599
川普怎麼不晚點說 ㄇㄉ,2,[-1.63183594 -1.69824219  3.49804688],0.9886753878817155
漲的時候跟不到跌的時候就要開盤了,1,[-1.01953125  1.6328125  -2.25976562],0.9166923542263079
台股跟美股又不一樣?禮拜三的時候板上的風氣可不是這樣這個時候就說不一樣了嗎=.=我也是多空單都有留 只是純粹覺得這兩天殺這波 難漲了,2,[-0.09344482 -0.53320312  1.58203125],0.7646288519272316
結果傻多整個過年都在白爽 笑死我 趕快面對美股收盤要崩777點的現實吧,0,[ 4.09375    -1.54296875 -1.09570312],0.990943175512986
別緊張 美股跌深了川普會推特放話做多,1,[-0.52148438  1.29980469 -1.65625   ],0.8238312723675878
這不是v起來了嗎,1,[-2.63085938  3.92382812 -2.91992188],0.9975166567015293
小道真洗，破底翻的感覺,0,[ 4.5859375  -1.97363281 -1.17675781],0.9954615672447396
v起來了 空軍 守夜吧,1,[-1.32421875  2.73828125 -2.828125  ],0.9794030084024051
這個年假高潮一下 要開盤就回歸現實了qq,1,[-0.95898438  0.73339844  0.15344238],0.5733933959718769
空軍守夜？昨天加今天這兩根 該守夜的確定是空軍嗎 我以為是空手到受不了跳下去的多多捏,1,[-0.02807617  1.27929688 -1.59960938],0.753735142038071
多多兄弟別撐了 我們一起睡公園吧,0,[ 4.25       -1.52050781 -1.46972656],0.993641902590587
多軍可以安心睡覺，留給空軍失眠了,1,[-0.23986816  1.265625   -1.73828125],0.7864721771867111
多軍 睡不著了,0,[ 2.0625     -0.11419678 -1.57324219],0.8773623678780553
我明天就去公園佔位了,0,[ 4.4453125  -2.03710938 -1.13769531],0.994736514993758
美股沒跌超過400都稱之為假摔，還不知道嗎,0,[ 0.80371094  0.61230469 -0.72412109],0.4895235452938734
都照著股版高手的預測走啊 先大漲等台股要開盤再回檔然後崩盤,0,[ 3.93554688 -1.72949219 -0.73779297],0.9873558886547285
星期一我來不及賣,0,[ 2.9609375  -0.71484375 -0.90527344],0.9557788261700949
準備往上V !,1,[-2.46875     3.80078125 -2.97460938],0.9969745409019243
VVVVV,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
V了！,1,[-0.37329102  1.08496094 -1.73535156],0.7738561021462418
這盤 只會漲,1,[-2.59765625  3.76757812 -2.93945312],0.9970660080227028
多頭趨勢緩漲急跌，跌完再拉，嘎死空軍,1,[-0.04959106  1.37402344 -1.67285156],0.7761871551428873
這盤有點無趣 不等到收盤 明天早上直接看結果 空軍這個年白擔心一場了,1,[-0.1697998   1.15527344 -1.47460938],0.7474565541423271
這才是我認識的美股，沒在跌的啦,1,[-2.35351562  2.015625   -1.42773438],0.9572865755007443
蛤 不是還跌200 也太樂觀了吧,1,[ 0.11474609  1.31542969 -1.68457031],0.7403154946602248
V起來唷~,1,[-2.18945312  3.25585938 -2.30078125],0.991888122193187
死貓跳繼續養飽多多胃口,0,[ 2.01171875 -0.13769531 -1.13085938],0.8622742883611302
momo深V，到底是破底翻還是死貓跳,0,[ 2.40625    -1.02050781  0.34838867],0.8619062736351006
全球跌成這樣，現在摩台拉到平盤，空軍還可以睜眼說瞎話…,0,[ 1.15039062  0.90039062 -1.35351562],0.5374709242178323
大家冷靜   祝大家新年賺大錢~,1,[-2.64257812  3.6171875  -2.6640625 ],0.9962315012004708
