text,label,raw_outputs,probability
朝聖 po完連漲半年,1,[-2.78125     3.20898438 -2.21289062],0.9931256529073996
高雄徵永豐或台新站內信,2,[-2.66015625 -1.390625    4.265625  ],0.9955422243654948
有大戶，永豐2.5請站內！也有台新Richart ，3折下請站內！,2,[-1.44433594 -1.53222656  3.61328125],0.9879605027168783
有大戶，永豐2.5折請站內~ 謝謝!,2,[-2.62890625 -1.32226562  4.04296875],0.9940927165425263
朝聖推,2,[-2.625      -1.45507812  4.671875  ],0.997147285282992
噴了,1,[-2.56445312  4.015625   -3.        ],0.9977197261133169
朝聖,2,[-2.45703125 -1.52929688  4.51953125],0.9967166823174721
今天全部解套拉,1,[-1.43164062  2.82226562 -2.95898438],0.9830005006424956
已經漲到不要不要了,1,[-2.51171875  3.80859375 -2.88671875],0.9969731134008082
350了,1,[-2.2578125   3.0703125  -2.63476562],0.99188422624985
運動系列的新聞反著看包準發大財,2,[-2.45898438 -0.48828125  2.43945312],0.9425280510141808
填息了,1,[-1.81738281  2.3671875  -2.56445312],0.9780492445396316
直衝到503了喔 雖然你嘴砲單 也該乖乖停損~,1,[-0.66503906  1.80175781 -2.15625   ],0.9058320886342924
每天跌……,0,[ 4.765625   -1.984375   -1.42871094],0.9967984451801567
今天225.5出掉了，小賺7千多，感謝,0,[ 1.15039062  1.09667969 -1.72070312],0.4989166127503322
更新一下 176了,1,[-2.11523438  0.74951172  0.08789062],0.6357231596769728
早跟單，雞排自己買就好…,1,[-2.16210938  1.20507812  0.12573242],0.7276408929350255
停損全出,0,[ 5.3125     -2.57421875 -1.49707031],0.9985233166819382
今天大跌,0,[ 5.26953125 -2.50585938 -1.47753906],0.9984082792552186
都噴到36了...之前被看這麼空,1,[-1.1171875   2.19140625 -2.6484375 ],0.9574180194251568
入選高股息指數也能噴，是不是一堆人以為可以吃法人真的太急了 今天就站穩290...,1,[-1.66699219  2.37109375 -2.60351562],0.9760454957158482
真的太急了 又殺下來了,0,[ 5.140625   -2.41992188 -1.39355469],0.9980303762180064
神串留名,2,[-2.79882812 -1.43164062  4.453125  ],0.9965218529847252
跑的快，神串留名，大賺小賠,0,[ 4.65234375 -2.00585938 -1.31835938],0.9961787612776182
今天跌停,0,[ 5.328125   -2.58203125 -1.54980469],0.9986046775826574
慘po出來就要被狙擊了朝聖推,2,[-1.14941406 -1.52929688  3.22851562],0.9793017868282479
謝z大,2,[-2.91796875 -1.22167969  3.98828125],0.9935781137267616
朝聖,2,[-2.45703125 -1.52929688  4.51953125],0.9967166823174721
z大覺得多少可以賣,0,[ 4.0625     -1.84375    -0.58544922],0.9878459314023702
30.1 T  買到賺到,1,[-2.46289062  3.41015625 -2.63867188],0.9948517296201346
噢耶,2,[-1.82714844 -1.48632812  4.0390625 ],0.9932282673242664
朝聖推,2,[-2.625      -1.45507812  4.671875  ],0.997147285282992
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
還在噴~,1,[-2.55273438  3.95703125 -3.02148438],0.9975853309658462
加油啊各位,2,[-2.83789062 -1.26953125  4.1484375 ],0.9946679994871883
九根了...我星期五改上六福的車，今天吃到一根。暑假快來了玩越爛越噴XD,1,[-2.67578125  3.59179688 -2.81445312],0.9964645221492896
越噴越想哭，少賺好多 本來有九張的 Orz,1,[-1.18554688  2.0078125  -2.45507812],0.9500620948050166
GG,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
兩天停損成就達成XD,0,[ 2.11523438  0.10015869 -1.11914062],0.8527365532104172
GG了,1,[-0.0914917   0.84326172 -1.57519531],0.6748815003298223
停損了嗎,0,[ 5.24609375 -2.49804688 -1.4296875 ],0.9983085051945169
50買,1,[-2.7890625   3.65820312 -2.60546875],0.9965230407931767
很母湯。話說要反手了嗎,2,[-1.45800781 -0.92138672  2.453125  ],0.9485392399615101
我佛慈悲，今天還拉起來給你們空,0,[ 2.1640625   0.47851562 -1.37402344],0.8234438018585563
我又成晶技亡魂...,0,[ 5.15234375 -2.51953125 -1.21777344],0.9978270297537056
低調都反串啦 真的要低調還來回？,1,[-1.18359375  1.47070312 -1.79980469],0.9022539430609189
月增30還跌，難道要等我停損才漲,0,[ 3.49609375 -1.02539062 -1.16699219],0.9800941248609819
開高收低Q___Q,0,[ 4.3828125  -2.06640625 -0.65234375],0.9919779349144185
13塊苦主 路過,2,[-1.14941406 -1.4453125   2.95117188],0.9719272932384826
沒跟到 還是推,1,[-2.96875     2.2890625  -0.93115234],0.95679756916598
該不會拿稅金補貼門票，等於送錢給財團，現在執政黨跟財團的關係，跟國民黨執政後期很像本來自由競爭，台灣企業會有一波汰弱擇強，現在又繼續累積殭屍企業，遲早爆發問題,2,[-0.2232666  -1.91503906  2.90820312],0.9508466782303538
早上賣一波了  祝福原po有撿到便宜一點的,1,[-0.48754883  1.20996094 -1.53320312],0.8015997488320875
一開始有用，再來主力就會用來騙訊號，就失真了，今天開盤漲停 32  …,1,[ 0.46459961  0.72216797 -0.91796875],0.5084188283258577
RIG盤前噴到2.98...,1,[-2.5546875  3.78125   -2.8125   ],0.9968694498647098
看來3塊錢很有可能今天就達陣,1,[-2.1484375   1.83105469 -1.29394531],0.9410595009469807
3.35一去不復返,0,[ 3.71484375 -1.74707031 -0.49145508],0.98121287306129
3.44....,2,[-2.72265625 -1.61328125  4.55859375],0.997232039643756
太神啦 後悔沒跟,1,[-2.09375     3.05859375 -2.61328125],0.9908571285485605
感謝槍大,2,[-3.02734375 -0.60595703  3.01757812],0.9717624974753881
全書獲利出清,0,[ 5.3046875  -2.5546875  -1.32519531],0.9982964740331683
旺綠廢物 拜託上去,1,[-1.66113281  3.24414062 -3.12695312],0.9909646764980571
謝謝分享,2,[-3.03320312 -1.12988281  4.0625    ],0.9936531364810884
你提到的那幾位 好像都是反指標 XD廢到笑,2,[-1.1640625  -1.99316406  3.85546875],0.9905977783148091
好運矇到AMD就自以為選股達人，教訓起人了啊,2,[-1.640625   -1.17480469  2.765625  ],0.9693297234857399
依然廢到笑,0,[ 5.2890625  -2.54296875 -1.34570312],0.9982922162401513
原來賺很多就跟存股不一樣  重新定義存股,2,[-2.39257812 -0.84228516  2.56640625],0.9614418365023982
借錢玩股票就錯了,2,[-2.24609375 -0.93603516  2.91210938],0.9736422549229763
我幾乎可以敢說解套的機率是0正1還有點機會 淨值沒這麼慘,2,[ 0.96484375 -1.35253906  1.56933594],0.6249279548435652
那些不識字、鄉下貧戶 在骨市發大財的故事推,2,[-2.28125    -1.54101562  4.5234375 ],0.9965791472383866
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
推金融就是買穩的,1,[-2.90429688  3.265625   -2.1796875 ],0.9936329093401884
我認識一些真的厲害的人每天認真做功課 想策略 找標的感謝分享!,2,[-2.57617188 -1.40039062  4.49609375],0.9964154933013228
看不懂還是只能推了,2,[-2.68554688 -1.41503906  4.5546875 ],0.9967385880129318
台灣最強投資者沒有之一 朝聖低調低調  不然以後要聽i大很麻煩,2,[-1.38183594 -0.80957031  2.08984375],0.9207083422386203
不推。D調,2,[-2.6484375  -1.49609375  4.00390625],0.9946510014222398
i大必推,2,[-3.06445312 -1.29003906  4.3125    ],0.9957045402353687
i大神,2,[-2.2578125   0.19421387  1.30273438],0.7361221585511557
400以上嚴重套牢 說500的存什麼心,0,[ 1.94921875 -0.90087891  0.51171875],0.7719864691225788
樓上你又知道那些人有沒有在下面砍?,2,[-0.99853516 -1.52636719  2.8203125 ],0.9662742998399799
真的不要亂空妖股,1,[-1.04492188  1.48339844 -1.99511719],0.9003768088194757
謝謝分享,2,[-3.03320312 -1.12988281  4.0625    ],0.9936531364810884
囂張沒落魄久,2,[-0.99902344 -1.42578125  2.8046875 ],0.9644750284467957
