text,label,raw_outputs,probability
牙科今天有法說會 大概法說會完就知道,2,[-1.70605469 -1.4375      3.94335938],0.9919420163565711
我就不瞞你說了，我有幾十張牙科....,2,[-2.140625   -1.51367188  4.515625  ],0.9963204435130049
你好貪心 一次空這麼多 不怕DJ在你後面看著你嗎？,1,[-0.29931641  0.85839844 -1.1953125 ],0.6932594394109227
發哥我這幾天也想撿了....,1,[-2.5         2.17382812 -1.38378906],0.9635367535736028
發哥：275以上賣，265以下買。上週賣，今天撿,1,[-1.51953125  1.89257812 -2.00976562],0.9495178372729289
發科M頭右邊沒過前高，準備崩崩,0,[ 5.3203125  -2.52734375 -1.50488281],0.998525447197169
牙科  製程產量開始出了....  外資在賭這個,2,[ 0.63085938 -0.82226562  1.42773438],0.642617958538247
長榮航目標價會到25元嗎,2,[-0.92431641 -0.49731445  1.53320312],0.8217502870495325
我本來就不期待長榮航了 尤其是標的文一出時~,0,[ 3.66992188 -1.31738281 -1.11816406],0.9850737528935011
現在住發哥套房中...QQ,0,[ 5.3125     -2.58789062 -1.50292969],0.9985348292808776
長榮航就外資買，內資賣，漲不上去。,0,[ 0.88476562  0.25073242 -0.69775391],0.5760684350543143
我的長榮航套了半年了XDD 快來抬轎,1,[ 0.2565918  2.046875  -2.8359375],0.851434424653536
發哥套房我住在420耶，有人住比我高嗎www,0,[ 2.68554688 -1.12109375  0.12322998],0.9096296174266861
山頂上玩，有誰能贏~(420),0,[ 1.0234375  -0.83398438  1.01855469],0.46485605033500166
看不出價值,2,[-2.19726562 -1.5546875   4.32421875],0.9957488226748761
10.95進 住套房中 感謝大大,0,[ 4.87109375 -2.140625   -1.35351562],0.9971269229972036
這隻只能放中長期等5G. 而且電信業的利基越來越薄...,0,[ 4.515625   -2.25390625 -0.67724609],0.9933403830716906
感想同一樓 不如定存,2,[-2.58789062 -1.5546875   4.53515625],0.9969373395021905
亞太是裡面最爛的…,0,[ 5.12109375 -2.56054688 -1.14257812],0.9976401237868435
11.4買的 套房中,0,[ 4.9296875  -2.19726562 -1.32128906],0.9972757093864147
再撐三個月吧！cdma加速折舊部份，年底就提完了。財報數字會好一些,1,[-1.94335938  3.00585938 -2.91601562],0.9903253971608718
有名的限速黑名單,2,[-2.27539062 -1.70019531  4.2890625 ],0.99610015082759
老話一句 台股上千檔 這檔實在沒什麼值得買的台灣電信版圖大致成型了 一攤死水 亞太電要爆發 難。基地台租金 營運成本固定 長期就像黑暗的隧道看不到光全力買進8112 壓房子買也划算,1,[-0.99804688  1.95605469 -2.34765625],0.9383998921204091
還沒轉盈之前 不用大盤崩就已經套了吧 XD,0,[ 4.984375   -2.02929688 -1.46289062],0.9975218072071389
已經套了QQ,0,[ 5.3671875  -2.54101562 -1.54589844],0.9986394553546973
11.5 套房中,0,[ 5.3125     -2.59765625 -1.44238281],0.9984701703613675
那路雖然遙遠漫長我依然往前衝...只..因..我..是..電信第四熊上看20，因為我從2x塊套到現在,1,[-2.1171875   2.84765625 -2.76367188],0.9894766669650662
我覺得有機會，也可能看錯了，畢竟未來的K線，我也畫不出來,2,[-1.7421875  -0.04428101  1.54492188],0.8055097370957234
去年8月買了2張10.1亞太電，遇到3次12塊都沒賣，今年6月生氣10.35賣了，如果它漲到12塊我一定空死它,0,[ 2.453125    0.15710449 -1.28222656],0.8892656232570341
