text,label,raw_outputs,probability
哈 南僑上海子公司a股上市,2,[-2.21484375 -1.24707031  3.44140625],0.9874628819068824
航運到底三小...,0,[ 5.2734375  -2.60742188 -1.50097656],0.9984817605841277
航運就繼續放著吧.. 禮拜一出關再跌就真的要出清了,0,[ 5.27734375 -2.50585938 -1.53808594],0.9984888896914099
出關也不影想拉 看看中天80塊出關後 現在多少,1,[-0.27807617  1.05273438 -1.42871094],0.7419029152676146
獲利了結才能換標的笑別人都大富翁XD,2,[-1.43945312 -1.29101562  2.30859375],0.9515670257188535
到606 如果真的是殺現貨補期貨 頂多再殺個一兩天 GG580不破 都繼續看好,1,[-0.55664062  2.18554688 -2.84765625],0.9337528907163262
現在每天將崩連續講一年絕對會賽到幾次你要不要聽我的   不就屁話嗎？,0,[ 1.48730469 -0.35351562  0.40869141],0.6672209157806656
賺,1,[-2.78320312  3.82617188 -2.72265625],0.9972282373419488
卡 今天差點破,0,[ 3.01953125 -0.83789062 -0.875     ],0.9601763976063458
笑死 紅K棒才會浮出來回文,2,[ 0.25097656 -0.10223389  1.01855469],0.558609789558186
995,0,[ 5.33984375 -2.60351562 -1.58398438],0.9986627232160667
16見,2,[-2.38085938 -1.43261719  4.2734375 ],0.9954069517626598
qq 套真久,0,[ 5.3515625 -2.578125  -1.453125 ],0.9985336878209159
20張，準備放個2年..,1,[-1.29785156  1.41503906 -1.79882812],0.903713322271631
外資抄底嘍,1,[-2.39453125  3.20703125 -2.65234375],0.9934974434079328
今天見9字頭希望後面還有高點這支是不是可以放棄了？,0,[ 2.02929688  0.17858887 -0.80273438],0.8223555811857974
買在188 是不是沒辦法解套了 要停損嗎qq,0,[ 1.75976562  0.55273438 -1.10351562],0.737373389651807
朝聖，再講下去中本聰要拔插頭了,2,[-1.9609375  -1.41894531  3.83398438],0.9917927803966046
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
起飛！感謝分享，這隻跟致新都是好股票，但是致新真的太牛了，之前165就出掉惹,1,[-0.96337891  2.49414062 -3.015625  ],0.9656658705541852
推南茂哥,2,[-2.51171875 -1.33203125  4.390625  ],0.9957417731106735
看這篇買進結果被套,0,[ 2.18359375  0.33740234 -1.33691406],0.8421608857283839
跟被動一樣  你各位韭菜還以為這次不一樣想問子公司+1,0,[ 2.15234375 -0.89550781  0.37402344],0.822109871458979
yayaya~,2,[-0.61425781 -0.87646484  1.83496094],0.8674508722038501
