text,label,raw_outputs,probability
笑死 現在55,2,[ 0.43164062 -1.06347656  1.90136719],0.7803009040198977
複習,2,[-2.88671875 -1.48730469  4.3046875 ],0.996209496987186
還以為PMIC就三檔 沒看到6799那麼強喔,1,[-1.74804688  1.24316406 -1.109375  ],0.8730925875615122
建議下次台股和美股分兩組 才比較公平,2,[-1.84667969 -1.59375     3.3984375 ],0.9880798080832242
準備V到雜空叫爸爸,0,[ 1.66601562  0.52001953 -1.19335938],0.7271607925392523
感謝  有上車真好,1,[-2.59375     3.9140625  -3.00585938],0.9975264869836644
不到10天交易日上漲20%了，爽，謝謝原po,1,[-3.45507812  2.57617188 -0.84667969],0.9661632478792385
突破年線，應該要漲一波了,1,[-2.58203125  3.828125   -2.95898438],0.9972346753966941
漲爆了 爽,1,[-2.625       3.953125   -2.91015625],0.9975699875669033
16723,0,[ 4.40625    -2.125      -0.49291992],0.9911687360069733
9995,0,[ 5.0859375  -2.39257812 -1.12792969],0.9974399924808783
空軍沒人權，空軍很容易被酸的，版主不要理會閒言閒語Xd,1,[-1.08300781  0.99755859 -0.65673828],0.7598288022069745
買過國外的保險就知道台灣大部分保險公司都是大玩文字遊戲鑽漏洞細項滿滿各種喇叭政府也放縱人民沒睿涵阿姨嘴巴很甜很會說話很會做人還要抵制momo跟台哥大啊！別忘了抵制蘋果+1，其實是薪水太低買不起,2,[-2.07226562 -1.58300781  4.3828125 ],0.995879591891771
很多人應該都不知道馬投顧是賓大經濟學和物理學雙學位畢業，金融巨頭PayPal也是他搞出來的。,2,[-2.13671875 -1.6328125   4.546875  ],0.9966886533617314
他其實只是剛從他發明的時光機走下來跟你說會發生什麼事而已,2,[-1.77539062 -1.26757812  3.58984375],0.9877061641219027
原來有18個月可以分批佈局，筆記,2,[-2.52734375 -1.57128906  4.609375  ],0.9971437704113372
蘋果的組裝都快掛了...,2,[-0.54296875 -0.52539062  1.33300781],0.7638675792699513
一片看壞你就是賺錢,2,[-1.48242188 -0.24145508  0.85595703],0.6991943267759808
兩根了!!誰要追??,1,[-3.05664062  3.21484375 -2.19140625],0.993662557104978
恭喜賺錢,1,[-2.73046875  3.90234375 -2.8359375 ],0.9975051031555722
每次都要先測風向邊測邊改 真是沒路用,2,[-1.94433594 -1.69238281  4.29296875],0.9955494486063646
不要玩融資,2,[ 0.94628906 -1.91992188  2.06445312],0.7432272806133897
你融資 你厲害,2,[-2.14453125 -1.56445312  4.1015625 ],0.9946293595363735
人家爽用融資 關你屁事,2,[-1.90332031 -1.55566406  3.7734375 ],0.991794814196347
原po多單還在嗎？,2,[-1.45019531  0.3371582   0.72216797],0.5573042236018315
呵,2,[-2.57421875 -1.359375    4.14453125],0.9947488343483207
 多軍是不是要進去送頭了，算一算這次是反彈第五次了吧，多軍還是學不乖呀，無限QE思維會害死你們的，縮表升息 持續進行我都用網家欸，好用,1,[-1.12011719  1.12988281 -1.03808594],0.8198004766482756
73是三小,0,[ 5.11328125 -2.51757812 -1.12011719],0.9975579642669624
你小散戶想空到73？做夢比較快,0,[ 1.14355469  0.67675781 -0.84179688],0.5667842560234795
要看一個人要看他做了啥，不是他說了啥，喊空不做空就只是想要白嫖個名聲而已,2,[-2.36914062 -1.46972656  4.35546875],0.995863960755377
