text,label,raw_outputs,probability
9/28  100了,1,[-2.73828125  1.64160156 -0.80419922],0.9097661701610468
當初有個神人 55說一定破百我那時買55…67跑 哭哭 現在100了！神人就是這篇文…,0,[ 2.13867188 -0.17431641 -0.85058594],0.8701025268423924
波段來回做賺了一張長榮了科科,1,[-2.59765625  3.83789062 -2.87890625],0.9971939554087978
可以買了啦,1,[-2.56640625  3.73242188 -2.89648438],0.9968498887961583
我又買了29.95，科科,1,[-2.          2.05664062 -1.95507812],0.9658016234684138
好文啊（跪倒,2,[ 1.13867188 -1.578125    1.52441406],0.579750217815485
我又買了256x4，這次總該不會輸了吧!!,1,[-2.359375    2.45117188 -2.046875  ],0.9810903468699004
252跟原po加油啊XD,2,[-2.43164062 -1.46484375  3.671875  ],0.991953335736234
感謝,2,[-2.95117188 -1.21582031  4.12109375],0.9943728417943511
又恢復以前鳥樣了根本跌不跟漲變垃圾股五十幾買到現在,1,[ 0.25488281  1.37207031 -1.81445312],0.7307195954614355
簽跳水了,0,[ 5.30078125 -2.54296875 -1.47949219],0.9984741719222021
直接跳QQ,0,[ 5.29296875 -2.51171875 -1.50976562],0.9984837498361372
還再等破116.5，不知道有沒有機會,1,[-0.55078125  1.00097656 -1.09667969],0.7492775195410084
上海美西海運價跳水這個新聞洗個幾天有機會!,0,[ 2.20117188  0.44116211 -1.78222656],0.8398664946272162
股價真的軟到不行,0,[ 5.25       -2.5859375  -1.34863281],0.9982455826280883
今天大跳水QQ,0,[ 5.3125     -2.56054688 -1.51757812],0.998540487488722
啊啊...套到了,0,[ 5.34765625 -2.55859375 -1.53808594],0.998611240548376
今天凱基台北又倒貨7000張左右 真是手上一大堆0050 0056基金調節的買盤應該也結束了QQ,0,[ 1.86914062  0.57861328 -1.43164062],0.7622067277623393
現在該怎麼看呢 明天繼續破底嗎,1,[-2.45703125  2.70507812 -2.22460938],0.987207408080225
2021.10.6 除息收購 在結束後七個交易日內 Cash out.老實說 不需要處理盤子擔心了,0,[ 2.46875    -0.4309082  -0.68554688],0.9109870692990106
統派＋1只是回來看後續路過,2,[-2.38867188 -1.67382812  4.265625  ],0.9960933783294937
感謝槍大  這次真的有賺到一些  昨天的成長股下跌也是靠RR carry了,0,[ 2.7109375  -0.05484009 -1.37207031],0.926111288386746
昨天噴出 今天回調,1,[-2.5546875   3.9140625  -3.02734375],0.997488252361489
連噴..,1,[-2.61132812  3.859375   -2.9296875 ],0.9973329713200207
一盒餅就可以要你把事實陳述刪除？,2,[-2.23632812 -1.64257812  4.53125   ],0.9967766998772687
你家就給一盒餅看破了 廢物,2,[-1.03613281 -1.46386719  2.875     ],0.9679894444844243
上周就說跌深的股票要注意會反彈，靠吧 大海撈一下也有個幾擋能說嘴,1,[-1.05664062  1.16894531 -1.51074219],0.8499146728762247
繼續蹭,1,[-0.62597656  0.41870117 -0.11334229],0.5156742848226374
相信拆拆...,0,[ 1.99121094 -2.02734375  0.66162109],0.7796877664878695
再次驗證反著看新聞才是對的,2,[-2.67382812 -1.48242188  4.51953125],0.9967848945531815
因為很麻煩，所以要搞股債平衡我只想用aoa,2,[-2.20898438 -1.75        4.42578125],0.9966184064016541
還不是時候,2,[-1.53417969  0.22058105  1.35742188],0.7265761334798023
這種做法根本智障，被利益蒙蔽了雙眼跟腦子,2,[-2.4609375  -1.65234375  4.6171875 ],0.9972709990987085
沒手機？,2,[-2.19335938 -1.62695312  4.5390625 ],0.9967195683102189
粉絲見面會XD,2,[-1.484375   -1.48339844  2.64257812],0.9687297207095951
你不知道，財經記者很多是小說家，幫忙找理由，寫故事嗎？塑化真的漲好一陣子了，水泥低價很久，微微上漲，被鏡頭已經到夠了的程度 要好就去買相機了 手機鏡頭到頂了,1,[-3.68359375  2.48632812 -0.7734375 ],0.9610867547028221
三竹系統有誤，證交所的資料是4885。上禮拜的智邦也有錯誤。還原K也有問題，回報一次後現在懶得回報了,2,[-2.00976562 -1.61328125  4.203125  ],0.9950429675224689
只要能抗共給出去也值得啦~~(誤,2,[-2.24414062 -1.65917969  4.5625    ],0.9969172227040703
三星自己才要怕吧 火燒晶片毛利財報沒寫嗎 不然別下單,1,[ 0.58398438  0.63232422 -0.9765625 ],0.4644854010256868
台積的資料美國早就有了吧 三星gg,2,[ 0.04364014 -2.09570312  2.54296875],0.9159097231865202
扯啊,2,[-2.25585938 -1.61425781  4.375     ],0.9961900194822445
GG大客戶只有美企? 歐洲是不用晶片泥? 中國 日本不用?,2,[-1.95996094 -1.6484375   4.1640625 ],0.9948471155080665
一般公司營運庫存狀況甘美國屁事，滾去看財報啦,0,[ 4.48828125 -2.06640625 -0.80957031],0.993615269546168
支持 爲了台美關係 總是要做點犧性,2,[-1.62792969 -1.80957031  4.0703125 ],0.9938905893158632
有些人好像當美國是笨蛋，沒價值的數據要用強硬的手段要。,2,[-2.52734375 -1.61914062  4.546875  ],0.9970624161886826
那台積平常在保密啥小 美國在要啥小 都超會自我解釋的 比台積和美國政府厲害,2,[-2.0625     -1.66308594  4.1796875 ],0.9951769929453742
哈哈  GG哪有什麼機密    把輪班星人交出去好啦人權美帝望之卻步,2,[-2.08789062 -1.74804688  4.4453125 ],0.9965148963071373
現在才買的 現買現套 破底,0,[ 3.16015625 -0.57910156 -1.38964844],0.9667991427439087
先知,2,[-2.484375   -1.57617188  4.6171875 ],0.9971414259973231
先知,2,[-2.484375   -1.57617188  4.6171875 ],0.9971414259973231
讓子彈飛一會,1,[-1.88671875  2.01367188 -1.90527344],0.9614496772709897
恭喜,2,[-2.71875    -1.10058594  4.109375  ],0.993497781879781
痾….就這？=.= 這種工作就知道的東西到底是哪裡數據真的不一樣了,2,[-2.58789062 -1.57910156  4.484375  ],0.9968354379765237
真的變了，這是魔法嗎真有心，謝謝,2,[-2.69335938 -1.09375     4.2734375 ],0.9944213884557154
推仔細,2,[-2.80078125 -1.44433594  4.43359375],0.9964904251400608
便宜的雞肉在海上,1,[ 0.00372505  0.63525391 -0.70751953],0.5577560177162455
美國KFC的雞肉很乾不好吃,2,[-1.73828125 -1.79003906  3.6953125 ],0.9915574346056302
0056這一年持有的都賺到流湯了... 先砍萎縮個股好的多,1,[ 0.12164307  1.54296875 -2.00390625],0.7872724265109741
