text,label,raw_outputs,probability
寫得很棒！,2,[-2.72265625 -1.1484375   4.2421875 ],0.9945264906920845
謝謝,2,[-2.92578125 -1.34082031  4.2109375 ],0.9953457756827809
謝謝分享,2,[-3.03320312 -1.12988281  4.0625    ],0.9936531364810884
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
人品差又水桶十年，令人鼻酸,2,[-1.66699219 -1.75        4.32421875],0.9952208721516346
FJ送走幾個人了XD,0,[ 1.98046875 -1.03613281  0.44067383],0.7915197090055903
又少一個推文是暗的了,2,[-2.02734375 -1.69140625  4.25      ],0.995513504961733
整天賺多少我看看笑死人,2,[-2.16015625 -1.19433594  3.5625    ],0.9882753335169497
笑屎哥掰掰了,0,[ 4.02734375 -1.91308594 -0.49951172],0.9867328552284862
沒得戰了 幫QQ,0,[ 0.79638672 -0.00712967  0.39111328],0.47291471235885546
桶十年的wadefaq 夥伴 請勿在水中笑 有氣泡。。。,2,[-2.0703125  -1.47851562  3.91796875],0.9930087630978931
愛戰愛酸,2,[-2.109375   -1.59570312  4.26171875],0.9954518882253761
...夜路走多會遇到鬼,2,[-0.37573242 -0.48339844  1.87402344],0.8332715849003056
整天悲哀鼻酸的喜憨垃圾還是會繼續鼻酸鼻酸,2,[-0.43896484 -1.86425781  3.18554688],0.9679860882795392
錢多錢少是一回事 看發言覺得很沒素質,2,[-2.3046875  -1.50683594  4.59765625],0.9967722112270571
活該，爽推一個,2,[-2.78710938 -1.390625    4.51953125],0.9966285741842072
某紅 的口氣 跟共乘哥好像喔!,2,[-2.37695312 -1.45800781  4.453125  ],0.9962244191292252
1. 標的：陽明2609 長榮2603 萬海2615 2. 分類：心得 3. 分析/正文： 供給面: 受惠於2016交船量及噸位都是自2010年來的新低點，2017年整體運輸需求量成長將微幅超 越運能供給量成長，惟2016年所減少之交船量並非是減少下訂數量而是延後至2017或2018 年交船，加上在各國政府大力補貼的情況下屢屢破新低的船價開始讓投機客蠢蠢欲動，未 來兩年的預計交船量及噸位都會達到2010年來的新高點。 分船型交船部分1 500TEU以下之船舶交船數量尚稱穩定，2 000TEU~4 000TE交船量有大幅 上升的趨勢，4 000TEU~1 0000TEU交船量幾乎掛零，再上去Neo-Panamax及Post Neo-Panamax交船量也則是維持在高點。 船舶拆解面: 船舶拆解面: 總拆解TEU數在2016年達到66萬高峰後預計2017 2018 2019年拆解TEU數分別為60萬 50萬  25萬，而從2004年航運景氣起飛至2010年交船高峰結束現在全球平均船齡約為11.2年(貨 櫃船一般報廢年限為20~25年)，目前船齡超過20年之船舶大多是3 000TEU以下。 船舶閒置面: 目前閒置船舶以4 000~5 000TEU為最大宗，而韓進破產後所閒置之船舶大都已回復正常營 運狀況。 整體分析: 綜觀整體的環境並不樂觀，在各國政府背後撐腰的情況下造船數量並沒有明顯的下跌(韓 國政府還出資救快倒閉的大宇)，雖然最近許多新聞都傳出韓國船廠過的並不好但不能因 此判斷造船數量有所下跌，所謂的”不好”是相對於過去擁有領先地位而言，目前手握最 多訂單的為日本今治造船，第二為揚子江造船第三才輪到現代重工 現在韓國船廠的定位尷尬點在於論技術力比不上日本論造價比不上中國剛好呈現一個不上 不下的狀況。 從新交船船型來看也可看到目前戰場區分為兩塊:Global Carrier與Feeder  前者代表就 為長榮、陽明，後者為萬海、德翔，要注意的是所謂”大船效應”(Cascade Effects)極 限約到4 000TEU之船舶，故Mega Vessel下水並不會影響到Feeder Company; 大量 4 000TEU左右船舶遭到閒置也是因為目前該型船既有航線被大型船所取代，但又不能取代 更小型船舶之位置。 船舶拆解部分該拆的拆光了，超過20年以上船舶大都屬於3 000TEU以下，通常能活到現在 都是能滿足特殊航線需求才能存活至今，就算全部拆光對於現在市場運能改善也沒有很大 幫助，主要運能貢獻大都是從2006開始下水之船舶，以20年壽命計算最少要撐到2026年， 而2020年生效的IMO硫含量規定的確是會對老舊船舶設下一道退場機制，但這必須視改裝 SCR及低硫燃油使用成本與當前船舶剩餘利用價值而定，如果前兩者的成本在技術成熟後 大幅降低那老舊船舶的淘汰速度會進一步下降。 在這一波航商整併後前五大航商合計將有超過60%之市場市佔率，貨櫃運輸業有一個很重 要的特質在於各家產品是高度同質化，彼此能做出差異化的地方不多，獲利的空間就在於 各家對於”成本”的控制程度有多少，而航商規模做大的好處在於可以取得規模經濟與議 價能力，貨櫃船成本基本上有:船舶折舊、燃油、人員、港埠費用…等，以折舊來說在造 新船時一次訂5艘與一次訂15艘的議價空間就很不一樣，後續船隊規模越大你能與碼頭及 供應商等議價能力也越強。 4.進退場場機制：(非長期投資者，必須有停損機制) 4.進退場場機制：(非長期投資者，必須有停損機制) 從Global Carrier來看陽明與長榮以經落入後段班，未來海運需求面部分並沒有任何跡象 會有大幅好轉，供給面仍承受龐大的壓力，今年(2017)海運市場有稍微回暖但這兩家必須 仔細思考未來如何面對規模差距到9倍以上的怪物級競爭對手。 建議:長榮、陽明持有至Q3傳統旺季結束(短多長空) 退場:股價下跌超過25% 而雖然各家航商積極搶進Intra-Asia航線但萬海在碼頭、客群及船隊上仍在Feeder區域保 有領先優勢 建議:萬海 長期持有，隨時觀測市場動態 退場:股價下跌超過25%或市場前景不看好 -- Sent from my JUE-87 --,1,[-1.65625     2.81835938 -3.04492188],0.9859632594482143
強者,2,[-2.7578125  -0.82861328  3.37890625],0.9832404250038208
不買減資又增資的公司 買一買股數會變少,0,[ 3.24804688 -1.29003906 -0.56884766],0.9683449408798603
樓上再說楊明?,2,[-2.64648438 -1.64257812  4.453125  ],0.9969314916552532
陽明情况很尷尬 本身不強隊友也弱...唯一優勢是國家會挺不容易倒,2,[-0.55761719 -1.89550781  3.36523438],0.9756325549902912
股數變少總值又不變...之後是買一買會變多吧  哈,1,[-2.31640625  1.9453125  -1.48046875],0.9554548669443791
超強的分析,2,[-2.55664062 -1.36035156  4.4453125 ],0.9960947531024161
落後大盤很多,0,[ 3.65429688 -1.45507812 -0.77978516],0.9824091679599629
合併吧 陽明跟長榮,2,[-1.31738281 -1.74121094  3.8125    ],0.990304609170575
優文,2,[-2.44921875 -1.53808594  4.5390625 ],0.9967929763061701
跪讀…看到這篇真的只有滿滿感動，AGX大提供了一些，小弟想知道但查不到的訊息。分析角度又很全面，太強了小弟我也不是很看好長榮與陽明的長期發展，本位主義太重，錯過了整併壯大實力的機會，很可惜。小弟目前是想把握此波海運反彈的機會，持有海運股到第三季，中間一有狀況就隨時烙跑 (笑),0,[ 2.43164062 -0.12078857 -1.10253906],0.9032812452413246
不錯的分析,2,[-3.00390625 -0.60498047  3.51171875],0.9825321956445005
再次感謝AGX大的分析，受益良多…,2,[-2.59960938 -1.45507812  3.66210938],0.992161115814044
長榮這幾天一直被倒，該現在進嗎？,1,[ 1.25683594  1.46582031 -2.24414062],0.5446960136988861
想請問船舶壓艙水及沉積物管理國際公約沒有影響到嗎? 謝謝,2,[-2.37109375 -1.67871094  4.44921875],0.9967382024957194
股版少見的好文！推,2,[-2.65039062 -1.37207031  4.51953125],0.9964804990421601
推！,2,[-2.93164062 -1.328125    4.27734375],0.9956018249344594
請問2641正德也會跟著漲嗎，小弟8塊多，小套牢,0,[ 2.14648438  0.37817383 -1.2890625 ],0.8313735133909707
推薦2637慧洋ky 剛好今天掃描到，準備進入上升段,1,[-2.60742188  3.77734375 -2.95507812],0.9971295558645736
原PO在航運產業工作嗎,0,[ 1.60058594 -2.35742188  1.27441406],0.5744543811148
認真好文值得推薦,2,[-3.0234375  -1.12402344  4.2109375 ],0.9944890821093741
目前還是空比多好賺,1,[-1.52539062  1.42675781 -0.87255859],0.8676377175427167
推推 太神啦,1,[-2.79492188  2.26953125 -0.48413086],0.9345693569950185
我都懶人包。直接看馬士基股價猜航運狀況QQ,2,[ 0.92382812 -2.40039062  1.93066406],0.7254120409426666
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
龍頭股價好通常等於運價不錯，類股應該都會受惠分析這麼詳細，已經是產業結構分析了，推,1,[-2.65625     0.77246094  0.37695312],0.5862466284992668
推。政府是否該認真評估促成長榮陽明合併了～,2,[-2.04101562 -1.65039062  4.2890625 ],0.9956040457490616
推推,2,[-2.83007812 -1.36621094  4.55859375],0.9967202461302729
長榮訂了20艘2000多teu的船到時不會影響到萬海嗎？,1,[-1.75390625  1.01855469 -1.05761719],0.8418093968997457
謝謝大大，拜讀分析了另外想請問大大，8000TEU級以上船型，是否現今主流，如果是的話，主流時間能夠多久呢？,2,[-2.44921875 -1.40625     4.1171875 ],0.9946300464229523
推。海運充滿變數 船隊越多不代表獲利,2,[-0.99658203 -1.85546875  3.66796875],0.9867620133379968
這篇必須推,2,[-2.87109375 -1.34570312  4.53515625],0.9966116907882983
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
翻譯：徵求接刀 。大戶：融資買太多快斷頭啦。,0,[ 1.91015625  0.09179688 -0.78710938],0.8132188252321899
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
超專業分析,2,[-2.60742188 -1.45996094  4.55859375],0.996804665013177
股價下跌25%停損...那短多的上漲會超過嗎,0,[ 2.54296875 -0.24084473 -0.81152344],0.9118018804457543
航海王出現了,1,[-2.34960938  2.828125   -1.91113281],0.9858181131641162
持續看好長榮 越低越買 逢高賣出 目標價格20元,1,[-1.52832031  2.41796875 -2.71484375],0.9753944736533677
請問一下散裝像裕民怎麼樣,2,[-2.15625    -1.72363281  4.4921875 ],0.9967171897021476
陽明長榮有加入三大結盟難道沒有享有規模優勢？菜逼八發問,2,[-2.10351562 -1.62402344  4.2421875 ],0.9954330938135815
優文推,2,[-2.91796875 -1.31445312  4.5625    ],0.9966439940967227
推! 航海王是你?推! 航海王是你?,2,[-2.54492188 -1.53515625  4.2109375 ],0.9956596439074507
受益良多，感謝AGX大大~,2,[-2.68359375 -1.14257812  3.3984375 ],0.9872193541982033
Y的海勤名單都快變成E的形狀惹儿，兩家船務部合併指日可待(誤)目前不管是哪個alliance 基本上相對2M來說就是喝湯，優個屁勢XD,2,[-1.95605469 -1.41308594  3.37109375],0.9869535766904846
看到這篇  倒是覺得中櫃 榮運等 會不會比較有機會?,1,[-1.00976562  1.10839844 -1.5234375 ],0.8387865266831466
之前那個陽明老董評價是不是很糟? 每天都說大話,2,[-1.81933594 -1.75        4.375     ],0.9957893553054684
"謝算是把之前在長榮的那套帶到陽明，把貨載貢獻度做區分，要不然之前大多都亂報價，連無法支付基本開銷的價錢也在報...反正是老百姓的錢沒差的樣子= =另外真要說有把""聯盟""涵義發揮的，也只有2M了其他的兩個名義上是聯盟，但基本上還是各玩各的，彼此扯後腿居多至於長榮和陽明要併有難度，光誰併誰就吵不完了＜一家民營一家公營，但明顯長榮規模較大，但政府會允許民營併公營航商?航線規劃、組織規劃都不是很適合的一對...硬要在一起就是怨偶吧@@",2,[-1.16992188 -1.83007812  3.85546875],0.9901345996043283
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
推分享,2,[-2.9140625  -1.30273438  4.4453125 ],0.9961889799883136
很久沒看到這種文了 推一下,2,[-2.66601562 -1.42089844  4.53125   ],0.9966622994620584
看得懂耶 謝謝AGX的經驗分享 受益良多,2,[-2.72851562 -1.40722656  4.02734375],0.9945032329969348
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
分析不錯。但購併後的前幾大如能依據需求做艙位供給的調整，結果不一定悲觀。,2,[-2.36914062 -1.06640625  3.39453125],0.9855216123317825
長榮跟陽明短時間要合併不可能，畢竟管理跟背後的派系差異太大。 萬海在亞洲區深耕，不用跟歐洲航商搶歐美航線的利益。而E跟Y要和歐洲怪物級航商對抗就辛苦了。最近中遠又吃下OOCL 大者恆大的情況下，歐美航線的利益就相對弱勢了,0,[ 2.63671875 -1.62792969  0.28637695],0.9013935173182344
航海王!,1,[ 0.5625      0.93554688 -2.125     ],0.5762044791510095
