text,label,raw_outputs,probability
被JDAM炸爛 嗚嗚嗚,0,[ 5.25390625 -2.58007812 -1.51757812],0.9984603375671924
先知~,2,[-2.578125   -1.50878906  4.5390625 ],0.996836064480456
我覺得要等朋友賣了才會噴,1,[-1.08300781  1.64453125 -2.04492188],0.9171235353605431
今天開紅盤啦  讚！,1,[-2.70117188  3.84570312 -2.88085938],0.997373677800593
你真的很有趣,2,[-2.78125    -1.51367188  4.34375   ],0.9963500340162866
只是看不慣有人帶風向割散戶1/[email protected],2,[-1.06445312 -1.74023438  3.78515625],0.9883222334257085
帶風向有人逼你買嗎 真是奇怪好好笑破千也達成 1250只是遲早 菜逼1/26 810震盪洗盤洗出散戶泡,0,[ 1.06738281  0.88916016 -1.35058594],0.5192489433976353
所以承認帶風向嘍,2,[-2.77148438 -1.5625      4.52734375],0.9970665367252639
拚了 上車,1,[-2.578125    3.93554688 -3.015625  ],0.9975654050733812
萊鎂醫董事會通過「終止興櫃掛牌」,2,[-1.71191406 -1.79882812  4.046875  ],0.9939891191217093
這篇要被查水錶了,2,[-0.19592285 -1.70703125  2.85351562],0.9453208782537249
出事了,0,[ 5.17578125 -2.47070312 -1.68261719],0.9984740163382363
朝聖！,2,[-2.46679688 -1.35253906  4.359375  ],0.9956278579152666
屌爆,2,[-2.546875 -1.34375   4.328125],0.9955452295558523
再騙阿,2,[-1.86425781  0.44213867  0.84814453],0.57713947618369
丸子,0,[ 5.359375   -2.62304688 -1.70800781],0.9988075508252586
來朝聖……,2,[-0.97460938 -1.1875      1.74511719],0.8935350804333543
哇.......,2,[-2.45703125 -1.65136719  4.47265625],0.9968420691944686
ㄜ....真恐怖,2,[-0.84423828 -1.6015625   2.13085938],0.9302522469136636
可憐啊,2,[-1.22949219 -1.66308594  3.53125   ],0.986089089639041
真的有鬼,2,[-0.63818359 -1.54785156  2.93164062],0.9620009867552041
這時間點太神奇了,2,[-2.69140625 -1.11035156  3.71679688],0.9904350606975532
恐怖 這id 要記住,2,[-2.15820312 -1.67480469  4.3359375 ],0.9960511137958297
狂,2,[-2.125      -1.22265625  3.953125  ],0.9921183432857046
蒸的丸子,0,[ 5.34375    -2.61132812 -1.66699219],0.9987485534555862
朝聖,2,[-2.45703125 -1.52929688  4.51953125],0.9967166823174721
反指標flag got 幫補血 以後發文列為重點發摟對象要財富自由靠你了,2,[-2.19921875 -1.47753906  4.453125  ],0.9960678131640354
沒違法嗎?,2,[-2.96875    -1.24609375  4.44140625],0.9960227529931984
乾,0,[ 5.109375   -2.61914062 -1.06835938],0.9974910895769923
真心推薦放生他，老爸也是50歲時被放生了，現在70之前炒股賺回來養老沒問題，人生啊20年為錢辛苦各人選擇而已,2,[-1.22558594 -1.22558594  2.19921875],0.9388690373100091
這問題你去問鬆哥,2,[-2.45898438 -1.55566406  4.453125  ],0.9965591631390959
他的書景氣籈賳磪豪茯O2020就要進人衷退期。但因為疫情導至油價大跌整個循環重新算，新的見解是2022才要進入成長期,2,[-0.43554688  0.39819336  0.71484375],0.48897399383092405
還是不能下單，等TD通過我要跳槽了,2,[-1.51269531 -1.25683594  2.98242188],0.9750564365145535
有人賣股票後現金沒變多嗎,1,[-1.859375    0.47973633  0.13366699],0.5543616107219189
樓上，那個等於是負面教材了，並不代表全部開了PP後也一堆爭議，那個地方後來很多所謂的大神都發現穩定的PP收入比在那邊分享來的穩定，通通跑了廢文,2,[-1.23242188 -1.71582031  3.7578125 ],0.989119653252815
求鬆哥開課,2,[-2.54101562 -1.37792969  4.37890625],0.9958681382938914
現在如何呢 呵呵,2,[-2.33984375 -1.44433594  4.2734375 ],0.9953918913516554
感覺就好舒服捏，棒棒！,1,[-2.45507812  2.59375    -1.79199219],0.9814790096211842
恭喜鬆哥財富自由！就算不住高雄也很想去跟您請教哈,2,[-2.48828125 -1.38378906  4.38671875],0.9958656921572342
竟然是高雄人 ～ 恭喜財富自由,2,[-2.58007812 -1.39355469  4.5       ],0.9964140395826844
好厲害，恭喜！,2,[-2.94921875 -1.18847656  4.25      ],0.9949325413806469
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
恭喜鬆哥,2,[-2.28515625 -1.37402344  4.2421875 ],0.9949246034190384
恭喜鬆哥！,2,[-2.34179688 -1.29199219  4.09375   ],0.9938530484082829
恭喜鬆哥 財富自由,2,[-2.35546875 -1.12695312  3.62304688],0.988939426519522
good,0,[ 1.27246094 -0.93554688  0.26245117],0.6783639985705809
謝謝你，這世界需要多一點情義相挺平安健康是最大財富，這一切都會過去的,1,[-2.546875    1.30078125 -0.0609436 ],0.7827493774678109
做多怪 超好笑,1,[-1.54492188  0.8828125   0.43359375],0.5792524480497844
還會跌，但有些標的已浮現長線價值台股還有一個資金成分是台商回流 這個和qe 無關 這+1.6,0,[ 0.73535156  0.56738281 -0.31835938],0.4557839831030269
負的,0,[ 2.55273438 -1.8828125   0.703125  ],0.855324303129131
-22% 已蓋牌,2,[ 1.19824219 -1.29882812  1.44824219],0.5426182676688388
+550變+500A蛇賣萬張 嚇死人,1,[ 0.62304688  0.74804688 -1.33300781],0.4981827732405526
明天最後逃命波啊,0,[ 5.171875   -2.40820312 -1.5859375 ],0.9983305027817316
萬七越買越安心？,1,[-1.82617188  2.9375     -2.92773438],0.9887572629474631
嚴守停損的立場，有最壞打算，也留現金,2,[ 1.11132812 -0.93603516  1.24414062],0.5028534623353834
存股就掰惹蒂普 越存越多 賣個毛線,0,[ 2.046875   -0.38671875 -0.59863281],0.8630433686204986
我都存股當沖的,1,[-2.0546875   1.87597656 -1.63867188],0.9529355651801932
存股幹嘛賣?除非公司出現難以回復的問題。,0,[ 1.97167969 -0.70019531  0.34350586],0.7902575774173327
ㄧ張不賣，奇蹟……,1,[-1.84179688  2.1796875  -2.08789062],0.9690466892380236
我都低買高賣 給你參考,2,[-0.57128906 -1.34960938  2.39648438],0.9302087972890868
整個不行啊！,0,[ 4.97265625 -2.50976562 -1.01757812],0.9969434016076265
他那邊是冰河期啦 寒冬啦 哪次不寒冬,2,[-0.09039307 -0.47290039  2.03515625],0.8327825129429353
就說大摩很準啊 反指標,2,[-2.76953125 -1.45605469  4.3984375 ],0.9963753080559068
推推,2,[-2.83007812 -1.36621094  4.55859375],0.9967202461302729
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
認真好文推,2,[-2.92578125 -1.19726562  4.34375   ],0.9954022575209566
推 但沒講到精髓 這本要多看幾次,2,[-2.70117188 -1.48242188  4.484375  ],0.9966910944524824
蠻棒的，感謝分享,2,[-3.07617188 -0.91894531  3.99414062],0.9918669490873305
這套最強的是風控跟資產配置吧，不知道有沒有用作者這套方法在美股的捧油，身邊感覺有投資美股的還做空就是這樣 沒喊到長期虧錢不停補錢欸推喔,2,[-1.578125   -1.34863281  2.86132812],0.9740424130724006
說一堆屁話 你知道現在台積主要是漲評價嗎笑了,2,[-2.43164062 -1.48925781  4.19140625],0.9952817011711245
跟我想的一樣,2,[-2.58398438 -1.44628906  4.484375  ],0.9965039191182098
做夢,2,[-2.328125   -1.18066406  3.48242188],0.9877195974788746
po出來你要被狙擊了,2,[-2.22851562 -1.58007812  4.22265625],0.9954230857998593
每年都一樣，但就是有人不信，畢竟大家都相信的話誰賠錢！,2,[-2.15625    -0.71923828  2.5234375 ],0.9538879543616625
幹 我抄了 十二點沒漲我就噓爆你,1,[-0.87988281  0.31567383  0.12805176],0.46916122826188583
來朝聖  但還沒收盤不知道,2,[-0.90820312 -0.50048828  1.81445312],0.8587583203785772
再半小時就要噴了 我好期待啊,1,[-2.58007812  3.90429688 -3.00976562],0.9974855110499868
開盤有買的都賺了拉 猛哥,1,[-2.61132812  3.8203125  -2.85546875],0.997137323888338
新年快樂,1,[-2.72070312  3.7578125  -2.8125    ],0.9970711547930255
好,2,[-2.74023438 -1.47949219  4.359375  ],0.9962763504305513
不是上禮拜結算嗎？？？,2,[-2.52148438 -1.625       4.4296875 ],0.9967065349507396
厲害了 賺爛,1,[-2.70703125  3.86523438 -2.77734375],0.9973049957108262
