text,label,raw_outputs,probability
虛擬單到底是可以幹嘛,2,[-2.58203125 -1.41796875  4.328125  ],0.9958246667459253
標的很多    就是不挑妖股,1,[-1.79394531  1.20898438 -0.85595703],0.8500024893232139
虛擬交易也敢出來引戰。 你看得那麼準怎麼不進場空,2,[-0.62451172  0.33374023  0.87451172],0.5538181014983702
這種虛擬單的嘴砲高手可以水桶嗎,2,[-2.390625   -1.61230469  4.5859375 ],0.9970422663844707
HTC準備起飛 傻傻的,1,[-2.46875     3.71484375 -2.84570312],0.9965339431168923
阿你幹嘛不直接下單 不解,2,[-1.76367188 -0.19677734  1.99121094],0.8806341660857533
真錢才是考驗人心 虛擬單能吃嗎,2,[-2.20703125 -1.39941406  3.87695312],0.9926641699723371
虛擬單才下200萬空單 是我就下2億了,2,[-1.80859375 -1.35351562  3.625     ],0.988873544793726
虛擬單 噓你單,2,[-2.32226562 -1.59960938  4.11328125],0.9951173153778259
虛擬單.....也在嘴,2,[-2.43359375 -1.46289062  4.12109375],0.9948457125932535
虛擬的有啥好討論的呀？漲跌你有賺嗎？對了又如何,2,[-2.33007812 -1.33007812  3.74414062],0.9915151925271732
不敢直接空？,1,[-0.21606445  1.35742188 -1.65625   ],0.7959044987977085
虛擬單 還不如拿來睡覺,2,[-1.73144531 -1.44628906  3.70703125],0.989975233529164
薩利機場去看一下模擬單跟真單不一樣薩利機長 不是場,2,[-2.34765625 -1.61523438  4.2109375 ],0.9956517656516597
虛擬單自己知道就好，不要出來讓人笑。,2,[-2.59960938 -1.41601562  4.41796875],0.9961921682852819
虛擬單拜託別把虛擬的介面剖上來乾脆剖個分析就好希望你用真錢去炒股時能保持適時停損的概念你虛擬單 停損你心 是不會痛的賺 也是很空虛,2,[-1.61035156 -1.22265625  2.66796875],0.9668388724281172
你知道什麼是維持率嗎,2,[-2.87109375 -1.57617188  4.40625   ],0.9967965671136862
讓我想到中信哥,2,[-1.30664062 -1.09765625  2.39453125],0.9477515965303022
引戰+1 建議版主水桶,2,[-2.66210938 -1.41503906  4.5625    ],0.9967471214816415
虛擬單好猛喔 股神4ni?,2,[-2.52929688 -0.0252533   1.76757812],0.8473864388601448
EPS都是負的妖股，從來都是看本夢比的,0,[ 2.140625   -1.04101562  0.36889648],0.8253846695271979
鍵盤單真的一點意義都沒有,2,[-2.09375    -1.54003906  4.23046875],0.995113455914392
虛擬單虧損的時候你又不會有心理壓力 你實際下場就知道了不是,2,[ 0.93554688 -0.35668945  0.99658203],0.45471417200469205
純噓虛擬單操作還能講話這麼大聲 跟真實單的心理壓力差這麼多。,2,[-2.35742188 -1.61621094  4.5546875 ],0.996924474668019
有得到結論很好 自己對自己盈虧負責 別輕信他人,2,[-2.11132812 -1.55664062  4.05078125],0.9942548745256505
推的人知道他亂喊3662的故事嗎，找一下他板上的文章好嗎,2,[-2.44140625 -1.46972656  4.11328125],0.9948420790662136
a了一下以前的文章，這個維持率也爆炸了吧,2,[-1.3125     -1.67578125  3.69140625],0.9887491052925468
補噓,2,[-2.81054688 -1.08007812  3.65039062],0.9897210893099069
笑了 結果論而且還是假單也能這麼得意.....,2,[-2.35742188 -1.50585938  4.3671875 ],0.9960007828510684
好好 我也要下鍵盤單然後來嗆人......,2,[-2.31640625 -1.60546875  4.1953125 ],0.9955091447720722
不忍心噓...不是真單 的差異  有天你會懂...,2,[-2.53710938 -1.55859375  4.5234375 ],0.9968679981657055
等等我也要噓,2,[-2.62695312 -1.42871094  4.22265625],0.9954482327430111
