text,label,raw_outputs,probability
大同明天完蛋了,0,[ 5.2421875  -2.5859375  -1.42871094],0.9983371383014574
生技股有怎麼了？該不會習大大要把疫苗的問題推給國際大廠？,2,[-2.42578125 -1.63183594  4.71875   ],0.9974715174141852
差不多回到1月初的高點 大家資產有沒有上升啊,1,[-1.84375     1.66503906 -1.76660156],0.9413829199186253
現在摸頭摸到好怕，995~,0,[ 5.27734375 -2.53710938 -1.56542969],0.9985311653842037
阿共硬要讓你打國內疫苗 沒得轉單 就崩崩了吧?我現在改變看法 對岸的內需可能真的搞得起來黨要你用 你敢不用?,2,[-1.36132812 -1.88867188  4.21875   ],0.9940372142364967
無腦多睏霸數錢,1,[-2.63476562  3.87109375 -2.90820312],0.9973751779631106
我資產用負數在增長當中,2,[ 0.32519531 -0.60253906  1.74414062],0.7475766770949621
廢半跳水???,0,[ 5.13671875 -2.515625   -1.11328125],0.9976003881442923
多多看DJ 空空看費半,0,[ 2.48632812 -0.60595703 -0.51171875],0.9130064636355933
隊長離前高剩1百多點惹，空軍停機坪待命囉,1,[ 0.5         1.21972656 -1.66796875],0.6482604703050877
爽   終於換傳產噴了吧,1,[-2.58203125  3.92773438 -2.94921875],0.9974862249147654
蘿蔔把錢匯出來玩 然後說資產縮水,2,[ 0.609375   -2.2734375   1.91699219],0.777844782897818
唯一資產就是我身旁的箱子跟報紙了...,2,[-0.48974609 -1.9375      3.01367188],0.9641625980168593
星海帳號可以拿去典當 最近上去玩有八週年頭像,2,[-1.52734375 -1.73535156  4.09765625],0.9935066233080765
隊長玩了一個多月又重回高點了,1,[-2.71289062  3.04882812 -2.09570312],0.9911029605204819
大毅滿手身邊才都是報紙跟紙箱好嗎？剛有人丟50塊給我,0,[ 1.80175781 -1.21679688  0.86865234],0.6933840776563626
台積ADR本來跟漲的  又下去了,0,[ 5.12890625 -2.43554688 -1.18261719],0.9976716074982289
我偶爾都會打個一兩場XD我現在再看別人打吃雞,2,[-2.09375    -1.73730469  3.7734375 ],0.9931729989555382
