text,label,raw_outputs,probability
只有我看到關鍵字嗎?,2,[-2.82226562 -1.55175781  4.46484375],0.9968874740828314
投機還是投資 黑貓還是白貓 能賺到錢的就是好貓,2,[-2.46679688 -1.14160156  3.296875  ],0.9852668273574698
優質文,2,[-2.7578125  -1.40039062  4.52734375],0.9966610330135701
以為自己可以神操作的多，死的人更多,2,[-2.16796875 -1.50976562  4.2890625 ],0.9954205153203572
"這篇好文  股板待久可以看到很多""高手""殞落在那沖來沖去 三天就算長投的 然後覆誦股票不是零和",2,[-0.29492188 -1.23242188  2.31835938],0.9074444243883966
股板就是沒救啦 來OP看手稿,0,[ 4.875      -2.4453125  -0.92822266],0.9963337220564367
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
所以我說是零和遊戲。類似的文我前面有。,2,[-2.21289062 -1.63378906  4.37890625],0.9961954739426957
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
先求不賠錢再求賺錢,1,[-2.69140625  2.0703125  -0.90332031],0.9436916436984375
非零和 內心零和不等於市場零和,2,[-2.3515625  -1.66503906  4.49609375],0.9968382249852514
好文推推,2,[-2.9921875  -1.17382812  4.3203125 ],0.995244785351414
推重現二月大崩盤，33128,0,[ 5.0234375  -2.30664062 -1.23046875],0.9974281809266347
美股 三大股指全數翻黑美股黑手還在硬撐...,0,[ 2.96679688 -0.31518555 -1.59570312],0.9542078768907521
阿伯又轉身啦 昨天不是還po文喊多,1,[-1.30371094  1.19042969 -1.24121094],0.8543650287653011
華麗轉身懂嗎,2,[-2.1953125   0.08435059  1.62792969],0.8094072528215288
看樣子我真的沒有哲哲的天份 自嘆不如～～～,2,[-2.04296875 -1.57617188  4.59375   ],0.9966088168990368
人生 最慘的是 有女 在前 追不得？她問哥 有一千萬存款嗎？ 哥就縮了,0,[ 2.88867188 -1.83398438  0.31591797],0.9214750370882314
跟他說：我爸連戰,2,[-2.36523438 -1.63671875  4.33984375],0.9962518900679591
哥 真的 很後悔 沒有 把 陸股 一路空到底如果 從 開紅盤日 空陸股 到現在哥 就不用想那麼多了去你媽的 陸股,0,[ 2.31835938 -0.02020264 -0.97753906],0.8822224143710186
萬一放空 有人賠錢嗎出來給我笑一下,1,[-0.78515625  1.20019531 -1.5       ],0.830202975060864
AMD是不是嘎空結束進入教主說的拉回波了,1,[-2.35742188  2.3984375  -1.93066406],0.978683746435102
在 哥 剛要空的時候 又一跟紅去你媽的陸股,1,[-1.29589844  2.08789062 -2.61328125],0.9587697229046511
提醒到此，今年升息年  新興市場必定沒有趨勢,0,[ 3.         -1.63574219  0.0949707 ],0.9394557478643598
跟哥做對喔 給 哥 下去哥 需要 陸股 下去去你媽的 陸股,0,[ 4.5625     -2.20117188 -0.70117188],0.9937085888327216
amd甩尾一波,0,[ 1.44824219  0.40649414 -1.63378906],0.7149478770655143
看到有人講AMD拉回波就覺得好笑 年初才一堆人被洗出去信仰不夠自行充值 不要抱不緊再來夜裡哭哭,0,[ 1.20605469 -0.93115234  0.81835938],0.5566059987355759
美股哪兒看,2,[-0.96533203 -1.55761719  2.95507812],0.9701185874522388
...我還以為崩了,0,[ 3.12304688 -0.43041992 -1.39355469],0.9619534687368858
美股跌五百點又怎樣啦 現在這盤除了台積電 關美股屁事喔美股噴了400 台股漲20 昨天漲1% 台股只漲台積電 有差嗎？搞不好美股要爆崩五百點台股才會恢復正常,1,[-0.92578125  2.71484375 -3.09765625],0.9716040107464392
喔,2,[-2.421875   -1.39257812  4.15234375],0.9947248305038738
Hen多人說還不是靠GG=>你都知道漲啥了還不買？怪外朱囉？,1,[-0.68896484  0.79101562 -0.95703125],0.7133910140165667
一年要兩次2/6崩盤感覺太難了吧,0,[ 2.27148438 -0.23291016 -0.50634766],0.8742036539486251
這感覺  已經不對,2,[ 0.57861328 -1.55664062  2.31445312],0.8353606967103552
2/6?不可能,2,[-2.66992188 -1.49121094  4.5703125 ],0.9969612710771503
荒唐,2,[-1.39160156 -1.87890625  3.95117188],0.9923387129306689
睡醒 鼠錢 好簡單,1,[-2.05859375  1.66308594 -1.09082031],0.9192258532779277
公開的法說報告都能說是獨家破解，想想看你要怎樣丟臉的芬西斯,2,[-2.42773438 -1.63183594  4.53125   ],0.9969535034747169
今天巨巨漲停 開盤要先買,1,[-2.5859375   3.8046875  -2.93554688],0.9971485762424294
你什麼咖？這麼獨家不就自己買了還要一晚打幾篇文章。 重點一直重複廢話。,2,[-2.53320312 -1.38476562  4.234375  ],0.9952444879875411
他可能現在做多被動真的無法好眠再不停損啊 怪誰,1,[-1.45996094  1.25585938 -1.36035156],0.8777859443970748
一直在嘲笑其他分析濕，殊不知自己才是笑柄,2,[-2.34375    -1.54785156  4.4765625 ],0.9965019311109208
誰說一直抱著說沒出才叫誠信 停損有講就不是誠信?這邏輯.... 只能說第一名包袱太重,2,[-1.56835938 -1.72363281  4.2421875 ],0.9944700197396581
改日期叫獨家破解  真是ㄏㄏ,2,[-2.67382812 -1.57324219  4.5       ],0.9969393211295039
無腦多阿伯vs對作空金爽，兩大高手決戰紫禁之巔,1,[-2.30859375  1.71875    -0.59130859],0.89519340468196
睏霸 數錢,1,[-2.734375    3.65429688 -2.60546875],0.9964206771598225
有啥好戰的？荷包會變多然後自己脫魯嗎？QQ,2,[-0.65722656 -0.81738281  2.15039062],0.89946961924057
沒得戰了吧  不是半夜轉彎了???,2,[ 0.15368652 -0.4987793   1.55859375],0.7282371533377002
哲哲讓我無言了,2,[-2.73828125 -1.47363281  4.453125  ],0.9965915128177866
哲哲的資料 還是很多有參考之處的吧我不太懂常批評哲哲的人 但又常追蹤哲哲發言的想法,2,[-2.37695312 -1.61425781  4.6953125 ],0.9973399710524081
護駕護駕我也不懂一看到負面言論就立馬跳出來的 是做什麼工作,2,[-2.5078125  -1.55566406  4.4609375 ],0.9966326087089027
是護駕呀 但至少我不會一直花時間在不喜歡的對象,2,[-1.79785156 -1.60253906  4.0234375 ],0.9934760168539246
護得可真勤勞呢  八點就上工呀?,2,[-2.04101562 -0.90917969  3.2421875 ],0.9796055686503795
照你說的你不喜歡你可以不要來股板看，笑死,2,[-1.76269531 -1.73144531  3.875     ],0.9928167991244841
因為是抱著看笑話的心態才追蹤的阿CC,2,[-2.296875   -1.64257812  4.1953125 ],0.9955893244897484
現在+～陳龍的徒子徒孫可多了,2,[-2.20507812 -1.3046875   3.60351562],0.9897193928817669
這盤無腦多電子 爽賺,1,[-2.6328125  3.84375   -2.90625  ],0.9972973522525239
之前跌哲哲還不會牽拖當沖放空，現在是不是怕了阿,1,[ 0.05944824  0.92773438 -1.3671875 ],0.6577045832946125
愛你月九 我越被動...,1,[-0.73291016  1.31347656 -2.015625  ],0.8583498114310959
賺賺賺起來 --,1,[-2.71679688  3.94140625 -2.84765625],0.9975963171855802
追蹤發言當笑話看，每天下午的消遣，懂？,2,[-2.44921875 -1.53125     4.5078125 ],0.9966753789117783
嘉偉老師苦口婆心勸傻多，傻多自嗨天天舒服不聽勸，笑死,2,[-0.86083984 -1.20605469  2.24414062],0.9288804273309959
玉山鴿去自high,0,[ 0.80566406  0.38208008 -0.33154297],0.5062241002280903
衝衝衝,1,[-2.62695312  3.94921875 -2.96289062],0.9976168651915905
好濕好濕看到一堆新同鞋超嗨 短線該下車惹QQ,1,[ 1.01757812  1.09960938 -1.8125    ],0.5061742859401918
搓起來,1,[-2.13085938  3.         -1.99511719],0.987476423381406
+~老師跟fj看法似乎一致 台股會出現黑棒 科科~~,2,[ 1.26855469 -2.078125    1.61230469],0.576678834596686
空爆國巨 爽訂賓利 回帝寶睡前妻去,0,[ 3.5546875  -1.09765625 -1.24023438],0.9825008124435068
今天玩這支,2,[-2.39843750e+00 -1.97219849e-03  1.45507812e+00],0.7973671802470448
玉山鴿傻多自嗨  天天吃+~黑棒飼料,1,[-1.53515625  1.48632812 -1.54296875],0.9115118391293813
台幣強升,1,[-2.63671875  3.85742188 -2.90820312],0.9973420822730591
完惹,0,[ 5.08984375 -2.375      -1.453125  ],0.9979909632419595
我G威武，直攻300,1,[-2.4453125   3.23632812 -2.6484375 ],0.9938486130398542
搓起來,1,[-2.13085938  3.         -1.99511719],0.987476423381406
同開搓漲停,1,[-2.58203125  3.86132812 -2.9140625 ],0.9972748693752391
9/1雯晴會到高雄參加理財講座有沒有人也要去聽呀今天盤前歐北共來囉1718買不到便宜的了?,1,[-2.4453125   0.84716797  0.82128906],0.4971131052357668
傻多玉山鴿檔檔慘套聖母峰頂唱山歌,0,[ 4.88671875 -2.18359375 -1.19433594],0.9968740700122632
連漲3天，散戶不請自來,1,[-1.265625    2.09960938 -2.46289062],0.9569470909924926
一天到晚等人家餵黑棒棒^^,0,[ 3.390625   -1.46289062 -0.36181641],0.9696863407628001
 盤前資料!!!,2,[-2.45117188 -1.34375     4.09375   ],0.9942455632688393
雯晴有男友嗎？,2,[-2.46679688 -1.64453125  4.61328125],0.9972504423013182
台股本來就會出現黑棒 但看紅棒先出幾根,0,[ 3.18945312 -0.875      -1.04882812],0.9693635048585829
玉山哥其實也滿熱心的,2,[-2.609375   -1.24414062  3.96484375],0.9931836617900084
晴雯我愛妳,2,[-2.35546875 -1.13574219  3.18164062],0.9830206472941424
抓穩囉 今天是國巨戲多的一天,1,[-2.65039062  3.79296875 -2.875     ],0.9971461372879596
鴿9/1參加愛河晨泳，挑戰20公里,1,[-1.99609375  0.89794922 -0.08148193],0.6988722721499916
恥骨試搓紅通通,1,[-2.56640625  3.58203125 -2.74023438],0.9960827173842437
2382搓起來,1,[-2.47851562  3.796875   -2.89648438],0.9968885425245119
3018母湯啦,0,[ 1.4453125   0.47290039 -1.47753906],0.6983484736324582
巨巨開盤就要買啦,1,[-2.61523438  3.87304688 -2.95117188],0.9973984992738336
崩死,0,[ 5.3828125  -2.62695312 -1.59082031],0.9987331588364451
往上崩死QQ,0,[ 4.88671875 -2.015625   -1.50683594],0.9973294237616293
開盤買巨巨立馬跌停,0,[ 5.1640625  -2.4140625  -1.52929688],0.9982524268076571
玉山鴿只有PO金融部分是正常的,2,[-2.37890625 -1.64746094  4.3046875 ],0.9961632561375896
今天再漲一天明天融資進來後天GG，劇情應該是這樣der,1,[-2.65820312  1.6015625  -0.62255859],0.8910368387435365
1718要起飛?,1,[-2.62304688  3.88671875 -2.90625   ],0.9973963341702293
巨巨試搓又GG,1,[-0.34008789  0.9375     -1.44628906],0.7294428449594396
華二哥 量增價平突破均線 今天看好續漲,1,[-2.578125    3.82226562 -2.96289062],0.997216430473249
剩兩天可以逃命,0,[ 5.015625   -2.26367188 -1.58691406],0.997957591293434
雯晴要來南部耶  趕快歐印參加,1,[-2.46875     1.93652344 -0.8671875 ],0.9321422922433735
3037還在演 難道今天我要睡公園？,0,[ 2.76367188 -0.61230469 -1.09570312],0.947628469589329
國巨的試搓則會到最後30秒才是真的,0,[0.82958984 0.12646484 0.54980469],0.444250547593022
看期貨比較準,2,[-2.40429688 -1.65136719  4.4921875 ],0.996851333618127
我覺得玉山鴿會趕不上關門時間,2,[-1.56054688 -1.50683594  3.40820312],0.9859139868421574
大哥早晚應該也會收復季線位置附近,1,[-0.32202148  1.02148438 -1.5546875 ],0.7479465609055472
3018 讓昨天搶反彈的人很緊張 不要亂搓,1,[-2.26367188  2.74804688 -2.53515625],0.9884005338749341
