text,label,raw_outputs,probability
羅伯少來，你的一口是一車60口吧,2,[-2.421875   -0.90429688  2.84765625],0.9721783177661169
中國要打死美國很簡單  綁在一起  一起死,2,[-0.95605469 -2.04296875  3.5390625 ],0.9852912931295517
108XX多單，拚了!!!,1,[-1.94140625  2.74804688 -2.62109375],0.9863393536505425
蘋果趴只開1小時 兩點又要開獎,1,[-2.38867188  0.98535156  0.44750977],0.6179481111810675
又爆殺10點,0,[ 5.2734375  -2.49804688 -1.42578125],0.998349268482835
川普的貿易戰  最終只會招來中國出怪手,2,[-1.34472656 -1.68261719  3.24804688],0.9829493235317515
我很窮...前幾天才剛收到退的稅3萬5 只夠買一口...,2,[-1.30273438 -1.52734375  3.14257812],0.9793298331252186
一千零一招  賣美債,0,[ 2.578125   -1.78320312  0.56982422],0.8718563254904634
MSCI中國指數又破底了...各種慘...阿里巴巴GG,0,[ 4.625      -1.92578125 -1.21386719],0.9956776256025448
二月份的暴跌  就是數據極好八月份的暴跌  也是數據極好 加上美國極秋,0,[ 2.796875   -0.50488281 -0.71289062],0.9374510946364482
.....八月份?你先知?,2,[-2.41210938 -1.55859375  4.62890625],0.9970783660279156
2456，若是現股買的就抱著吧。我猜頂多修正到112。籌碼不穩，但跌深可能隨時會有反彈。而且，巨巨若沒跌，被動就都還OK啦。粉難只有巨巨獨漲，其它崩。,1,[ 0.19665527  1.87011719 -2.22460938],0.8303876725410982
U.S. expects to borrow $329 billion in third quarter largest borrowing in that period in eight years,2,[ 0.21142578 -0.92578125  0.87548828],0.5952929988007749
八月份暴跌???  你來你來講清楚,0,[ 1.84277344 -0.79296875  0.62158203],0.7317727852820182
from marketwatch,2,[-1.35449219 -1.67578125  3.4375    ],0.985889726015569
阿伯好,2,[-2.47070312 -1.06542969  3.45703125],0.9866537601861001
若是問明天怎麼走，簡單的答案就是，如果老妹真知道明天漲跌走勢，我就身家+貸款all in惹。,1,[-2.86523438  1.46582031 -0.16748047],0.827514809972962
2456 修正到112！！！！誰幫我叫救護車....（暈）,0,[ 2.56640625 -0.56640625 -0.60107422],0.9210608701235603
....,2,[-2.81445312 -1.546875    4.5703125 ],0.9971826758089584
美股拉回就是買  結案,1,[-2.6328125   3.47851562 -2.7109375 ],0.9957495914283879
拉回就是做多.....995,0,[ 4.40625    -1.55078125 -1.59277344],0.994956806239675
等暴跌出現翻空再來調整操作就好啦。現在老妹看不出來。,2,[-0.67578125  0.14855957  0.47216797],0.4899990430444955
這遊戲好像無腦多才是王道,1,[-2.17578125  1.66015625 -0.953125  ],0.9133464803949625
拉回就是..買,1,[-2.78125     3.25390625 -2.53710938],0.9945815193231562
fang+下跌 會讓投資人覺得乾脆借政府至少保本，利率還可以,1,[-0.12365723  1.12207031 -1.87109375],0.7474623252412737
