text,label,raw_outputs,probability
感謝果汁賜我吃穿 今年靠它賺100多,1,[-2.92773438  2.62890625 -1.50683594],0.9805339303595512
這次華晶科才賣光11天又進場，成本少三千多，所以就當做是降低成本吧！老闆不夠錢買跑車和付國外孩子學費，所以求中鋼降還有人再看這檔嗎,1,[-1.82128906  1.76757812 -1.66699219],0.9435129443649803
這點位很好啊 根本不會輸7/29 私募轉普通股71000多張 糟糕,1,[-1.87597656  2.11132812 -2.1015625 ],0.9677233687033416
叔叔厲害  希望繼續分享！,2,[-2.98828125 -1.09179688  4.234375  ],0.9944385918280599
上看50,1,[-2.59765625  3.93554688 -3.02734375],0.9976050525411616
籌碼看一下果然沒錯，續抱,1,[-2.83203125  3.69140625 -2.63085938],0.9967461399811435
 回鄉民的一封信,2,[-1.92871094 -1.71386719  4.46875   ],0.9962830694430704
大戶恥骨多快4%  跟著狗哥吃香喝辣,2,[-0.91064453 -0.44458008  1.53613281],0.8166312015337854
衝一波,1,[-2.6875      3.92578125 -2.92578125],0.9976055255845204
彈回來沒有上五日線 可能沒那麼快,0,[ 0.75683594  0.74560547 -0.71142578],0.45062138911208816
先判別轉折後的多空 及現在點位吧，nvda 在轉折點盤偏多，躁進則建議週三四低點入場，但個人不喜盤所以我會等再下一個大跌幅後入場(下周的跌幅不算)啊！語意不清，nvda轉折偏空，週三四極可能止跌，+1,0,[ 1.22753906  0.79931641 -0.97119141],0.5673404082479993
+1,2,[-2.8984375  -1.49121094  4.46875   ],0.9967986267774159
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
下次記得別這樣做了,2,[-0.53320312 -1.30273438  2.86132812],0.9531974696608629
中油一直漲價難怪賺錢,1,[-2.640625    3.265625   -2.45703125],0.9940423192762283
核電是必要之惡 你都買不起房了萬一核災你不會拍拍屁股走人嗎？ 反而是那些地主幾千億的地皮變壁紙,2,[-0.84472656 -1.85253906  3.3828125 ],0.9804755941096039
謝教主分享個人心得：）,2,[-2.84960938 -1.45898438  4.453125  ],0.9966312210124523
兩個月前全額交割講完就噴一段,1,[-2.71875     3.44726562 -2.56054688],0.9954616433179633
凍結或退匯都有可能啦,2,[-1.49804688 -1.50195312  3.08007812],0.9799039058653125
應是米國借刀殺人吧，日本這次扮演的是以色列的角色,2,[-1.93945312 -1.79394531  4.25390625],0.9956134413331513
明明是南韓自己先出手揍人,2,[-1.43652344 -1.80761719  3.77148438],0.9908362296612945
安倍：無汰無汰無汰無汰無汰！,2,[-1.0859375  -1.18945312  2.36328125],0.9430255547843701
群聯噴噴,1,[-2.578125    3.97851562 -3.01757812],0.9976693434789917
看推文 暑假到了 是不是學生也多了,2,[-2.12109375 -1.50683594  4.3671875 ],0.9956859915475539
三星拿到輝達的小單就高興的宣傳 跟吉挖娃娃87像,2,[-1.27148438 -0.20031738  1.52636719],0.8072236773720313
第一次聽過這種賠償/補償的說法，法律不錯你以為賠償是漫天喊價?還是當年1/3個韓國的八億鎂不夠?,2,[-2.29882812 -1.49511719  4.3359375 ],0.9957691099749914
五毛滾了，現在換9.2來亂,2,[-1.61132812 -1.85351562  4.0234375 ],0.9936655531768995
就翻臉耍無賴的垃圾手法,2,[-1.74707031 -1.72949219  4.14453125],0.9944568109644194
中共殺的人比日本還多也沒看中國人吭一聲,2,[-2.03125    -1.78222656  4.37890625],0.9962594151827808
空,0,[ 5.1640625  -2.39453125 -1.37402344],0.9980350045812079
每年息都幾百點的，加回去指數都幾萬了,2,[-2.32617188 -0.85693359  2.7265625 ],0.9669587822556294
散裝這波真的猛.,1,[-2.046875    2.75390625 -2.6640625 ],0.9874987901731973
零件廠也跟著去就沒事抄襲日本漫畫....,2,[-1.00585938 -1.78808594  3.55078125],0.9849319490083669
無知還是故意鬼扯？支那一帶一路是一部份放高利貸的有全償全還的，日本是79年到2013給支那無利息有償貸款3兆3千億日幣，無償不用還的1572億日幣，技術層面成本提供1817億日幣。總共占日本對全世界ODA 66%一半以上。你以為全世界跟支那一樣是拿來放高利貸還不了錢就土地充支的把戲呀？,2,[-1.95507812 -1.66601562  4.1796875 ],0.9949669267501168
都被國民黨政府拿走各式援助啦！,2,[-2.48046875 -1.68457031  4.65234375],0.9974383531863765
9.25毛就反日反台最會,2,[-2.36132812 -1.65234375  4.484375  ],0.9967843498534928
國民黨根本沒興趣幫台灣人討債，這才是重點,2,[-2.49414062 -1.71582031  4.59765625],0.9973633454192664
狗去豬來 沒聽過喔日本人很雞歪 以為光復是解脫 結果更慘比日本更狠現在深海魚不都主打富含DHA、EPA與重金屬？,2,[ 0.31420898 -1.76953125  2.15625   ],0.8487376910165831
最近幾年都送飲料而已 懷念鮪魚罐頭,2,[-0.90185547 -1.66503906  2.89453125],0.9681307755764664
