text,label,raw_outputs,probability
切斷你~,0,[ 2.74023438 -1.46777344  0.26196289],0.9101134821444653
賺錢就是這麼簡單,1,[-3.109375    2.06640625 -0.60888672],0.9306321295682473
拿之前的圖幫萬海老大平反一下今天盤中來到750了,1,[-3.22070312  2.6875     -1.29003906],0.9790016435053162
0（一口來回66）,1,[-1.87011719  1.01757812  0.11712646],0.6839521828827426
早盤被騙船票，現在建議認錯買回嗎，哭暈,0,[ 1.22363281  1.00878906 -1.70410156],0.5375807588858792
面板撐住收紅 下禮拜才有戲,1,[-1.6171875  2.1640625 -2.40625  ],0.9679146886684635
玩股票，那時GG也500多了,2,[-1.65332031 -0.36450195  1.55566406],0.842474003293456
跟拜登見面,2,[-2.45898438 -1.71582031  4.39453125],0.996735186052614
過前高囉,1,[-1.5859375   1.91796875 -2.16796875],0.9552129039222697
讚讚 過前高 好緊張,1,[-2.421875    3.08789062 -2.54296875],0.9924252660038227
強哥就是強，現正狂噴中,1,[-2.61328125  3.90429688 -2.9765625 ],0.997501753533082
變成注意股了喔,2,[-1.99902344 -0.68798828  2.12109375],0.9289338697320709
85賣出? 你還可以賺1000%?,2,[ 0.77832031 -1.00292969  1.52929688],0.6445843522876554
噴了,1,[-2.56445312  4.015625   -3.        ],0.9977197261133169
噴噴,1,[-2.578125    4.00390625 -3.00585938],0.9977171699407497
陽明拉尾盤的 準備拉屎在褲底了...,0,[ 4.46484375 -1.70214844 -1.50195312],0.9953616430056542
挖賽 彩晶直接燈,1,[-0.22546387  0.97021484 -1.43847656],0.7181681937955309
尾盤再來看昨天所謂的60E資仔理論是否正確,2,[-2.13085938 -1.61132812  4.1953125 ],0.9952265103074802
長榮萬年老三,0,[ 1.97851562 -0.90185547 -0.09631348],0.8462443263501099
噴出宇宙邁向無垠了-.-,1,[-2.609375    3.890625   -2.91210938],0.9973926430603192
