text,label,raw_outputs,probability
群益好用，也優惠，需要可以私我,2,[-2.55859375 -0.953125    3.89453125],0.9906656141609022
幫版主QQ,2,[-2.49804688 -1.56152344  4.0625    ],0.9949999278548765
朝聖,2,[-2.45703125 -1.52929688  4.51953125],0.9967166823174721
有不清楚的都可以問營業員呀，永豐營業員的態度都很6116竟然動了,1,[-2.67773438  1.65429688  0.22192383],0.7987969910951868
長榮今天的賣壓也很奇怪，今天就要公布營收，怎麼會選在今天賣出,0,[ 4.04296875 -1.6796875  -0.81933594],0.9891161098023048
1227回頭載客...,1,[-1.62207031  1.9296875  -2.03710938],0.9545553608552387
長榮王事件不只是在ptt發酵而已啊，新聞有報，fb有，到處傳長榮王事件不只是在ptt發酵而已啊，新聞有報，fb有,2,[-1.78515625 -1.60058594  3.765625  ],0.9915163669285197
華航三月運價漲了 還一堆遞延到三月才開始運送單,0,[ 0.96240234  0.74560547 -1.54394531],0.5300374646035343
連算數都有問題，發文當天最高26.4，這樣叫跌不到1塊，活該被割,0,[ 1.87792969 -0.79296875  0.6015625 ],0.7417081318745499
小韭菜還是抱著QQ 幹齁磊,0,[ 3.62890625 -1.63574219 -0.37182617],0.9770649253544342
不懂那些在靠北靠母的在唉什麼，跌沒幾元好像家破人亡一樣，笑死了,2,[-0.5703125  -0.87597656  1.84082031],0.8652018119853723
嘴巴臭成這樣，難怪股價一樣臭,2,[ 1.09277344 -2.05078125  1.77246094],0.6541796176997082
還有人關注這檔嗎,2,[-0.12268066 -1.53417969  2.60742188],0.9249752800476041
今日脫手,0,[ 5.15625    -2.38476562 -1.41113281],0.9980674129457243
全部出掉了全部握在手中,0,[ 4.3125     -1.69824219 -1.20605469],0.9935776044892658
上看1000,1,[-2.61328125  3.9375     -3.01367188],0.9976191707077665
真的不曉得原po在幹嘛，短沖賺了一些，隔兩天還不是謝謝大大~昨天差點被洗掉,1,[ 0.21923828  1.26660156 -1.875     ],0.7173214250556913
可以試著長抱，跌下來也有股息可領,1,[-1.42578125  1.8359375  -2.22070312],0.9473020267516037
未來人,2,[-2.015625   -1.60449219  4.6171875 ],0.9967085076441162
今年二月營收年增79%,1,[-2.62890625  3.640625   -2.8359375 ],0.9965795317591878
感謝補充資料,2,[-2.91015625 -1.38671875  4.37890625],0.9961981051788987
留下見證,2,[-2.57421875 -1.41699219  4.52734375],0.9965673648259614
股版不意外，笑死,2,[-2.58203125 -1.48535156  4.46484375],0.9965365814917911
都可以,2,[-3.11132812  0.37451172  1.75      ],0.7933634410524236
問題？,2,[-2.9453125  -1.37109375  4.44140625],0.9964036097390351
小兒拉給散戶爽一下 結果大家都進來惹,1,[-2.265625    2.57421875 -2.25390625],0.9843393580104677
今天融資還敢再增加嗎?,0,[ 2.04101562  0.13452148 -1.11328125],0.839441079793046
99 GG 995!!,0,[ 5.35546875 -2.578125   -1.63769531],0.9987249950733968
旺綠今天有點強強的,1,[-2.49609375  3.671875   -2.84570312],0.9964399883517417
面進場的通通套 一起逃命 嘻嘻,0,[ 5.23046875 -2.44335938 -1.54589844],0.9983973274365338
天鈺準備亮燈  老蘇下午又能講了,2,[-2.83007812  0.68017578  1.27929688],0.6386869680393564
ZZZZ,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
長榮如果有人看到答案要跑絕對不是殺成現在這個樣子,0,[ 4.265625   -1.81054688 -1.10546875],0.9931019175528923
精材量縮的挺誇張,0,[ 2.03515625 -1.19238281  0.60253906],0.7822654832658835
長榮跟陽明今天差拒大概就是維持快3%左右,1,[-2.2890625   1.23828125 -0.84863281],0.8669626132253063
往下....,0,[ 5.30859375 -2.703125   -1.38671875],0.9984342058397665
今天撿了一點螃蟹 希望可以加菜,1,[-2.48828125  2.8671875  -2.10351562],0.9884738773503134
發哥好強~~,1,[-2.765625    3.77734375 -2.64648438],0.9969467111380504
2603這個禮拜都在殺隔日沖？,0,[ 0.84472656  0.82568359 -1.2109375 ],0.4741257701601241
雜誌訪問陽明內文卻引用BDI指數就知道了,2,[-2.50390625 -1.62109375  4.59765625],0.9971923550328375
華航去年二月貨運營收28.7億 今年72.21億 多賺40多億營收  但客運少40多直接吐回去不過兩邊利潤看去年是差了四倍...但是重點貨運持續漲 二月營收從去年12月都沒成長,0,[ 3.99804688 -1.62695312 -1.08300781],0.990275577458272
