text,label,raw_outputs,probability
197!!!2.5折以下求推薦,2,[-2.59375    -1.37207031  4.4921875 ],0.9963375435356393
推9933,0,[ 4.6015625  -2.44335938 -0.77636719],0.9945407703690929
9905呢,0,[ 1.25976562 -0.17175293  0.21496582],0.6286508790484272
上看130,1,[-2.57421875  3.93359375 -3.03515625],0.997573335482608
富台指 摩台指都漲的了,1,[-2.58789062  3.78515625 -2.90820312],0.9970625902386029
始,2,[-2.48242188 -1.22363281  3.79101562],0.9915463719029549
後面還有比較便宜的車票,2,[-2.11523438 -0.19592285  1.59863281],0.8399237022416309
不是 反彈小一點就好 開盤再漲,1,[-2.33007812  3.29101562 -2.73046875],0.9939895988060437
推你用心，這支花的是時間成本,2,[-2.44921875 -1.46582031  4.50390625],0.9965016970517986
AMD現在在成長股裡面本益比算蠻低的有機會破百，營收跟一月一樣的話,1,[-2.4609375   2.4296875  -1.99511719],0.9808794488324769
=.=,2,[-2.72460938 -1.49804688  4.2421875 ],0.9958605240277578
空軍仔484瑟瑟發抖中,0,[ 2.90625     0.13879395 -1.96582031],0.9341611517047501
神秘油起飛啦,1,[-2.60546875  3.95703125 -2.94335938],0.997586098762057
究竟及三千寵愛的GG 明天會不會殺咧?,0,[ 4.62109375 -2.29101562 -0.71533203],0.9942248478751123
小那這種走勢就是硬拉高給空的，怎麼一堆人看不懂？,1,[-1.46679688  1.6015625  -1.796875  ],0.9259920884651
好屌還蠻屌的,2,[-2.81054688 -1.39453125  4.38671875],0.9961811525284745
股版吵架 就會有大行情,2,[-2.88671875 -0.18054199  2.4765625 ],0.9303740118492025
防空根本北七 多單一直加碼就好 錢就回來了,1,[-1.87988281  2.92382812 -2.7578125 ],0.9885259555953966
全勝XDDDDD,1,[-0.27661133  0.77783203 -1.80175781],0.7021528200505739
還蠻屌的,2,[-2.81054688 -1.33789062  4.2265625 ],0.9953117450669664
很多喊空小丑 黑單當反指標 紓困gg都大好了,2,[-2.34765625 -0.96289062  2.82421875],0.9724458139928795
空軍投降吧,1,[ 0.625       1.48730469 -1.90820312],0.6869493145448611
根本沒有空軍 別傻了 誰會被嘎幾千點還活著的,1,[-0.93847656  1.15820312 -1.38378906],0.8322423072551853
呃..  冬天男孩?,2,[-0.78173828 -1.62792969  3.30078125],0.9764664314499755
你確定那叫活著嗎 XD,2,[-2.23632812 -1.60058594  3.32617188],0.9890324828484561
還有老蘇啊,2,[-2.2890625  -1.46777344  4.51171875],0.9963702072547874
越爛越噴嗎,1,[-2.58984375  3.96679688 -2.99414062],0.9976367408108164
瀏海要另外買,1,[-2.56640625  2.96875    -2.29492188],0.9909606008124947
打錯了吧 是45萬還是450萬,2,[-2.69726562 -1.50195312  4.57421875],0.9970168932162464
量不多而且不急著用錢的話就放著吧有閒錢再根據自己的情況加倉,1,[-1.24121094  1.16113281 -1.29882812],0.850380724096247
好笑，以為公司的正業是炒自己的股票嗎？,2,[-2.29882812 -1.69335938  4.33203125],0.9962782665890821
鄉民概念股 2號會被買到漲停？,2,[-3.04296875 -0.04498291  2.29101562],0.9078210573117379
大聲的股票,2,[-1.26953125 -0.16809082  1.23632812],0.7535141406918073
XD,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
你在大聲什麼啦,2,[-2.19335938 -1.05566406  3.421875  ],0.9852184771996233
國內幾乎沒疫情 到底怎麼做實驗啊找外國人做喔=  =我才不想打台灣的疫苗...,2,[-2.43164062 -1.67578125  4.73828125],0.9975980452943333
蔣尚義：換別家繼續搞ㄎㄎ,2,[-1.90722656 -1.63671875  3.92578125],0.9932770839697044
