text,label,raw_outputs,probability
今天破130 盤中甚至摸140 航海王預測一步一步實現中20分鐘 關到變白痴原po有買的話 現在賺翻,1,[-2.6796875   2.6328125  -1.90039062],0.9845661509303147
等到32賣了，小賺一點~再噴也一直上不去,0,[ 2.03125     0.25537109 -1.12109375],0.8250237187229936
還在車上+1,1,[-2.86132812  3.09960938 -1.99121094],0.9913450964359741
高端快平盤了 買可當沖的股東云辰賺差價很好賺,1,[-2.57617188  3.5390625  -2.70117188],0.995858863757852
神仙打架484...,2,[ 0.31298828 -1.52539062  2.25585938],0.8575695826365035
多空交戰啊,2,[-1.46289062 -1.52246094  3.24023438],0.9826952745224934
不信,2,[-1.77441406 -1.41601562  3.94921875],0.9921184305897149
買，不管風浪如何都是虧手續費,2,[-2.35351562  0.1282959   1.26757812],0.7424996063825368
礙XD,0,[ 2.43359375 -1.63964844  0.56787109],0.8533832720088788
打的公費,2,[-2.63085938 -1.70898438  4.52734375],0.9972719820519419
財哥概念股 當年賠一屁股興櫃首支千金達成！！！！！！！！！！！！！！！！,1,[-1.81054688  0.60742188  0.00637436],0.610746896141415
大盤翻紅囉！,1,[-2.625       3.93554688 -2.97265625],0.9975911526927593
過，我想到會去抄的,2,[-2.2421875  -1.43945312  4.01953125],0.99387194300768
另外兩台啦,2,[-1.73730469  0.00967407  0.91455078],0.6779146224474837
大盤是A還是V,2,[-2.4296875  -1.55859375  3.62304688],0.9920928177851476
雙貓沒啥利多，看你相不相信大陸不砍價脫離景氣循環,1,[-0.61230469  0.90771484 -1.0546875 ],0.7357117141124465
能買到144的長榮還真的滿猛的 就一瞬間的事,1,[-2.24609375  2.71484375 -2.39648438],0.9871332824361408
ahoy!!,2,[-1.25       -0.67529297  1.68945312],0.8719400748515256
晶圓了..,1,[ 0.18737793  1.11230469 -1.8125    ],0.6895431158136415
海運乾脆都亮紅燈,1,[-1.23242188  2.16015625 -2.58984375],0.9594409954277999
%就算不錯了,2,[-2.55859375 -0.62158203  2.35351562],0.9448229067530663
143破！！！奔燈吧預備備,1,[-2.30664062  3.37890625 -2.8515625 ],0.9946654053152875
華航跟長榮航 真的是航運最爛華航前陣子 一天一百二十萬張 今天到現在不到十萬垃圾就是垃圾,0,[ 5.078125   -2.41015625 -1.25488281],0.9976691597566145
了,1,[-2.15234375  1.14453125 -0.62597656],0.8283321940888376
陽明我想說掛個131 沒買到 結果剛買到已經138.5...,1,[-0.42773438  0.72802734 -1.08691406],0.6767433329355046
138年恭喜,2,[-1.93457031  0.45751953  0.66503906],0.5299698008293258
資,2,[-2.52734375 -1.45507812  4.2109375 ],0.9953751765243132
來誘空，再突然突破上去,1,[-1.62695312  2.8125     -2.81835938],0.9848453146310916
99富邦金,0,[ 5.3359375  -2.59570312 -1.62988281],0.9986989098381621
阿榮還要演多久?,2,[-1.88476562 -1.54199219  3.3671875 ],0.9875413580589547
作消息,2,[-2.65820312 -1.44628906  4.35546875],0.9960935827286935
爽爽爽  來撿便宜的船票,1,[-2.39453125  2.49804688 -1.85644531],0.9800548843546312
航運當沖的快跑啊...,0,[ 5.3203125  -2.61523438 -1.58984375],0.9986464364611435
長榮海丟50億的量 掉6%  XD每天量能都像在洗錢,0,[ 4.47265625 -2.0625     -0.84179688],0.9936688677838778
就是現在,2,[-1.80273438 -0.99072266  3.67578125],0.9866013456383884
塊桃啊!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,0,[ 5.19140625 -2.63085938 -1.21972656],0.9979602940621234
面板真的好慘,0,[ 5.26171875 -2.59570312 -1.39257812],0.9983274583133522
航運好刺激XD,0,[ 3.61914062 -0.97705078 -2.02539062],0.9865562006375564
大戶棄船囉 傻水手要開始荒島求生 吃x喝x,0,[ 4.890625   -2.23828125 -1.38574219],0.9973253585540933
長榮要跌幾天才不會被關阿,1,[-0.80615234  1.09570312 -1.36914062],0.8101669584266145
快上長榮船，精準控盤不會進處置,1,[-3.11328125  3.17578125 -1.74804688],0.9909548201908358
便宜的阿榮，水鬼不多買點,1,[-2.03710938  2.23828125 -2.1171875 ],0.9739535253348514
萬海 200 長榮不能 150，不懂，反正空手就沒賺,0,[ 2.06640625 -0.40405273 -0.39233398],0.8546360692076385
到4/22盤中走勢跟今天超像,2,[-0.703125    0.09729004  0.84179688],0.5923128396619141
幻想的我劇本都幫你們想好了不用謝DD,2,[-2.42382812 -1.40039062  3.96875   ],0.9937077751007491
漲停價，結果真的賣掉了@@,0,[ 5.0234375  -2.39257812 -1.07519531],0.9971606077254034
前幾名的都戰過一回@@超亂 後來有在那邊按讚洗大亞 害一堆人被套 哭哭 超級想揍人==#聯產品 技術分析蠻準的 可惜ak 只投資群聯,2,[-0.953125   -1.52050781  3.07617188],0.9728836900834341
今天閒聊好臭,2,[-1.14160156 -1.79589844  3.72460938],0.9884291424992777
是3週完成嗎？,2,[-0.11602783 -0.31152344  1.42480469],0.7192336443701062
脫離五日15%，還以為這次不一樣,2,[ 0.46923828 -1.21484375  1.82421875],0.7657952419661157
可能全殺 月線100左右加減買吧,1,[-0.21081543  2.12890625 -2.56835938],0.90458882565844
可能收紅,1,[-2.6796875   3.61914062 -2.75390625],0.996467117124777
再一次應該很難,2,[-2.1484375  -0.29174805  2.2109375 ],0.9135329815751423
高,2,[-2.73632812 -0.71533203  3.109375  ],0.9758790711717571
面板股多綠,0,[ 5.1015625  -2.5078125  -1.19042969],0.9976586445898535
高手每次抓上下賺個10都正常,2,[-2.625      -1.18261719  4.0703125 ],0.9935727145720504
大,2,[-1.95703125 -1.39160156  3.49414062],0.9882938681911255
吃～超讚,2,[-2.41015625  0.7734375   1.31542969],0.622786212977615
用高溫 你切的大小 150 度先炸10分 再來調高溫度180以上 炸五分鐘拿出翻面再炸三分鐘 理論上就會金黃酥脆 如果要滷 120炸 10-15分看油逼的狀況 再丟醬汁煨煮 煮到你要的熟度關火 讓他泡在滷汁裡面入味,2,[-0.88720703 -0.95800781  2.54296875],0.9411329291809534
解惑,2,[-2.77539062 -1.32421875  4.38671875],0.9959316336666969
嗚嗚,2,[ 0.43823242 -1.55761719  2.0078125 ],0.808788363813128
的樣子,2,[-2.12890625 -1.46875     4.234375  ],0.9949662397734754
元大萬事通也可以線上公開收購今天20囉.......差不多該找機會買回來了今天誰還在空啊？哭哭啦！,1,[ 0.47412109  1.30957031 -1.73242188],0.6750283285541012
大獲全勝小賺1w ㄏ,1,[-2.86328125  3.4765625  -2.359375  ],0.9953365875423378
船是否又更重了,2,[-0.23059082 -0.14953613  0.91113281],0.6004230434621166
noggod: 掉到40是讓你上車的...所以下次股市大跌何時？今年都沒有,0,[ 2.38085938 -0.33276367 -0.51464844],0.8916095839378214
加油打氣，但真的....,2,[-2.65625    -1.44140625  4.36328125],0.9961075693569729
酸民繼續酸沒關係   年底就知道誰沒穿褲子了,2,[-1.11230469 -1.48925781  3.31640625],0.9802834385201487
年底長榮已經250了..,1,[-0.72949219  1.70898438 -2.36132812],0.9054970821951208
朝聖…,2,[-2.11132812 -1.74023438  3.34570312],0.9896587685473497
哇 真的快跌停 要加碼了嗎,0,[ 2.24414062  0.52832031 -1.78515625],0.8350012576132645
成本22.1 110張由賺變賠10萬…,2,[-0.41772461 -0.49975586  1.38867188],0.7601357730402821
不知還在不在XD,2,[-0.59814453 -1.00390625  2.0234375 ],0.8919556905287297
哭哭嗚嗚嗚嗚,0,[ 5.1875     -2.59179688 -1.359375  ],0.9981505289883468
別太鐵齒 順勢操作 股市裡不是爭對錯 是爭輸贏的,2,[-2.32226562 -1.19726562  3.25390625],0.9847832045552877
推Rus!,2,[-2.3515625  -1.43652344  3.12890625],0.9856365327356896
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
Buy Option,2,[-0.35083008  0.14978027  0.2232666 ],0.4012257848784135
借60萬然後 all in SOXL,1,[-1.98144531  1.57519531 -0.64501953],0.8794144300653352
阿姨我不想努力了,2,[ 0.91796875 -2.09960938  1.90820312],0.7195990701644515
倒貨囉,0,[ 5.17578125 -2.40625    -1.53710938],0.9982782976630936
樓上倒什麼～～,0,[ 1.73046875 -0.84082031  0.52441406],0.726842946562719
總是有人想提早唱衰 拜託多唱一點 全面樂觀我反而怕,1,[-0.27954102  1.68457031 -2.14648438],0.8606094717062988
倒我就繼續撿,1,[-0.80859375  1.77539062 -2.18359375],0.9136131465387785
越倒我越撿，送分題,1,[-1.6640625   1.84082031 -1.63574219],0.9425392373828222
繼續編故事啊 唬爛上次在CFP 唬爛親戚50萬賺千萬 結果自刪文解套冤魂+1,2,[-1.08691406 -1.4296875   3.08789062],0.9743800196895103
45進 感謝小游哥,1,[-2.69921875  3.7265625  -2.76757812],0.9968782339450556
等領中鋼 不過要等降回二級,2,[-0.73681641 -0.21679688  1.68554688],0.8077999893597558
韭菜快買啊，要多少有多少,0,[ 1.43554688 -0.0531311  -0.28588867],0.7120072531617996
想知道 明天上車來得及嗎！？,1,[-2.6640625   3.76953125 -2.86132812],0.9970828391769445
出貨？轉到3550，獲利更好,1,[-0.45556641  1.83203125 -2.48242188],0.8969543884797376
佔40%算少？那邊長官都是中鋼空降過去的,2,[-0.33496094 -1.25488281  2.53320312],0.9264045592377743
收貨？,2,[-0.66845703 -1.91503906  3.51171875],0.9806871818955711
合作備忘錄？是不是像林佳龍簽的海水採礦備忘錄？台中開始海水採礦了嗎？,2,[-2.20898438 -1.37792969  3.96484375],0.993180984347095
政府繼續炒高端，每日一利多，橫批，智障政府海水勒？,2,[-3.0546875   1.14257812  1.26269531],0.5262738968972588
我們國產疫苗一定能夠幫助友邦的！還請友邦放心！謝謝,2,[-2.4296875  -1.62011719  4.69921875],0.9974040218112394
晶技也太強,1,[-2.68945312  3.8125     -2.76757812],0.9971200714163652
阿文是誰啊,2,[-2.69140625 -1.5546875   4.55859375],0.9970850706927664
好險昨天停利台指期多單 躲崩,0,[ 4.9296875  -2.125      -1.46484375],0.9974723837347131
歐印空爆長榮,0,[ 5.11328125 -2.42578125 -1.42675781],0.9980275700533033
還讓不讓人玩 是搓又收盤,1,[-1.62402344  1.53808594 -1.71289062],0.9250071672849868
亂搓的吧,2,[-2.546875   -1.40136719  4.01953125],0.9942037769637696
完了，台指大爆崩,0,[ 5.31640625 -2.57421875 -1.51074219],0.9985439429383244
亂搓的  不會這麼低,2,[-2.2578125  -1.17773438  3.44921875],0.987062524494487
怎麼置底到這篇XD,2,[-0.21447754 -0.74316406  2.10351562],0.8646721475633535
空軍大奇蹟日,0,[ 3.2109375  -0.58935547 -1.59179688],0.9703353977420935
長榮期死魚,0,[ 5.22265625 -2.58398438 -1.41113281],0.9982807673838768
開真高,1,[-2.38085938  2.04296875 -1.0703125 ],0.946572512903733
面板連開盤開紅都不要欸,0,[ 2.65039062 -0.85791016 -0.41601562],0.9289052691390149
衝衝衝,1,[-2.62695312  3.94921875 -2.96289062],0.9976168651915905
萬海亮燈?,1,[-2.04101562  1.74707031 -1.62011719],0.9459615787257584
萬海這樣對嗎,0,[ 4.484375   -2.24414062 -0.84619141],0.9939985997737278
晶心科 妖股 不知道打算把股價炒多高 = =,1,[-1.89257812  1.32128906 -1.33496094],0.9005667435196252
鋼鐵都出關了嗎,0,[ 0.97607422  0.91748047 -1.76464844],0.4981038374465069
今天空爆海運股,0,[ 5.26171875 -2.55273438 -1.53125   ],0.9984768339802182
全面毀滅,0,[ 5.3515625  -2.66601562 -1.515625  ],0.9986308578787929
萬海沒人要賣誒,0,[ 2.84960938 -0.04611206 -2.15625   ],0.9416570683564064
