text,label,raw_outputs,probability
3360能買嗎 請益 謝謝,1,[-2.12304688  1.41210938 -0.62744141],0.8626331449771332
不停損......套這檔的人錯過好多飆股，害人...,0,[ 1.61523438  0.51953125 -1.16992188],0.7163201088925405
永豐2.8 站內+1,2,[-2.0625     -1.45117188  3.80273438],0.9920010801778841
永豐2.8 站內+1,2,[-2.0625     -1.45117188  3.80273438],0.9920010801778841
看到今天投資長要替我們抬轎了沒？經濟日報選股還好昨天季線沒破，希望下禮拜能爭氣讓我賠少一點...,1,[-0.09680176  1.59082031 -2.03320312],0.8253317726749309
永豐我也是6折，看到樓上有無條件35折的真羨慕,2,[-1.86230469 -1.48144531  2.921875  ],0.9798180771763021
150,2,[-1.64160156 -0.96289062  2.203125  ],0.940235314908441
追蹤，均價50,2,[-2.34570312 -1.08300781  3.39648438],0.9856616649985381
我66T，1張，還沒下車，大家吃損下車了嗎？,1,[-1.46777344  2.0234375  -2.4375    ],0.9596786333896965
中鴻也不例外 他選股真的很強,1,[-2.80273438  3.3359375  -2.36328125],0.9945237860077374
某人被我打臉打到爆就崩潰了 笑死外商銀在台灣的業務本來就是被母國或區域行嚴格控管是可以這樣直接比喔我企金做了15年 也外派過美國 我比你懂啦 笑死小朋友還是多學學再來吧我最瞧不起台灣的外商銀某些人自以為在台灣的外商工作就好像高人一等 但一輩子連去國外工作過都沒有(讀書可不算啊 讀書和工作是兩回事)自以為在外商工作就很懂國際化 真的快被外商的台灣明天佈局,2,[-1.859375   -1.71191406  4.484375  ],0.9962196709065628
樓樓上在示範不看數據亂扯蛋嗎 笑死英文化 方便監督吧21.5 6張上車路過！現在廂型沒錯啊，底部是520，580跌破一堆人賣出高推鬆哥,1,[-2.89453125  2.24609375 -1.19140625],0.9633920861529931
推一個這檔跟全漢很像都還沒發動漲勢寫得非常詳細很用心給推,2,[-2.21679688 -0.68603516  1.85839844],0.9128198542024973
這隻超級洗，洗到你全部賣了就會噴,1,[-0.52539062  2.5390625  -3.29882812],0.9527490332652303
材比較有活力？,2,[-2.75       -1.234375    4.41796875],0.9957380725162022
前高+5日當短期支撐 如果這會上去 這就是最後買點可以觀察前面起波起漲 手法都一樣 支撐也都一樣,1,[-2.24414062  1.92578125 -1.44042969],0.9524048474152697
先不論這支後面還有沒有搞頭 法人玩這支拿長榮比？,2,[-1.36621094 -1.69726562  3.33007812],0.9845569348359203
喊空做多欠噓，還裝,2,[-0.84375   -0.2902832  1.2890625],0.7549372264040338
打開的隔天明明就有彈，不跑怪誰,1,[-1.63574219  2.109375   -2.33984375],0.9658844271033128
帳篷 防水布 睡袋,0,[ 3.546875   -1.89648438 -0.33276367],0.975625729677815
大推超級績效1.2.3 作者馬克今年有參加美國交易競賽，目前是股票大資金組的冠軍（+111%）。順藉原po標題借徵，我有開一個專門研究討論超級績效作者-馬克米奈爾維尼交易方法的群組，有同好可站內我。謝謝,2,[-2.33203125 -1.53222656  4.44921875],0.9963533175351262
建議停損，浪費時間盤跌的爛股,0,[ 4.9765625  -2.2109375  -1.37011719],0.9974977437693382
五月開獎，我看上面會說什麼...,2,[-2.39453125 -1.24414062  4.046875  ],0.9934128723304788
700前都是998299,0,[ 1.94238281 -1.37402344  0.77734375],0.7417333076370488
600好委屈,1,[-1.29003906  1.14160156 -0.97070312],0.8272315437877531
前兩天大跌，當沖賠了3萬多元，但還是抱著，反正平有慧洋就可以講話好大聲哦，怕爆,0,[ 2.38867188 -0.38989258 -0.89404297],0.9093770561316679
近10年扣掉今年只有5年獲利，其中3年eps不到0.1，10年加總還是負的，這樣硬凹有賺錢你也是很寬容你都自己講近10年淪為景氣循環股了，啊我不就講一年抵10年？還是你目脫看成20年？？？我有說長榮沒賺錢嗎？外說的是一年抵10年，來，跟我重複一次，一年抵10年，你能把他今年沒超過過去10年總合的瞎話說出來，算我輸,0,[ 2.04296875 -0.50927734  0.03997803],0.8245126817851332
股版 87  一片看壞，嘻嘻,2,[ 0.02285767 -1.9921875   2.50195312],0.9132476066893996
不要聽記者亂點名 chia概念股在台灣只有3060銘異 如果噴個漆也要叫概念股？ 那紙漿做cpu包裝盒是不是AMD概念股？,2,[-1.8046875  -1.69433594  3.9453125 ],0.9933081836100337
沒開槓桿還好啦 開槓桿再跌當然鎖住籌碼啊 不然要投顧老師會不會給別人telegram 想報飆股 結果別人以9934套一年也解套了,0,[ 1.62207031  0.51904297 -0.94091797],0.7097539508896061
明明9934賺的比較多，但就是漲輸2062 =.=,0,[ 3.59960938 -0.85546875 -1.625     ],0.9832823571142001
說聯電肉不多是對他們公司派不夠了解，但你說技術性成長性絕對大輸台積，他們已經不追求技術‘跟上新聞就是這樣 都報好的 輸光的都不報,2,[-0.14794922 -1.47167969  2.66601562],0.9294316451791602
Uipath國泰也搞一段時間了,2,[-1.39746094 -1.42285156  2.640625  ],0.9663513154708065
最近公司剛導入,2,[-1.57226562 -0.36645508  1.68847656],0.8572936114246181
噓的好多神奇idㄏㄏ,2,[-2.70898438 -1.23925781  4.0625    ],0.9939085139856515
推～富邦金,2,[-2.20898438 -1.41699219  3.98828125],0.993514522802914
樓下有沒有睪丸？,2,[-2.29492188 -1.58007812  4.40234375],0.9962570706689182
38.7 買了100張，等除息前後賣出,1,[ 0.09692383  1.34765625 -1.69921875],0.7497363643037588
笑死鳥文,2,[-2.09960938 -1.52832031  4.36328125],0.9956957786460138
可憐去中共設半島體台灣不擋 民進黨抗中？星期一跌了再進,2,[-1.66894531 -1.58007812  3.4296875 ],0.9873836514388649
低調,1,[-2.59375     2.93554688 -1.7890625 ],0.9873198917373032
低調 跟風噓,1,[-3.14453125  2.47265625 -0.58447266],0.9517850829000319
台灣也很多人在喊特赦阿扁阿,2,[-2.03320312 -1.7578125   4.26953125],0.995774745968751
韭菜鄉民喊空 你跟著空 真勇敢,0,[ 1.98828125 -0.06033325 -0.56542969],0.8287023814818077
嘖嘖…反串仔選的股其實還不錯,1,[-2.22460938  2.29492188 -1.67578125],0.9711054407712227
低調,1,[-2.59375     2.93554688 -1.7890625 ],0.9873198917373032
科技的進步過程裡總是需要第一批白老鼠不過你這篇把電動車想得太危險了,2,[-1.95605469 -1.50292969  4.1796875 ],0.9944620846501816
所以鴻蒙系統樓上用了嗎？幾年可以幹掉ios和google19元抱到現在,2,[-2.1015625  -0.13916016  2.01171875],0.8828183561245417
