text,label,raw_outputs,probability
上看100 朝聖,1,[-2.703125    3.91015625 -2.88085938],0.997539820503406
還抱著，大家加油,1,[-2.38476562  1.47167969 -0.43334961],0.8547291224275693
今天電子拉起  不過這隻還在平盤下遊走@@!,1,[-0.26000977  2.03515625 -2.5625    ],0.9002357896230013
權證全砍了目前沒主力想帶…現股等Q2,0,[ 3.30664062 -1.06640625 -0.86328125],0.9726999882692222
什麼時候才會起來呢....,1,[-1.71972656  0.91650391  0.5234375 ],0.5725361184457507
覺得難耶…鋼市比想像的爛很多QQ,0,[ 4.66015625 -2.25390625 -0.87011719],0.9950658491513764
感謝肉鬆哥57進場,1,[-2.359375    3.41210938 -2.78125   ],0.9948683870520189
被嘎了嗎 怎麼不發文了,1,[-0.52685547  0.75634766  0.56640625],0.47524999559261777
大笑,2,[-2.29882812 -1.61035156  4.41015625],0.9963649234392091
回頭看這篇，神！,2,[-1.84765625 -0.80712891  2.875     ],0.9670610649421526
朝1000前進,1,[-3.03710938  3.44921875 -2.15625   ],0.9948250876218633
我是自己繼續留+加一些..參考,2,[-1.99609375 -0.54736328  2.09960938],0.9195322293410834
原po有加碼嗎？,2,[-3.24804688  0.28955078  2.42382812],0.89144716154617
有加,2,[-2.74023438  0.0390625   2.00585938],0.8706328198203596
朝聖！,2,[-2.46679688 -1.35253906  4.359375  ],0.9956278579152666
澇賽,0,[ 1.49902344 -0.31982422  0.08947754],0.7110015260756498
今日加碼21.x 僅供參考,1,[-2.71679688  2.21679688 -1.39355469],0.9668908365922882
東元台灣家電馬達能喊出自己做的產品一隻手比出來還有剩,2,[-0.64990234 -1.90039062  3.40625   ],0.9782112524482361
衰退百分之二十,0,[ 5.2578125  -2.5625     -1.30761719],0.9981935542293299
這?,2,[-2.64648438 -1.59375     4.3515625 ],0.9964806805575285
創新高了真厲害,1,[-2.68164062  3.74414062 -2.70703125],0.9968122554022861
回來笑一下那些做空的,1,[-0.94287109  1.02539062 -0.92578125],0.7801486957303879
這些不是早就知道的事實嗎？怎還有那麼笨，我猜是不為什麼有人要付被針對被開除的風險 而有人『不勞而獲』 樓上先搞清楚free rider好嗎？台灣勞權教育真的不能等...還在十大建設的年代吧 今天公會組織活動需要花錢 沒加入工會沒付費為什麼能『不勞而獲』.,2,[-2.08789062 -1.70410156  4.6875    ],0.9971908187054038
