text,label,raw_outputs,probability
元大3.5折+1,2,[-1.77929688 -1.66894531  3.78515625],0.9919548546665393
同意人渣一個,2,[-1.56542969 -1.76660156  4.19921875],0.9943308845704459
XD,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
reapect,2,[-2.13867188 -1.79882812  4.31640625],0.9962327712709274
分析事實是要告什麼,2,[-2.76953125 -1.53417969  4.54296875],0.9970468887546813
告了沒告了沒,2,[-2.19726562 -1.51855469  4.34765625],0.9957471777027749
證明分析師一張破證照,2,[-2.5703125  -1.50683594  4.4375    ],0.9964869572934428
分析師我只相信陳嘉偉,2,[-2.52148438 -1.59765625  4.53125   ],0.9969652345616943
太狠了B大,2,[-0.6875     -0.14245605  0.41235352],0.5243559567354673
快點讓他被停牌 不要再出來害人了,0,[ 1.0234375  -0.41845703  0.97509766],0.45676924764509635
鬆哥可以抄底了嗎,1,[-1.75683594  1.94824219 -2.10546875],0.9597332985673511
別走  市場需要韭菜,0,[ 4.6171875  -1.99414062 -1.07226562],0.9952957483159399
看法不變  第四季前找低點進場樓主當初推文400要攤平  看來也套了不少希望你是嘴砲單啦  呵呵,0,[ 1.15527344 -0.03607178  0.58789062],0.5345250363550814
崩潰論是假議題啦。成長停滯就夠慘了。即使變委內瑞拉這樣慘，你也無法定義說委國“崩潰”沒成長，不管崩潰不崩潰都很慘呀。向史瓦帝尼王國衛生部申請緊急使用授權 (EUA)大家有賺就好 ：）,0,[ 1.81347656 -1.05566406  0.7734375 ],0.7091250322630618
英股etf推,2,[-2.72851562 -1.43164062  3.9453125 ],0.9941490004375212
不錯 有畫面,1,[-3.45898438  3.02929688 -1.36425781],0.9863120715230038
好聽耶,2,[-2.7265625  -1.41210938  4.4140625 ],0.9962723447617383
明明順到爆 不順的菜蟲掉滿地,0,[ 1.74609375 -1.05664062  0.78173828],0.6935424314882058
666666,0,[ 2.40625    -0.57275391 -0.5859375 ],0.9082478844020713
強！,1,[-2.76367188  3.72265625 -2.5859375 ],0.9966664230774575
笑死,2,[-2.55078125 -1.45800781  4.41796875],0.996267105932299
優質！！！,2,[-2.91992188 -1.171875    4.19140625],0.9945287815967732
好強,1,[-2.71875     3.796875   -2.74804688],0.9970909602980718
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
