text,label,raw_outputs,probability
！,2,[-2.33203125 -1.265625    4.109375  ],0.9938134298616985
噴噴,1,[-2.578125    4.00390625 -3.00585938],0.9977171699407497
我那個群組暫停運作了好奇有沒有人還繼續待著啊？哈,2,[-1.57519531 -1.59570312  3.8515625 ],0.9913697317632733
的後塵？公司要不要發重訊說明？XD（大誤）同一個集團吧，默克有生醫&生命科學部門下週一慘了,0,[ 1.58007812 -2.2578125   1.38183594],0.5429735960871103
nndm之前不是也滿手現金超過市值（ps還在向下趨勢重啟核四要十多年，還不知道安不安全呢！1碼…笑屎…喔不，是嚇屎我了,0,[ 3.85351562 -1.56054688 -0.80712891],0.9862770652252492
為什麼核四蓋不起來，你猜的？,2,[-2.359375   -1.64355469  4.421875  ],0.9965552914225597
搞不好像任天堂那個玩法阿,2,[-2.58203125 -1.69238281  4.4765625 ],0.9970552676941595
看起來跟鎖籌碼沒兩樣！,2,[-2.33007812 -1.296875    3.50390625],0.9889732313756845
幫泡沫打氣 變更大 打得好! 請繼續,2,[-0.06811523 -1.20410156  2.1640625 ],0.8758505117266513
說asml卡tsmc機台我真的笑死,2,[-2.35742188 -1.75878906  4.5078125 ],0.9970665225960136
能讓有錢人用現金買房那很好啊，降低金流也能抑制通膨，根本賺。,1,[-3.01953125  1.50878906  0.46508789],0.7337038669358863
增加持有成本啦 限貸？ 騙票嗎？,2,[-2.09375   -1.21875    3.3671875],0.9857618936054677
連第一間都有困難惹0.0Y,2,[-0.37792969 -1.65527344  2.97070312],0.9570051652254021
利空出盡，又要上漲一波了嗎？,1,[-2.02929688  3.31640625 -2.96875   ],0.9934113355730191
每個人都是想住大安區  這也敢說?piliwu  看來是沒打算回了  佩服佩服.,2,[-2.06835938 -1.58691406  4.0390625 ],0.9942044582243516
不管呀…誰能把房價空下來我就認他做爹，才不管買的起還買不起，我要看到血流成河,0,[ 2.41210938 -2.1328125   0.81982422],0.8236681746235313
人口負成長你講是供需是在扯洨?,2,[-1.15625    -1.72265625  3.59375   ],0.9866194045948425
國際金融風暴，世界各國都會收到影響，跟GDP是不是萬元關卡沒有任何直接關係，別拿數據亂湊,2,[-2.33789062 -1.546875    4.44921875],0.9963963541506444
這種資料對短線交易操作沒有什麼幫助，做期貨與期權就是短線,2,[-2.38867188 -1.58789062  4.51171875],0.9967593997809784
短線有短線的指標 我以前也寫過很多了,2,[-2.59960938 -1.55664062  4.18359375],0.9956721556576025
小調皮，這些評估我完全無感顆顆,2,[-2.22851562 -1.578125    3.98828125],0.9942138481815502
1101,0,[ 2.56054688 -1.1328125   0.09173584],0.9012469962216992
台電，中油,2,[-1.17382812 -1.09960938  2.16015625],0.9310569358685717
陳嘉偉,2,[-2.484375   -1.53515625  4.421875  ],0.9964237466128251
老王的很好笑,2,[-2.421875   -1.61914062  4.25      ],0.9959253477036878
就跟補習班一樣,2,[-2.4609375  -1.61425781  4.66796875],0.9973362846853494
丁超,2,[-0.83349609 -1.95019531  3.48046875],0.9825493543383843
某隊長還可以,2,[-2.43359375 -1.62792969  4.6484375 ],0.9972870961518565
就跟在紅燈區找真愛一樣... 就算有也不會被你碰到,2,[-2.09375   -1.6015625  4.4609375],0.9962620250882176
以前參加過海豚的 算有良心的投顧  但績效不太好常常停損  連會費都沒賺回來,2,[-1.66894531 -1.73046875  4.3125    ],0.9951242166117739
要自建的謠言只是增加跟台積電談判籌碼，談完就不台灣是華人世界自由民主的燈塔，只要我們的國家在自由民主體制下蓬勃發展，在不久的將來可以點燃中國人追求自由民主的渴望，台灣越好就越會引發中國人民自己推翻中共的一黨專政走向和我們國家台灣一樣的自由民主政體。4個不同意除了可以邁入屬於我們台灣人的黃金年代，更可以讓中共這次花的錢全部打以外，我們經濟也會越來越好。讓中共這次花的錢全部打水漂4個不同意台股噴上去,2,[-3.1015625  -0.62988281  3.23632812],0.977798516817811
不管同意不同意，你都準備進桶去。,1,[-3.203125    2.765625   -1.27148438],0.9801943402709643
鏗鏘有力的文字 股版原來有素質這麼高的人,2,[-2.578125   -1.54296875  4.640625  ],0.9972120758983485
這次再50%的話，萬海回300有望,1,[-2.453125    3.31640625 -2.75      ],0.9945887270146675
有夠扯 媲美毛的殺麻雀救稻米,0,[ 2.29101562 -1.19140625  0.36816406],0.8496736997474297
總體經濟課本又要多一個章節了,2,[-2.63085938 -1.4765625   4.33203125],0.9960675202235644
台灣人表示羨慕,2,[-2.31640625 -1.71582031  4.453125  ],0.9967687989818699
老闆都想去當員工了吧！奇葩來著,2,[-2.08398438 -1.64355469  4.5859375 ],0.9967715068169162
土幣快點換虛擬貨幣避險啊,2,[-2.38085938 -1.39257812  3.78515625],0.9923190962228544
土耳其正在瘋狂印鈔票了,2,[-2.203125   -0.57861328  1.8828125 ],0.9073417182175395
這個就下給，下扣扣阿XDDD,0,[ 3.59375    -1.64453125 -0.21789551],0.9733107122437257
這總統已經掌權十幾年了 早就是獨裁他自己取消連任限制 又打退政變,2,[-2.05664062 -1.67675781  4.3984375 ],0.9961432188474436
Kanter表示：,2,[-2.72851562 -1.53808594  4.08984375],0.9953323630123272
這得了神經病了吧,2,[-1.94042969 -1.57324219  4.5625    ],0.9963502102899764
2005年舊里拉換新里拉是直消去6個0，一百萬變一元這樣搞下去很快可以再換新新里拉,2,[-1.72753906 -1.171875    2.77734375],0.9705678822628069
台灣只漲5%被一堆人罵導致通膨，土耳其漲50%...,2,[-2.2578125  -0.71044922  2.44140625],0.9506832355075558
XD,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
通膨要爆了哈哈哈,1,[-1.36914062  1.33007812 -2.2734375 ],0.9136710016946127
這位總統還沒被幹掉也是厲害,2,[-2.1328125  -1.66015625  4.33203125],0.995960952237639
笑死,2,[-2.55078125 -1.45800781  4.41796875],0.996267105932299
真難以想像民主國家過得好好的，會出這種總統瞬間搞爛國家,2,[-1.88769531 -1.79785156  4.4609375 ],0.9963506679051145
？？？？？,2,[-2.70898438 -1.6171875   4.60546875],0.9973571893119159
他們政府是完全沒讀書嗎…真的要學委內瑞拉,2,[-2.28515625 -1.73828125  4.578125  ],0.997156208698174
家庭會員方案：每月 TRY 25.99 ....台幣44...,2,[-0.94775391 -1.92871094  3.69921875],0.98698501886787
tur是不是歷史最低點阿...,1,[ 0.41552734  0.78955078 -0.44873047],0.5056013520284072
零食就是要玩季節限定一直換，才能吸引人嚐鮮，但基本款是一定要保持,2,[-2.53125    -1.05859375  3.43945312],0.9865015404970915
屁都不知道也來取暖,2,[-0.68994141 -1.24707031  2.84375   ],0.9560938319432991
已經是韓國人的了啦,2,[-2.56640625 -1.72558594  4.55859375],0.9973367919006159
中國很多,2,[-2.3671875 -1.734375   4.4140625],0.9967389955583833
1300家？沒有吧？,2,[-2.7109375  -1.55078125  4.328125  ],0.996338662593854
蘇媽的爸爸還住屏東啊，為什麼跟台灣沒關係？,2,[-2.50390625 -1.60253906  4.6484375 ],0.9972957363146455
去越南出差都喝貢茶,2,[-1.640625   -1.37890625  3.52539062],0.9870480364704924
多年前台南喝過，覺得奶蓋好喝,2,[-2.17382812 -1.0546875   3.3984375 ],0.9847909035660753
不好喝,2,[-0.984375   -1.82519531  3.66796875],0.9865298988353923
澳洲的城市超級多貢茶,2,[-2.328125   -1.13867188  3.36523438],0.9857714290525306
保羅根本是反串阿  喊空做多,2,[-1.97558594 -1.00195312  2.546875  ],0.9618893842383036
保羅保羅得第一,2,[-2.34179688 -1.51269531  4.3828125 ],0.9960627946351653
