text,label,raw_outputs,probability
主旨：Ejaculation遭板主砍文達三篇，水桶一週。 類型：股板簡字號20170220-0 說明：經板主檢視板面， 查Ejaculation遭板主砍文達三篇， 依板規4-0給予水桶一週。 4-0. 4-1至4-10規範之處份為初犯之裁量標準，當板主主觀判定為鬧板、 惡劣行逕或一年內多次違反板規板主得直接砍文、退文並加重處份。 1-1-5.發標的文未充實內文，多空理由不充實者，依板規4-1處分， 嚴重者以板規4-4一行文相關規範處份。 4-2.閒聊文、日記文、股票點薄弱、伸手文、喊盤文、無關股板之文章，砍文處份。 4-2-2.日記文：把股板當個板者，請至日記板。 ◎討拍也要附分析。 事證： 9/10 Sirius1812   □ [公告] Ejaculation 遭板主砍文兩篇 警告一次 作者  Ejaculation (小易)                                         看板  Stock 標題  [標的] 3406 玉晶光 空單全部認輸了 時間  Mon Feb 20 12:31:25 2017 ─────────────────────────────────────── 1. 標的：3406 2. 分類：多吧哀... 3. 分析/正文： 先前認為他會在開放正常交易後 壓低出量出貨...... 沒想到融券不到7000張還是這樣沒什麼量這樣一直狂嘎 我認輸了 對不起我自己的錢 也對不起一些有跟單的人 哀 有人想看對帳單的話 收盤可以給你看 我輸了 應該也不太可能殺下去了 我相信是要嘎到股東會 要嘎到三百以上了 4. 進退場機制：(非長期投資者，必須有停損機制) 我認輸了 只是交代前面的 請做多吧 哀 今天殺下去我應該會枯死 我是被追繳斷掉的 哀 --,2,[-0.39941406 -1.          2.61132812],0.9291339750666598
幫QQ,2,[-1.640625   -1.36914062  2.77539062],0.9728259163808929
遭了 要轉空了！,0,[ 5.0234375  -2.3203125  -1.22070312],0.9974182628856739
拍拍,2,[-2.20507812 -1.36328125  4.09765625],0.9939558929763134
等第一季財報出來前再考慮～現在快存錢,1,[-1.78125     2.09570312 -2.24804688],0.9673971915842765
才正要短線轉空.....,0,[ 2.9921875  -0.77685547 -0.80908203],0.9565565267107695
QQ,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
恭喜~~~,2,[-2.85742188 -0.96582031  3.75      ],0.989802237671063
看到之前你說要改變自己的散戶心態其實追強勢股如果停損做不好就是標準的散戶....,2,[ 0.05575562 -1.45214844  2.51367188],0.905333246010988
加油股市需要你不要放棄,1,[-2.08789062  2.09375    -1.91015625],0.9675693379586756
結果認輸之後它就跌了,0,[ 4.984375   -2.171875   -1.42285156],0.9975763213046402
隨便 祝大家多空都賺錢 我被淘汰了 哀,0,[ 0.53662109  0.38354492 -0.1541748 ],0.4238650640451989
真的不能空強勢股,1,[-2.48828125  3.171875   -2.50585938],0.9931440546166804
今天上攻力道已經減弱了遲早也要殺下去的,0,[ 4.93359375 -2.11523438 -1.37988281],0.9973270142469741
股市很殘忍的看清不見得是壞事,2,[-1.20117188 -1.31054688  2.5546875 ],0.9575440670948931
留得青山在  不怕沒柴燒,0,[ 2.33789062 -0.85009766 -0.23449707],0.894768271708677
拍拍,2,[-2.20507812 -1.36328125  4.09765625],0.9939558929763134
明天應該又要被關了,2,[-2.63671875 -1.2265625   3.8671875 ],0.9924252661267388
玉晶光今天空-22k,0,[ 4.9765625  -2.22460938 -1.43359375],0.9976152218591892
推...認輸再賺回就好,1,[-1.75488281  1.0859375  -0.40307617],0.7788326889736263
下午自結出來就知道看誰關誰,2,[-2.23828125 -1.43457031  4.14453125],0.994563399612158
上禮拜空台勝科-7k 在當沖斷手斷腳xd,0,[ 2.83789062e+00 -2.70462036e-03 -1.78515625e+00],0.936142254189293
我永遠記得sin123從12X喊空,1,[-0.05081177  0.85253906 -1.24414062],0.6544188721753029
賠多少 讓哥聽聽,2,[-1.35742188 -1.2265625   3.08203125],0.9753672512514273
順勢交易啊...,1,[-2.7109375   2.16992188 -1.22851562],0.9606000803200895
感覺你認輸就跌了,0,[ 3.15625    -0.38232422 -1.51757812],0.9630282077114553
拍拍  加油錢再賺就有,1,[-2.9140625   2.48242188 -1.17871094],0.9706515104058961
成功的投資與其說取決於智商，還不如說取決於自律,2,[-2.29882812 -1.62109375  4.7578125 ],0.9974478840465107
要轉空了，股版標地常常都是反指標,2,[-0.10998535 -1.74121094  2.6328125 ],0.9285133983133246
可以空了....,0,[ 5.08203125 -2.3125     -1.35742188],0.997792996975069
讚  我們的人看到這篇就可以安心作多了!,1,[-2.15820312  2.84765625 -2.56835938],0.9889794034269032
乖乖上班吧,2,[-1.55957031 -1.06347656  2.3515625 ],0.9497641853645704
推帳號 XD,2,[-2.55078125 -1.66308594  4.07421875],0.9954703855666093
好奇對帳單到底噴多少,1,[-3.27539062  2.04296875  0.38500977],0.8365203080380686
不是轉多嗎？怎麼會畢業= =,1,[-2.53125     2.26171875 -1.98535156],0.9779053040781996
感覺出來你心情很差出門走走吧不要看盤了,0,[ 2.49609375 -1.00585938 -0.03649902],0.9012328048617467
高點到惹,1,[-1.77050781  2.5546875  -2.63476562],0.9815411176101319
嘎到大家不要不要的，就漲不上去了,1,[-0.84667969  1.5546875  -1.86230469],0.890150936566051
明知道是主力股 何苦跟自己的錢過不去,2,[-0.040802   -0.56396484  1.02636719],0.6460621099400742
現在感覺上不太去 說不定明天就崩了XD,0,[ 5.2734375  -2.49609375 -1.42871094],0.9983520388290701
你不是反串吧看你過去文章怎麼一下多一下空被你釣到了同情心還溢出一下,2,[-1.55371094 -1.50488281  3.48828125],0.9869281083753192
幫QQ,2,[-1.640625   -1.36914062  2.77539062],0.9728259163808929
你真的有進出嗎，ㄎㄢ你的前文感覺都不是真下單，哈,2,[-2.296875   -1.56738281  4.12890625],0.9950469815815228
一個趨勢能多能空我也是服了你,2,[-1.71679688 -0.46459961  1.67480469],0.8685232275583316
聽聽就好，沒看到對帳單都不準。,2,[-2.74609375 -1.55175781  4.5546875 ],0.9971049362895033
要收黑囉,0,[ 5.265625   -2.45117188 -1.46191406],0.9983599333637253
我是上週五賣掉少賺20萬 哀 ..,2,[-0.47949219 -0.53710938  1.47949219],0.7848624482348434
殺盤,0,[ 5.23828125 -2.3515625  -1.56152344],0.9983830659651068
玉晶光真的... 好邪門啊,2,[ 0.15136719 -1.98144531  2.6875    ],0.9186497596598148
急殺了！ 真神準,0,[ 5.22265625 -2.46484375 -1.48632812],0.9983243868850402
殺下去了＝＝扯 腰骨,0,[ 5.2734375  -2.51757812 -1.38476562],0.9983059912573289
準！,2,[-2.796875   -1.54980469  4.37890625],0.9965849037846464
朝聖,2,[-2.45703125 -1.52929688  4.51953125],0.9967166823174721
少賺20萬哭哭+1,0,[ 2.71484375 -1.98046875  0.62890625],0.8823565888304351
嚇死人了,2,[ 0.57763672 -0.08026123  0.95361328],0.48965725512373576
...,2,[-2.83398438 -1.54980469  4.53125   ],0.9970898520068601
開崩了,0,[ 5.375      -2.60546875 -1.60546875],0.9987296695309424
..............開始殺了,0,[ 5.328125  -2.6171875 -1.34375  ],0.9983822793798598
幹.... 你一PO就急殺..不是這樣的吧,0,[ 2.45507812 -1.50292969  0.60205078],0.8504392060009385
拍拍。,2,[-2.25390625 -1.34570312  4.1328125 ],0.9941748361879347
太神了  究極反指標不推不行!! 超誇張XDD,2,[-2.328125   -1.12402344  2.98046875],0.979003051359094
停損後開殺還被桶...給你拍拍,0,[ 2.39648438 -1.16113281  0.25195312],0.8728824778718984
拍拍 整個厭世 原po加油,2,[-1.60742188 -1.66015625  4.19140625],0.9941281744121975
幫QQ,2,[-1.640625   -1.36914062  2.77539062],0.9728259163808929
原來是反指標,2,[-2.82226562 -1.50976562  4.43359375],0.9966818190909242
神扯.....,2,[-2.21875    -1.74511719  4.3671875 ],0.9964178058624736
我覺得你好殘忍,2,[-2.125     -1.6640625  4.3125   ],0.9958791151800586
賠錢還被水桶  幫QQ,0,[ 2.28125    -1.09667969  0.32055664],0.8511516209060714
超神準的 太可惜了,1,[-2.38671875  1.453125   -0.06164551],0.8055709452829195
慘,0,[ 5.34765625 -2.60742188 -1.44726562],0.998531837406918
對帳單還沒貼  應該是還沒回補,2,[-2.14453125 -1.34667969  4.0078125 ],0.9931913194041945
