text,label,raw_outputs,probability
台新2.5請站內,2,[-2.18359375 -1.4296875   4.16015625],0.9945367015902044
幫低調，默默到30吧,1,[-1.24511719  1.58007812 -1.83984375],0.9157407982101886
低調,1,[-2.59375     2.93554688 -1.7890625 ],0.9873198917373032
華泰短期30沒問題,1,[-2.54296875  3.12890625 -2.38476562],0.9925827424140332
低調低調，默默上去,1,[-2.61132812  3.84765625 -2.7890625 ],0.997130548710884
推這篇，時時刻刻在更新的文很少!!7/27已經有攻到33 可以停利,1,[-3.2265625   2.23828125 -0.96142578],0.9569312514522349
留兩張放看看,1,[-2.05078125  1.20800781 -0.27734375],0.7906028083268163
最近走空頭走勢 有過成本的可以減碼降低風險,1,[ 0.29638672  0.66992188 -0.515625  ],0.5015357505641018
玻璃期貨崩了,0,[ 5.30078125 -2.52734375 -1.53320312],0.9985272403510878
玻璃期貨跟做玻纖是兩回事......,2,[-2.25976562 -1.63085938  4.328125  ],0.9960561406976274
停損了沒185！,0,[ 4.65625    -1.97753906 -1.10644531],0.9955619836161593
今天打給各家股代，都說過期了。不受理。也有說零股股代不受理,2,[-2.078125   -1.67285156  4.265625  ],0.9956254795767159
疫情缺櫃 運費飆漲不是基本面?早就反應完了 這波泡林的看法很合理阿，沒有特別誇自己公司，難不成要貶低自己公司才叫做OK嗎？ 有些人的想法好奇怪,2,[ 0.64501953 -0.88916016  1.58691406],0.6784439522430553
超級崩..抱一個月，一天吐回去，扯,0,[ 5.0546875  -2.27539062 -1.30273438],0.9976163420410445
今日收盤已破停損價，明日收盤沒站回就停損,0,[ 5.03125    -2.14453125 -1.49609375],0.9977771775452734
分析的頭頭是道有屁用,2,[-2.63671875 -1.50195312  4.5859375 ],0.997008919698223
酸酸最喜歡分拆屍die進die出了<3,2,[ 0.78076172 -1.53515625  1.68652344],0.6924623393423305
真希望有人看到鬆哥文章無腦買然後賠錢之後就知道不要亂跟單了,1,[-0.18579102  0.5859375  -0.51318359],0.5569860166185565
怕 a816,0,[ 2.44726562 -0.68017578 -0.57080078],0.9151429424351858
竹筍,0,[ 5.24609375 -2.62304688 -1.33007812],0.9982276117859312
雖然吃筍還是謝謝鬆哥分析！  別鳥酸民啦,2,[-1.70117188 -1.76757812  3.9765625 ],0.9934207870176383
