text,label,raw_outputs,probability
不想停損會被刪文,2,[-0.37036133 -1.23046875  2.50585938],0.9257640888869575
賣不出去也沒用,0,[ 2.55664062 -1.43554688  0.21728516],0.896982433430527
今天爆量 有搞頭~f姊挺你,1,[-3.09179688  1.31054688  0.93212891],0.5892082661501562
營建現在價格都很甜，但是是跟過去旺季比,1,[-2.47851562  2.02148438 -1.13769531],0.9491542309228178
5檔買單掛超多張 這感覺在出貨,0,[ 1.87109375  0.75878906 -1.73730469],0.7375199572012658
請充實分析內容，多空理由不充實將會砍文處份,2,[-2.07226562 -1.61425781  4.6953125 ],0.9970394984085245
今天撥券日哦!!,2,[ 0.89306641 -0.58251953  1.15917969],0.5150458501504681
假買單一堆,1,[-1.55957031  1.15039062 -0.51220703],0.796061019254184
看到這篇才想到有抽中，今天進戶頭,2,[-2.12109375  0.70849609  0.84326172],0.5193417337939746
今天爆量 低檔爆量不跌 BJ4,1,[-2.00585938  2.86523438 -2.66601562],0.9885075989579116
總太的董監持股同一間公司很多人都持股12.3%這樣是要看成只有12.3%還是12.3%*6個人?,2,[-2.06640625 -1.77929688  4.26953125],0.9958848930398739
為何全體董監事放棄認購達50% 最後要洽特定人?如果股價委屈，理應不會放棄,2,[-2.16601562 -0.98730469  2.47070312],0.9604469898131464
這是增資....不是庫藏股這種訊息 看要怎麼解讀都可以非內部人要解讀正確 可能要拉財報出來對照直接性的解讀 不太有有參考性,2,[-1.8984375  -1.39453125  3.04492188],0.9814188028045128
增資認購價10.5  畢盡比市價便宜,2,[-1.68066406  0.16430664  0.95947266],0.6566601356899904
假設他親友外設投資公司認購增資股份 這要怎麼解釋所以說直接解讀不太準如果是大股東釋股這種會有短期影響性例如漢微科兩年前但是長期影響還是該回歸產業基本面,2,[-1.62890625 -1.40136719  3.25585938],0.9832323013254971
放棄後的特地人....其實還是自己人....,2,[-2.09570312 -1.74316406  4.38671875],0.9963067541081085
今天低檔爆量先看接下來幾天有無量縮價穩吧,1,[-0.13818359  2.06054688 -2.4375    ],0.8912063178185058
f姐,2,[-1.640625   -1.51464844  3.66015625],0.9894671053490746
