text,label,raw_outputs,probability
對啊 漲了嗆多軍都萬一買的 跌了就說自己從萬一空的XDD,1,[-0.31738281  1.44335938 -1.79589844],0.8256886983110538
又下來了 995.........,0,[ 5.31640625 -2.62304688 -1.49902344],0.9985489853238113
救命啊，雞掰 一堆騙子，什麼收盤+300,1,[-0.81738281  1.15332031 -1.51269531],0.8272068069649672
XDDDD,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
說預告 只要十次對一次也會被當神 有人信也太扯....,2,[-2.19726562 -1.59375     4.41015625],0.9961951349229984
摸到9900再來該吧~,1,[-0.55126953  1.16601562 -1.50585938],0.8008486150337941
進多單，馬上停損，雞掰,0,[ 3.62304688 -0.98046875 -1.34277344],0.9832950092887646
哈，說不定第四節啊，漲300噢,1,[-2.671875    3.703125   -2.83984375],0.9968660263401261
GOODDI大停損設在24300嗎?,0,[ 2.16992188 -0.49267578 -0.33935547],0.8687389744295474
明天台股有趣了,1,[-2.29882812  0.56005859  0.21142578],0.5672198837188069
還    蠻   屌      的,2,[-2.81054688 -1.33789062  4.2265625 ],0.9953117450669664
投資不要這麼緊張  都回彈這麼多了   修正一下很正常還是你都ALL IN？,1,[-0.61572266  1.13476562 -1.41113281],0.7986635521190802
急啥……現在收盤惹嗎^^,1,[-0.69140625  1.20898438 -1.58105469],0.8258122345840444
多軍？？？,2,[-2.47460938 -1.50292969  3.80078125],0.9931915127990094
明天軋空喔,0,[ 3.27148438 -0.89941406 -0.98730469],0.9712719159876896
看下午推文跟現在推文，根本都是臭散戶們互相叫囂,2,[-1.4921875  -1.70703125  4.05078125],0.9929767751157376
以色列會開盤嗎?,2,[-2.61132812 -1.58007812  4.46875   ],0.9968078880758737
明天先跌後漲軋空,0,[ 1.51269531  0.62060547 -1.08496094],0.673742624505693
Ck大這絲襪腿我可以,2,[-0.96972656 -0.61621094  1.09179688],0.764241787144399
空軍別開心啊等等就上去了,1,[-2.          3.18554688 -2.84765625],0.9920687317266984
不要誤會   我是要分享這牆面的磁磚  好漂亮有質感又氣派~,2,[-2.62109375 -1.41796875  4.15625   ],0.9950904862739955
看到那麼多傻多 我就放心惹,0,[ 1.45019531  0.55517578 -1.32714844],0.6799006452094895
今晚多多要守歲喔～～,0,[ 1.3046875   0.18835449 -0.83984375],0.6922324818733885
有人追高嗎？,1,[-0.80957031  0.65087891 -0.05963135],0.5802061383158315
看樣子收盤小漲200點差不多,1,[-2.65039062  3.71679688 -2.84375   ],0.9968776863160236
