text,label,raw_outputs,probability
主旨：a187 遭板主砍文達四篇，水桶一個月+退文。 類型：股板簡字號20170214-0 說明：經板主檢視板面， 查a187遭板主砍文達四篇， 依板規4-0給予水桶一個月+退文。 4-0. 4-1至4-10規範之處份為初犯之裁量標準，當板主主觀判定為鬧板、 惡劣行逕或一年內多次違反板規板主得直接砍文、退文並加重處份。 4-2.閒聊文、日記文、股票點薄弱、伸手文、喊盤文、無關股板之文章，砍文處份。 4-2-1.閒聊文：無建設性言論或非以研究或請益為目的者，請至置底閒聊區。 4-4.注音文、空白文、一行文、兩行文、文章過短、無意義文章等，水桶一週。 以上除注音文外，有些字數過少麻煩善用推文， 若要發文則請充實內文，若為操作問題則為個人因素， 請熟悉操作系統避免誤犯板規。 違規紀錄： 6/24 Sirius1812   □ [公告] a187 遭板主砍文兩篇 警告一次 10/21 Sirius1812   □ [公告] a187 遭板主砍文三篇 水桶一週 本次事證： 作者  a187 (AJ)                                                  看板  Stock 標題  Re: [標的] 旺宏 時間  Tue Feb 14 10:53:06 2017 ─────────────────────────────────────── 旺宏這妖股3塊翻到6就很牛了 要翻三倍到9塊才PO出貨文嗎 想問大大為什麼抓5元停損阿 我8元就想停損了 ※ 引述《tailop (寧夏)》之銘言： : - : 1.發文前請先詳閱[標的]分類發文規範，未依規範發文將受處份。 : 2.發標的文未充實內文，多空理由不充實者，板規1-1-5或4-4處份 : 3.進退場機制若非長期投資，請輸入停損價，否則依板規1-1-6處份 : 4.若為長期投資，但無充份分析理由，將依板規1-1-5處份 : 4.請依格式輸入內容，未依格式者板規1-1-2砍文處份。 : 5.分類選填請益或心得者，進退場機制得刪去。 : -按ctrl+y可刪除以上內容。 : 1. 標的：旺宏 : 2. 分類：多/空/請益/心得 多 : 3. 分析/正文： : 籌碼面：外資連日買超 : 技術面：跳空格局向上 已確立突破年線 : 基本面：由虧轉盈 未來展望佳 : 消息面：至少會從全額交割股除列 : 4. 進退場機制：(非長期投資者，必須有停損機制) 5元停損 13元停利 --,2,[-0.80419922 -1.59863281  3.26171875],0.9757097058907992
大怒神,2,[-0.34375    -2.05859375  2.8828125 ],0.9552574089695307
傻啊，我們的人都出貨完跑去買別的了。塑化正夯。,1,[-1.22363281  1.859375   -2.39648438],0.943394334013187
人家PTT主力   跌到6元會撐在那邊  根本不會5元停損,1,[-0.56445312  1.62792969 -2.0625    ],0.8798079695844063
上看15元,1,[-2.60742188  3.90039062 -2.97851562],0.9974853309727829
主旨：tangolosss 多次違反板規  4-0 水桶一個月 + 退文 類型：股板簡字號20170214-1 說明：板主巡查板面， 查tangolosss遭板主砍文兩篇以上，本應處警告處份， 但查已有違規紀錄，故以4-0處份水桶一個月+退文一次。 4-0. 4-1至4-10規範之處份為初犯之裁量標準，當板主主觀判定為鬧板、 惡劣行逕或一年內多次違反板規板主得直接砍文、退文並加重處份。 4-2.閒聊文、日記文、股票點薄弱、伸手文、喊盤文、無關股板之文章，砍文處份。 4-2-5.股票點薄弱：通篇非以股票分析或研究為主軸者、內文與股板無關者。 ◎如果是中鋼高層人員新聞就算了，這類麻煩不要沾邊就覺得跟股板有關。 違規紀錄： 3/21 Sirius1812   □ [公告] tangolosss 違反板規4-5-1 水桶一週 事證： 作者  tangolosss (蛋疼)                                          看板  Stock 標題  [新聞] 中鋼技術員年收200萬被打到失能 時間  Tue Feb 14 11:24:23 2017 ─────────────────────────────────────── 1.原文連結(超過一行或過長必須縮網址)：  2.原文內容： 台北市一名李姓男子在中鋼擔任技術員，財產及收入達200萬元，一次在岳母家中鬧糾紛 ，先是被岳母嗆「撿角」（台語，指沒有用）、「你看看這像是個男人嗎」？又遭妻子和 岳父母聯手痛毆，導致右眼內斜視、複視，一狀告上法院。法院根據醫院鑑定報告，認定 李男已符合勞保失能標準，判決李妻等3人應賠112萬元。 判決指出，前（2015）年3月間，岳母在家中當著孩子面訓斥李男，語氣相當辱人，「撿 角」、「你看看這像是個男人嗎？你來看看」、「就說他像女人一樣，就要做一次割掉這 樣還聽不懂啦......」，接著又出手毆打，妻子也同時出手，不顧孩子在場直接甩巴掌。 隔月，妻子、岳母、岳父再度聯手出擊，於李男家中毆打他臉部、頭部和身體，導致腦震 盪症侯群和右眼鈍挫傷併結膜下出血及眼高壓。李男不堪受辱提起訴訟，要求妻子與岳父 母賠償醫藥費、撫慰金與勞動力損失。 妻子和岳父母坦承出手傷人，但認為李男傷勢並不嚴重，更指眼睛的傷勢診斷書是在衝突 後半年才出現，無法證明和3人有關。此外，岳父國中畢業任職工地、岳母小學畢業從事 家庭理髮、妻子大學畢業於餐廳上班，3人財產及收入微少，反觀李男任職中鋼，財產及 收入高達200多萬元，雙方社經地位懸殊，求償金額過高。 法官參酌醫院鑑定報告，加上李男符合勞保第十三級失能標準，有勞動能力減損，考量醫 療費用支出、勞動力減損和精神慰撫金，判決妻子和岳父母共賠償112萬元。 3.心得/評論(必需填寫滿20字)： 中鋼員工 個個都是逆來順受 愛家好男人 也證明了中鋼員工 都是乖巧聽話的好員工 難怪中鋼的股價 依舊挺拔 歷久而不衰 25元的鐵板價 永遠都在那邊 只怕你不買 只要領中鋼股利股息 買車買房又能娶到好老婆 萬年不退流行的定存股 買進!! 買進!! --,2,[-1.515625   -1.75390625  4.1484375 ],0.993836791071286
查我推文就知，我早說外資要出貨跌到7元,0,[ 2.97265625 -0.66357422 -0.88037109],0.9545929692827746
中鋼技術員年薪200？！,2,[-2.21679688 -1.57226562  4.38671875],0.996077320594519
羨慕。,2,[-2.66992188 -1.19824219  4.0078125 ],0.9933032581211487
中鋼民營不用被檢討了,2,[-2.09960938 -1.62597656  4.07421875],0.9946007523244763
