text,label,raw_outputs,probability
SP過前高啦啦啦啦啦,1,[-1.1640625   1.45507812 -1.83984375],0.9009525264708175
證交所釋出的個股交易原始資料吧 我記得有時間跟券商我記錯了　　是有順序　　不是有時間　　XD不過應該可以拿順序去跟「個股成交明細」裡的時間配對即可,2,[-2.41992188 -1.61132812  4.5390625 ],0.9969267643609175
賀!經過半年 美股總算過前高囉~~,1,[-2.4375      3.234375   -2.70117188],0.993951622356142
美股天天有新高，費半也不廢了。請問持股是在跌看到鬼嗎？,1,[-1.17285156  2.40429688 -2.953125  ],0.968365116926999
因為錢進美國了,2,[-2.70507812 -0.16259766  1.83691406],0.8725595798385736
空軍 可撥,1,[-0.21618652  1.140625   -1.59082031],0.7560833319218522
空空：台股跟道瓊不連動，只跟費半連動，什麼？!連那指、費半也....,2,[ 0.625      -1.15234375  1.81738281],0.7381083918128974
今年有人賠錢?,1,[-2.49414062  2.61328125 -2.04296875],0.9846845192296281
今年應該很多人賠錢只有走多頭時賠的人才會變少,0,[ 1.47070312  0.29833984 -0.20715332],0.6682668404110071
台股的最高12682 當初怎麼達到的,1,[-2.18945312  1.65917969 -1.31054688],0.932291239123176
無腦抱0050賺6%,1,[-2.68164062  3.65625    -2.71875   ],0.996540363104375
一定崩    豪簡單,0,[ 5.2265625  -2.40234375 -1.50585938],0.9983249746279518
新台幣從40升值到20幾熱錢來炒股,1,[-2.40234375  2.06835938 -1.33496094],0.9572108433734411
羅趴可以開示原因嗎？,2,[-2.75195312 -1.56640625  4.62109375],0.9973242690431369
gg爆衝了,1,[-2.55859375  3.97265625 -2.98046875],0.9975929803960258
仁猋又在靠杯訂閱文沒人看了XDDD 月付999給出那種內容 誰看?,2,[-1.75       -1.76171875  3.99609375],0.9936868589157158
台GG踩油門了,0,[ 3.41015625 -1.06445312 -1.140625  ],0.9785179838330833
還有那個說好要定期更新看法的乙盛哩? 跌了就不講了哪天彈上來才會開始講是吧,2,[ 0.06433105 -0.51123047  1.53808594],0.7364384689329324
=.=,2,[-2.72460938 -1.49804688  4.2421875 ],0.9958605240277578
20幾匯損不知道多少,2,[-0.55175781 -1.77539062  2.96484375],0.9629859067424613
rockon15好強 美林的伎倆都被你看穿了,2,[-2.01953125  0.29663086  0.65625   ],0.5659965860159625
美元軟扒扒 阿川真會炒欸,2,[-1.60546875 -1.24902344  2.859375  ],0.9728188885053055
對啊 所以你套牢 我下車你怎知道他說訂閱沒人看  不是90幾萬的付費使用者嗎難道那些999是做功德 幫忙環島圓夢,2,[-1.24121094 -1.01074219  2.8671875 ],0.9642014219633543
大概跟胖風一樣 按讚數太少就玻璃心碎森77人家不寫了啦,2,[ 0.50976562 -1.41699219  1.79296875],0.7590096378908382
老毛病犯了  付費會員還被靠妖 好慘下面應該留言0891,2,[ 1.40429688 -2.02539062  1.50976562],0.5183880548532498
甲甲真的心眼比屁眼小ㄟ,2,[-0.82666016 -1.68847656  2.921875  ],0.9675853666005538
