text,label,raw_outputs,probability
強啊,1,[-2.703125    3.83203125 -2.69921875],0.9970997504689357
快破70 紀錄一下,1,[-1.92382812  0.60888672  0.47631836],0.5114341036766734
我來預測一個71.3是歷史高點，不下車就要住山頂了,0,[ 2.53710938 -0.3659668  -0.77294922],0.9162810049182588
有大戶 永豐2.5站內 謝謝,2,[-2.171875   -1.30371094  3.79296875],0.9913903016065209
永豐2.5請站內，無大戶,2,[-2.23046875 -1.53222656  4.14453125],0.9948979013105679
打順手球的人，只會被全球央行連手榨乾,2,[-1.38476562 -1.87695312  4.01171875],0.9927498076596022
傑爾馬家族 力挺玉山鴿參選,2,[-2.01953125 -1.38183594  3.8671875 ],0.9920352306893875
..,2,[-2.82421875 -1.56933594  4.5       ],0.9970367240200053
桶嗎?,2,[-1.69433594 -1.703125    4.0390625 ],0.9935974521376633
別去玩石油 etf :uso 。沒聽話的上周應該帳上很精彩，可惜歷史經典時刻他在桶中,2,[-1.24804688 -1.39257812  2.90234375],0.9714435457733573
，回來的話一定很兇,0,[ 5.1953125  -2.54101562 -1.32519531],0.998094046610407
永豐大戶數位戶三折，請私訊，謝謝,2,[-2.41015625 -1.50390625  4.16796875],0.9951913740708809
喊三千代表可能連2500都很勉強，頂多緩漲急跌的走政府會救，這種大到不能倒的，重點在政商關係，不要跟政府鬧翻就好很多政策需要航空業協助，政府自然會給配合的業者回不懂你各位在怕什麼 這齣不是之前就演過了?看到這個就是該買了阿 反正根本不會下市==,1,[-2.07226562  1.71582031 -1.32128906],0.9340449779090519
怕被大戶吃豆腐，想嚇退投機而已，政府已經用行動背書，不相信會改變這種背書，政商關係有變嗎？沒有低調,2,[-2.36523438 -1.58007812  4.41796875],0.9963967907558166
這張真的要低調,1,[-2.52734375  3.31835938 -2.65429688],0.99458966489027
你要知道 失業領的補助還比上班賺得多,2,[-2.3671875  -1.31542969  3.97851562],0.993269430563783
川糞再護航啊 很難看欸,2,[-1.4453125  -1.35546875  2.87695312],0.9729642669921696
均線剛整理完畢，成交量這麼小都還沒放量就來就po文，這樣籌碼會被你攪亂，合理懷疑你是放空反串的…,0,[ 1.06347656  0.67041016 -0.41210938],0.5253125422661414
洗都洗跌下去我在買,1,[ 0.90625     1.34082031 -1.83398438],0.5919453582508645
etoro上的保證金不夠了會自動結清嗎跨週末,2,[ 0.1105957  -1.36621094  2.06640625],0.851968680388448
看監管 現在會在50% loss強制平掉 也可以在平掉前補錢 建議有把握和槓桿別太高才搞這個 50%很痛 情況不對別凹 要跑就要跑,0,[ 1.44140625 -0.79248047  0.86621094],0.5989077295385615
現在e原油保管費超貴,2,[-1.87207031 -1.66015625  3.73046875],0.9918198571119966
哪裡房子對半砍？？,0,[ 3.96289062 -1.90625    -0.43041992],0.9850420923014809
藍綠白三爛黨 圖利建商財團啊！想要房市回歸居住正義就是要拒投藍綠白三爛黨居住正義的活動，去年在臺北市精華區辦演講，白色力量從頭到尾都美沒來參加過（印象中）從頭到尾都沒來參加（印象中）白色力量也只不過是另一個國民黨（國民黨3.0版；還被某個副總統侯選人認證）,2,[-1.74023438 -1.859375    4.359375  ],0.9957823862680278
樓上是在做夢喔?,2,[-2.39257812 -1.37207031  4.234375  ],0.9950265606672878
已反應，房市噴噴,1,[-2.6328125   3.94140625 -2.98242188],0.9976256990523217
越來越多美國人發現原來不用工作也能活……爽印鈔,2,[-1.79980469 -1.39355469  3.13867188],0.9823933448961731
失業到1億的話，不知無限QE能不能撐的過。,2,[-0.90283203 -0.94921875  2.06640625],0.9087954718032928
過4000萬失業率再來說,2,[-1.72167969 -1.26367188  3.48828125],0.9860992537713154
