text,label,raw_outputs,probability
低調 100~108 價位買了25張今日持續強勢  洗掉一些籌碼  看起來持續往40邁進,1,[-2.55664062  3.765625   -2.95898438],0.9970120945836681
益航中國百貨爛帳ㄧ堆，白痴才去幫公司抬轎,2,[-0.23962402 -1.33300781  2.54296875],0.9236920077760057
＋1,2,[-2.47851562 -1.30175781  3.52148438],0.9895900787812131
CXCY〈聖經考古〉瑪門,2,[-2.05078125 -1.73632812  4.15625   ],0.9952476293481154
馬太福音6：24,2,[-1.81933594 -1.60839844  4.3515625 ],0.9953523309387385
欸...台灣大已經算是很不錯的企業了，公益什麼都做好做滿　該建設該拉合作的也沒少　鄉民可不可以別在因為4G網速崩潰了  不是每個用戶都有糟糕體驗按錯按到噓  Sorry 補回來!!,2,[-2.44726562 -0.87792969  3.02148438],0.9761142167760152
@justin194 之前漲停後看到券商分點買的價位是接近漲停的價位後有猜想是隔日沖，隔天開高有先減碼觀察。而在漲停那天銅價也有大漲4%多突破區間，後來這幾天都是在新的大漲後繼續區間震盪，目前可能等銅價突破44300-46000的區間第一銅才比較有可能突破季線,1,[-1.5078125   2.12695312 -2.41796875],0.9643098125600169
到底何時才要發3?,2,[-2.125      -1.13769531  3.50976562],0.9870134451238138
陳爸995,0,[ 5.34375    -2.59765625 -1.55859375],0.9986407180495721
加一995XDDDDD,2,[-1.13867188 -0.28637695  0.97509766],0.7122416457459588
5日線下彎了,0,[ 5.1875     -2.58984375 -1.30371094],0.9980679049691749
覺得現在這個價可以買了,1,[-1.50878906  1.83984375 -2.0234375 ],0.9468519347376672
要起飛了嗎QQQQ,1,[-1.96191406  2.76367188 -2.26171875],0.9848000662323387
推  今天上車10張,1,[-2.6875      3.87890625 -2.9375    ],0.9975037513140163
好奇前一篇為什麼被刪了0.0,2,[-1.7578125  -1.65332031  3.9921875 ],0.9933286710812356
被割韭菜囉,0,[ 5.30859375 -2.56640625 -1.38867188],0.9983881908816403
14.3 -0.8,2,[-2.8515625  -1.52148438  4.50390625],0.9969536136573612
樓上兩位沒看到發文前是12.6嗎？,2,[-2.61328125 -1.59277344  4.484375  ],0.996887963132447
Are u sure?,2,[-1.92285156 -1.75976562  3.57421875],0.9911553560202128
出貨30張,0,[ 5.1015625  -2.3515625  -1.39257812],0.9979124652086026
原文不就在上面？我看錯其實是12.5,2,[-2.55859375 -1.45800781  4.48046875],0.9964993071460618
噴噴,1,[-2.578125    4.00390625 -3.00585938],0.9977171699407497
果然先往下，碰5日線再買,0,[ 4.984375   -2.34179688 -1.18261719],0.9972519490639281
被主力盯上了吧，還是低調點好,1,[-2.60742188  3.34960938 -2.65429688],0.9949687703687818
幹誰啦 我還沒買夠欸,1,[-2.6171875   2.2734375  -1.42675781],0.9687712507037972
噴,1,[-2.5703125   4.0078125  -3.00195312],0.9977117738252838
台新證券基本是三折起啦，2.8是量大可以去談看看，APP我是覺得蠻好用的，不過就是找自己順手的就好囉,2,[-2.56445312 -0.72314453  2.58398438],0.9592973592198005
老闆自己不增持  搞庫藏股唬爛誰,2,[-1.26464844 -1.41308594  2.52148438],0.959474436317938
老闆佔八成的持股 你說他不增持?你說坑殺?去看一下年報就知道 老闆跟家族持股高達八成推,2,[-1.16210938 -1.41503906  2.48046875],0.9555499238018385
同樓上 淡大是誰呀,2,[-2.390625   -1.66699219  4.53125   ],0.9969901061843421
利多出盡,0,[ 5.19921875 -2.390625   -1.49121094],0.998254742542605
笑死 結果今天開盤噴翻天,1,[-3.05273438  3.73632812 -2.33007812],0.9965663129713838
噴啦！,1,[-2.57421875  3.99609375 -3.01367188],0.9977009183291227
沒噴到聯發科的價格也太委屈,1,[-2.64257812  3.51367188 -2.60546875],0.9956980515544962
下一個愛普可以在大盤大漲255點只漲2.5？完蛋了！下看3字頭,0,[ 3.38867188 -0.90332031 -1.22851562],0.9769840192305178
我認識的gg工程師股票都慘賠,0,[ 4.97265625 -2.52148438 -0.85644531],0.9965151343014712
國票 他們Trailing Stop功能做的滿完善的停損點設10%  會虧20%是自己問題吧,2,[-1.08300781 -1.57910156  3.05859375],0.9750605337564949
這證明了還沒打疫苗的人在群體免疫前更容易得病了基本的會就夠了,2,[-2.49804688 -1.61035156  4.68359375],0.99739890731644
技術分析在合理標的上投機（進場 退場 槓桿）才會發揮效果，阿合理標的還是得靠基本面跟未來面來看,2,[-2.08398438 -1.45898438  3.98046875],0.993378254106329
線圖都在，回測不會？,2,[-2.33203125 -1.1953125   3.55859375],0.9887449058210814
這篇 ...折現 還貼現?還好當初沒有當選,2,[-2.1953125  -1.67382812  4.4296875 ],0.9964508643165846
已賠三個月,0,[ 5.203125   -2.5        -1.24316406],0.9979663316443448
還好之前高點有賣 最近小賠但仍有賺到一年薪,1,[-1.18066406  2.13085938 -2.859375  ],0.9585295491728091
才賠半年沒事啦，一堆賠兩三年還在撐,1,[-0.62011719  1.64746094 -2.15429688],0.888182941131212
賠半年薪水 所以是賠2%嗎,0,[ 1.60839844 -1.82714844  1.30273438],0.5653416724601606
合庫，可惜土地銀行還沒上市,2,[-0.92236328 -1.83789062  3.11914062],0.9759860527532631
羽球館吧,2,[-0.3203125  -1.95703125  2.94726562],0.9564680404067122
認真說 券商應該不會出這種ETF產品..,2,[-2.14257812 -1.71582031  4.390625  ],0.9963307150645786
50天看不到他了,2,[-1.47167969 -1.328125    3.46875   ],0.9848267447729108
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
支持提告！,2,[-2.94140625 -1.22167969  4.2421875 ],0.9950287629433839
卡位,1,[-2.41796875  3.140625   -2.48632812],0.9926014283814183
藍鳥每一篇都在嘴臭啊可以這樣一直被騙？ 自己有問題吧,2,[-2.28125    -1.58789062  4.1953125 ],0.9954032973298899
500當初都買0050  現在早就...,1,[-0.14624023  1.04003906 -1.36230469],0.7164037766309597
台灣搞體育的大多頭腦簡單四肢發達……體育班制度真的糟糕,2,[-1.3125     -1.95410156  4.32421875],0.9945883499353068
學姊那個乖乖操作還被懷疑 好可憐,2,[-2.5234375  -1.55273438  4.59765625],0.9970680901847061
買房那段是三小,0,[ 4.7578125  -2.36914062 -0.69140625],0.9949230813388069
不懂真的不要亂投資,2,[-2.21484375 -1.30664062  3.6875    ],0.9905790240849774
付房貸都好,2,[-2.54882812 -1.12207031  3.49023438],0.9878370571273907
