text,label,raw_outputs,probability
笑死看到這篇推文,2,[-2.65234375 -1.35351562  4.28125   ],0.9954745659589955
推 感謝分析,2,[-2.90820312 -1.37597656  4.40234375],0.9962517430518981
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
再爆,1,[-2.7109375   2.984375   -1.83691406],0.9887108190571361
滾啦 廢文王,0,[ 4.42578125 -2.078125   -0.84667969],0.99341510242507
上看1250,1,[-2.57226562  3.92773438 -3.0234375 ],0.9975450898110811
扛了一年的200股www,1,[-1.16503906  1.171875   -1.54199219],0.8599152102143394
我看股價反應一切，今天16多.....,1,[-0.34716797  0.55419922 -0.78027344],0.5990494871733574
木頭姊不是說股債配已落伍，建議股幣配ㄇ?,2,[-1.65625    -1.77050781  3.98046875],0.9933009602625564
要嘛是谷大師信徒 空下去變燃料 不然就是大家都知道要對做 於是多頭拼命買反而推高指數,1,[-2.79296875  2.14648438 -0.84326172],0.9456633930633884
比謝金河還邪門,2,[ 0.45898438 -2.31054688  2.46289062],0.8746924822773702
好的直上30000不回頭,1,[-2.58203125  3.51367188 -2.68359375],0.9957307910587895
推一個 兄弟,2,[-2.8203125  -1.4375      4.62890625],0.9971070037377363
勵志推,2,[-2.79492188 -1.40527344  4.515625  ],0.9966599531306645
推！,2,[-2.93164062 -1.328125    4.27734375],0.9956018249344594
推！佩服,2,[-2.8125     -1.22070312  4.16796875],0.9945321582086988
好猛,1,[-2.68554688  3.68945312 -2.546875  ],0.9963527033643939
駕駛座 十年內有機會,1,[-2.74609375  1.54589844 -0.03912354],0.8205997184959007
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
你能看盤？ 沒有你是聽盤！ 然後就聽牌了,2,[-2.23632812 -1.14648438  3.36328125],0.9855126227499456
前面超勵志 看到黑絲整個回不去 哈哈,2,[-1.35742188 -1.66308594  3.85351562],0.9906129119339555
怎麼看ptt?,2,[-2.51171875 -1.68554688  4.515625  ],0.9970941293973657
太勵志了，受小妹一拜,2,[-3.01757812 -1.109375    4.2734375 ],0.9947511794328282
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
原po也是三個孩子的爸,2,[-2.70117188 -1.57421875  4.55078125],0.9971120844102498
好勵志的故事 祝你睏罷數錢 加油,1,[-3.62304688  1.89355469  0.13305664],0.850355549851222
推推,2,[-2.83007812 -1.36621094  4.55859375],0.9967202461302729
