text,label,raw_outputs,probability
幹 噓文救長期投資,0,[ 4.59375    -2.2734375  -0.72265625],0.9940834434031683
就是下個少年股神 不試怎知?就算賠也不過晚幾月退休,0,[ 1.44433594 -1.05078125  0.95898438],0.588939401253385
慧洋有點沒力,0,[ 4.56640625 -2.42773438 -0.75830078],0.994246278684063
紅茶 型態不錯整理完成就等發動 抱著加油,1,[-2.05078125  2.47265625 -2.28320312],0.9809183841726927
我家阿榮爭氣辣,2,[-1.51074219 -1.29589844  2.8359375 ],0.9718143543770148
死,0,[ 5.2421875  -2.64453125 -1.30175781],0.9981887853617603
小明可以了畢竟要被多關兩天,2,[-2.74414062 -1.1484375   4.1953125 ],0.9942861169427177
利高,1,[-2.48242188  3.46679688 -2.72460938],0.9953667436527506
何時會噴呢?何時可以低接呢?,1,[-1.45703125  2.08984375 -2.19921875],0.9592028724130358
印度疫情快結束 廠根本持續蓋 看美風向支持印度今天再ㄧ跟一堆少年股神就準備抬出去了,1,[-1.94335938  2.07617188 -2.0859375 ],0.9675521209930893
嗎,2,[-2.5        -1.4140625   4.28515625],0.9955409605151365
股版冥燈,2,[-1.66503906 -1.703125    3.9609375 ],0.992978213454227
我水手都傻眼了！,0,[ 1.96386719 -0.04385376 -1.56152344],0.8593023858046228
萬海這根活像哈里發塔,0,[ 2.50585938 -0.64599609 -1.00292969],0.932222024466013
鎖不住XD,2,[ 0.08355713 -0.78125     1.4140625 ],0.726919891831272
單,2,[-2.2578125  -1.51660156  4.2578125 ],0.9954347891445641
昨天一堆說散裝沒基本面 會再跌一根的被打臉!,0,[ 1.84960938  0.38061523 -0.89306641],0.7724664076128153
5608 打算一天演漲20%?,1,[-2.58203125  3.41015625 -2.72851562],0.9953655968933167
想說昨天人踩人今天再補一些 結果今天就上去了,1,[-1.46386719  3.11328125 -3.16015625],0.987976410351209
别忘了啊,2,[-2.24804688 -1.09179688  3.77539062],0.9899850058258537
昨天說是邪惡第五波 那今天是 !?,2,[-1.94140625 -1.32617188  3.91601562],0.9919185625025849
等賠錢,0,[ 3.52148438 -1.24804688 -0.89453125],0.9798478292037718
萬海0.0,0,[ 4.09375    -2.11328125 -0.61474609],0.9890868691182028
空軍快補阿,1,[-0.50585938  1.71875    -2.21679688],0.8868041865238044
腦殘才追高萬海 幫外資出貨4105 東洋 國產其它股價太高,0,[ 1.00097656  0.49902344 -1.41015625],0.5899493419860261
過,2,[-2.40820312 -1.51171875  4.1796875 ],0.9952706875317066
來,2,[-1.79785156 -0.61865234  2.71289062],0.9553578289101042
000,2,[-1.81835938 -1.08984375  3.05078125],0.9769509283886185
度優勢都落後,0,[ 2.5703125  -1.74316406  0.48803711],0.8787089879061635
金庸群一個人賣40張 200人一起倒就把萬海打開了,0,[ 2.60351562 -1.10058594 -0.03887939],0.9125645516414297
窩看阿明會比阿榮早醒,2,[-1.71289062  0.04074097  1.33007812],0.7557742695167234
電子怎麼又,2,[-0.85791016 -1.84277344  3.71484375],0.9860110351386264
幹 真的 我618剛買東西 隔天就賠錢 機歪,0,[ 2.3515625  -0.28173828 -0.97412109],0.902699080892976
有沒有要調查炒聯亞藥的阿,2,[-2.08203125 -1.63671875  3.93164062],0.9937771357902803
老酥你的宏達電今天有贏阿榮嗎陽明你快軋啊，軋軋老酥,1,[-1.875       1.67871094 -1.58007812],0.9371604369218319
嗎Xd,2,[-0.75488281 -0.65917969  1.4921875 ],0.8183081891269995
我以後有閒錢 都要等綠色跌停在進場買 = =+  希望辣,1,[ 0.23913574  1.22265625 -1.61914062],0.6981714617030156
容易,2,[-2.61328125 -0.21655273  2.51953125],0.933947807162537
+~大部隊太強啦  壓的阿明喘不過氣,1,[-2.42578125  2.81445312 -2.14257812],0.9878174517172048
能受不了,2,[ 0.68066406 -1.14648438  1.30664062],0.6169932373478656
長榮很厲害啊 股本這麼大 還能被玩到處置......A_A,2,[-1.33398438 -1.52441406  2.77734375],0.9709390878160028
昨天歐印的水手都跑去吃大餐了,0,[ 3.66210938 -1.41210938 -1.08984375],0.9853276962718301
滿手生技 挫賽,0,[ 4.796875   -2.1875     -1.24316406],0.9967031969586715
兩個高檔爆大量+向下跳空 暴力拉回,0,[ 5.0078125  -2.25585938 -1.3203125 ],0.9975202551589313
linda!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2,[-1.83398438 -1.53125     3.99023438],0.9930930200659628
你看台積電過去本益比才多少？15倍算很高了。所以聯電只值這種股價，因為聯電沒先進製程。,2,[-2.125      -1.04199219  2.5703125 ],0.9651321087705635
聰明融資又來惹萬海那個融券有多少是當沖做空被嘎改單的呢,1,[-0.36010742  0.65820312 -0.42285156],0.5880823198525587
吃薑母鴨Q_Q,2,[ 0.43334961 -0.96826172  1.50097656],0.7000483447186681
航運真D to the moon?qq,0,[ 4.171875   -2.01757812 -0.91503906],0.9918391469414005
次上700？,1,[-2.24023438  2.375      -2.04101562],0.9784906811672403
吧,2,[-2.15820312 -1.28417969  4.09375   ],0.9934984874399418
74.8,2,[-2.61523438 -1.64746094  4.42578125],0.9968311442824543
今天噴出了，真棒,1,[-2.58203125  3.96289062 -3.00976562],0.9976310685223785
我連兩天買兩次順發，不知會跌到多少，還好只買零股我買回了 等著賺大錢推,1,[-1.03515625  1.96289062 -2.44726562],0.9415861753455861
東森購物，熊媽媽買菜網都是東森的,2,[-2.2265625  -1.14550781  3.57226562],0.9881753401134911
輝瑞 BNT相關心臟副作用哪有進入本夢比 本夢比的話早破千了=   =,2,[-1.68945312 -0.73388672  2.9921875 ],0.9677253768512107
露拉啪陸薩～,1,[ 0.04040527  1.34375    -1.89160156],0.7627950432514994
趴的一聲很快阿,1,[-0.40942383  0.92333984 -1.18066406],0.721649400814915
25內,2,[-2.43554688 -1.64550781  4.28125   ],0.9961374527446517
呵呵 不意外  每篇發空的都被嘎爛  第四篇了,0,[ 1.86621094  0.36743164 -1.22363281],0.7880768593812147
猛,1,[-2.73632812  3.44726562 -2.20898438],0.9944721257876508
輝瑞 BNT相關心臟副作用美日都實驗完了 這隻沒比較好今天量縮盤整39元賣掉小賺等38元再接回來持續看好這一支的表現,1,[-2.57617188  2.8515625  -2.37109375],0.9903088156680714
163航運下周翻正了吧...台積電大概兩年後有機會 也有可能回400繼續盤幾年,1,[-1.78710938  2.72265625 -2.88671875],0.9855475401185632
做夢發大財 哈哈,1,[-2.734375    0.85302734  0.20593262],0.6446477421330984
跌停補一張，再跌再補，最後目標上210,1,[-1.56933594  2.609375   -2.76367188],0.9804323225312519
感謝 這超實用,2,[-2.66992188 -1.23144531  4.24609375],0.9948552290771538
推！,2,[-2.93164062 -1.328125    4.27734375],0.9956018249344594
感謝作者！,2,[-2.86523438 -1.17675781  4.265625  ],0.9948969873358782
推一個，進處置太多可能的條件了，單靠自己實在很難推算,2,[-2.55859375 -1.49609375  4.60546875],0.9969957823715342
買過這隻 真的很亂又難搞,2,[-1.85839844  0.22387695  0.56396484],0.5554261146215826
對岸九號電動車跟小牛屌打 狗肉價格根本沒競爭力人家含電池售價=狗肉無電池價,2,[-2.09179688 -1.62109375  3.80078125],0.9928724607096381
他們有政府領補貼嗎？,2,[-2.7265625  -1.60253906  4.59765625],0.9973187992634551
奈米戶運氣好，兩週前買，這幾天先跑了。四維航主力很兇,0,[ 5.1171875  -2.45507812 -1.45117188],0.9980850495418495
恭喜賺錢做善事,1,[-2.74804688  2.1953125  -0.62646484],0.9375316121575583
有賺也有捐讚讚讚，推個,2,[-3.25390625 -0.38476562  3.0078125 ],0.965689209824801
推推~好心有好報！,2,[-3.06835938 -0.90625     3.91015625],0.9910532524362684
捐款推,2,[-2.45703125 -1.35449219  4.62890625],0.996654195239871
恭喜 賺錢 好強QQ,1,[-2.12695312  2.83984375 -2.36523438],0.9876991502495599
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
恭喜賺錢還捐錢 好心有好報!,1,[-2.703125    2.11328125 -0.75341797],0.938982815968734
恭喜我是賠錢也捐錢喔,2,[-0.80566406 -1.51757812  2.26367188],0.9352383255549164
恭喜啊,2,[-2.74414062 -0.99902344  3.86523438],0.9910162119668242
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
目前比較起來這隻財報是最好的,1,[-2.74414062  3.1484375  -2.43945312],0.9935392457524305
因為你值得,2,[-2.53515625 -1.28027344  4.296875  ],0.9951615212694667
沒次看到股板吵  會計相關特別好笑,2,[-2.37304688 -1.60058594  4.5546875 ],0.9969071158465828
傳記類不少  像是市川銀藏跟本田宗久翁另外這本我蠻推薦的  基本的供給需求概念  還有各種名詞基礎知識都有  劇情也不錯看  可惜現在好絕版了聯合往生不意外,2,[-1.62695312 -1.58105469  3.81054688],0.9911735809752172
石墨烯>銀>銅>金  不過石墨烯貴死了,2,[-2.05273438 -1.55761719  4.20703125],0.9949771645933585
國中理化也看看就好...說好的石油40年用完呢,2,[-0.95996094 -1.60839844  3.0390625 ],0.9728388791267794
笑死 再玩啊 被關廁所了吧,2,[-2.08007812 -1.81738281  4.35546875],0.9963247445930608
87玩到信用破產  讚,0,[ 2.73242188 -0.4831543  -1.04785156],0.9407792131181878
少年股神身手不凡,2,[-2.19726562 -1.37695312  4.19921875],0.9945751455501872
WOW,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
長老解救我們的陽腸,0,[ 4.30859375 -2.05664062 -0.96875   ],0.9932199688687176
蠻奇怪的是，航運都有買但是卻賣台驊跟中菲行??何解,0,[ 2.8828125  -2.05273438  0.39526367],0.9171787815541651
長老就是對航運有信心！,1,[-1.77050781  2.20507812 -2.16210938],0.96950408093826
今天護權值而已吧，全崩難看明天才是保衛戰 再一根,0,[ 2.67578125 -0.14160156 -1.25878906],0.9265125055994899
就散戶在賣啊,0,[ 4.796875   -2.31054688 -0.9921875 ],0.9961351409437775
航運沿著十日線上攻 七月上半年報告一出 現在撿黃金,1,[-2.51171875  3.66796875 -2.87890625],0.9965065801014138
長老們  護駕！,2,[-2.35546875  0.75585938  1.00585938],0.5514229651975189
綠買紅賣 how to lose,2,[-1.796875   -1.74023438  3.83203125],0.9926599156587974
長老神操作,2,[-2.41796875 -1.38378906  4.06640625],0.994211125621506
麵包,2,[-0.96679688 -1.6171875   2.59765625],0.9586927161022751
可以上30嗎,1,[-2.63085938  2.98242188 -2.34960938],0.9915880446383826
真誠，推！,2,[-2.8515625  -1.37304688  4.31640625],0.9958648418399416
真誠文+1 每天都掛跌停價買也太有耐心...,1,[-0.140625    0.52246094 -0.28076172],0.5093874804545813
文章不錯  但我還是沒信心,2,[ 0.58056641 -0.93994141  1.75292969],0.7260473445547758
一直酸的是不是去年觀望到現在都一直不敢進場的人呀笑死,2,[ 1.03613281 -0.60644531  1.12402344],0.4777688490757614
我很佩服他在很早就長投水資源基金 報酬至少幾倍在翻 當然在本版會被航運仔笑翻,0,[ 1.39746094 -1.78417969  1.34375   ],0.5027087208246441
騙仙啊,0,[ 3.7734375  -1.80566406 -0.31933594],0.9799417399807735
進處置結果吃六根無量跌停。只有窒息感,0,[ 4.79296875 -2.06054688 -1.29785156],0.9966916923119207
去年合一啊！每天都嘛睏霸輸錢正文死魚超久,0,[ 5.078125   -2.36523438 -1.32617188],0.9977652565810287
我跟你空一萬張,1,[ 0.11444092  0.84570312 -1.23925781],0.6228150554420822
沒單小丑給我下去,0,[ 5.21484375 -2.53320312 -1.20019531],0.9979359285749665
可撥,2,[-2.36328125 -1.63183594  4.30859375],0.9961182053743375
沒單好好笑,2,[-2.47070312 -1.5         4.4453125 ],0.9964031264556881
來朝聖了  你的空單呢？,1,[-0.65966797  1.02050781 -1.32324219],0.779843659241972
先買一張，有低點再買一張，頂多虧三萬。,1,[-2.25195312  2.37890625 -1.94628906],0.9775387544188902
為蛇這種廢文版主不刪 到底？,2,[-2.0390625  -1.62792969  4.35546875],0.9958265748457623
XDDD你是不是母胎單身,2,[-2.33984375 -1.69335938  4.55078125],0.9970496538619338
再便宜你都不會買啦 看你練就知道,2,[-1.90332031 -1.22070312  3.02539062],0.9788989643018163
會問著問題代表你還是別想了,2,[-2.12304688 -1.5703125   4.3828125 ],0.9959243134855106
可以先學會買零股,1,[-2.02734375  1.10351562 -0.22436523],0.764106224132527
你又再錯過一次了,2,[-1.92871094 -0.36132812  1.90332031],0.8884686578761791
不等人了 昨天好機會不買,1,[-2.67382812  2.6875     -1.91503906],0.9854925515926921
利多消息,1,[-2.67578125  3.67382812 -2.7265625 ],0.9966032393614213
報復性出遊不是不可能，看看台灣沒解封就一堆人訂房的新聞，國外一堆人被關好幾個月,2,[-2.125      -1.67675781  4.28515625],0.9957979853654824
哇 石油正二呢？墳頭草都那麼高了 操他媽的元大,0,[ 1.38476562 -1.37988281  1.26757812],0.5121857557992586
還不買爆正2！ 正2勒 怎麼搜尋不到,1,[-3.3359375   2.72851562 -1.26367188],0.9796398329974001
