text,label,raw_outputs,probability
GOGOGO,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
2330 256>5962454 288>950已經26了，停損25很有機會。,1,[ 0.23364258  1.43261719 -1.83105469],0.746407404316502
小三通停航 一天一炸彈 有點想加碼了....99 6234 嗚嗚,0,[ 3.07226562 -0.21887207 -1.61328125],0.9556217142504706
七月財報出來就該考慮出掉還是腳麻等領股息了,0,[ 3.5546875  -1.140625   -1.08398438],0.9815386863594533
要睡公園了 嗚嗚 考慮停損了 C大怎麼看,0,[ 4.17578125 -1.91015625 -0.73046875],0.9904178872727589
20還有200張撐 明天看看吧？20.25==,1,[-2.65820312  2.28125    -1.50195312],0.9709603088122966
真的要睡公園了 = = 995,0,[ 5.328125   -2.61132812 -1.609375  ],0.9986746642144858
結果這幾天超撐，我加碼不少真的有鯊魚在裡面,1,[-1.82421875  2.15625    -2.30078125],0.9706159394064031
今天最低好像有到44.9，還是沒買到，後來翻紅到收盤40.35 有直接買89張...是我看錯嗎@@,1,[-1.83105469  2.09960938 -2.15625   ],0.9672942987778188
好慘，快到39了,0,[ 5.19140625 -2.42382812 -1.38671875],0.9981202011964444
成本45該跑嗎??,0,[ 5.1484375  -2.4375     -1.29882812],0.9979119803777271
我40.5出掉全部了停損(成本42)，掉到39在大量加碼,1,[ 1.19433594  1.375      -1.8046875 ],0.5329597281139029
好慘 我44進的....,0,[ 3.84375    -1.32128906 -1.21875   ],0.9881007423614824
均價43.7 哭哭,0,[ 5.21875    -2.56640625 -1.30078125],0.9981133438064878
樓上還抱著嗎?,2,[-1.64648438 -1.03710938  2.84765625],0.9692487189654272
抱著啊...,1,[-2.84570312  2.09570312 -0.83740234],0.9430616914600768
雖然暫時出場，但真的對這檔滿有信心各位加油 之後再回來一起抬~,1,[-2.07226562  3.375      -3.02734375],0.9940696429117561
我還是抱著，畢竟賣了又增加手續費 相信力致,2,[-2.4296875  -0.8359375   2.75976562],0.9680388081522443
停損了,0,[ 5.296875   -2.55664062 -1.53125   ],0.9985308906776482
今明兩天 回檔修正愈逼近39.45元 愈可以大膽加碼但如果一旦出現跌破38.90元的收盤價請迅速果斷的認賠減碼！,0,[ 2.59375     0.08905029 -1.48730469],0.9102578834996393
續抱,1,[-2.61914062  3.75390625 -2.74023438],0.996791105457104
續抱+1 考慮長遠來看還是看好的話，要不要逢低再加,1,[-2.03125    2.6328125 -2.53125  ],0.9850794893223295
想請問各位大大覺得有信心的原因是什麼呢？因為我看了一下基本面似乎不太好~不知道是否有我沒注意到的地方？,2,[ 1.18457031 -1.68261719  1.53027344],0.5720945918776404
touch 39.5,2,[-2.07617188 -1.52246094  3.7890625 ],0.9922891571945407
39了碰到38.9了,1,[-0.73828125  1.1328125  -1.53417969],0.8173834455691852
快破了,0,[ 5.1015625  -2.37695312 -1.52734375],0.998116849534959
乾，一路向下,0,[ 5.2734375  -2.65234375 -1.40429688],0.9983826861533096
似乎快跌停板了,0,[ 5.26171875 -2.50195312 -1.50585938],0.9984271067413694
這幾天好慘 持股狂洩,0,[ 5.19140625 -2.47265625 -1.3203125 ],0.9980484956117376
1.財報應該不是什麼問題2.前景看好，目前價格在散熱算低3.川普一句話抵過上述1.2,1,[-2.90820312  2.25976562 -1.1328125 ],0.9621694124740705
我買在均價44好慘...,0,[ 5.0390625  -2.36523438 -1.17089844],0.9973888878847916
38.85,2,[-2.64257812 -1.59765625  4.29296875],0.9962760804969133
這根直接停損==”,0,[ 5.21484375 -2.45507812 -1.375     ],0.9981624737647158
均價43......確定入住套房ing,0,[ 5.2265625  -2.51757812 -1.390625  ],0.9982326686598112
44t+1你不孤單,2,[-1.92871094  0.40380859  1.05664062],0.636500304521137
38.75 快跌停了 明天觀望一下再進場,1,[ 0.31176758  2.03125    -2.3671875 ],0.8393096440444382
讓我寫個慘字…,0,[ 4.98046875 -2.38085938 -1.02636719],0.9969123437136886
跌到我好QQ,0,[ 4.1640625  -1.44726562 -1.38183594],0.9924970745880166
收盤可能過38.5以下了,1,[-1.10253906  0.94873047 -1.18457031],0.8019135203278787
太慘了  成本43.7  QQ,0,[ 4.99609375 -2.38085938 -1.06445312],0.9970500992317429
我腳麻跑不動了，有人認賠殺出嗎,0,[ 5.17578125 -2.40820312 -1.4296875 ],0.9981419788357917
我今天還加碼...想哭,0,[ 2.97265625 -0.4519043  -1.25      ],0.9549062327846182
我（42T先認賠殺出-15k左右，之後再進場賺）,0,[ 1.70214844  0.58154297 -1.22167969],0.724737506249347
42T 腳麻,0,[ 5.2890625  -2.5859375  -1.49023438],0.9984850953375984
幸好上星期出掉兩張g,0,[ 3.671875   -1.51757812 -0.73730469],0.982569020895318
43t 腳血液循環不良,0,[ 4.8359375  -2.43945312 -1.14648438],0.9967952247924144
剛突然崩一下結果又買了2張orz  只好再觀察了,1,[-0.48681641  1.75976562 -2.15429688],0.88832088162562
果然38.45 ，晚上再來看美股走向，不然台股真的很慘,0,[ 5.1171875  -2.44335938 -1.21386719],0.9977045355408133
已實現 -8244 改天再來,1,[-2.12109375  2.47460938 -2.35351562],0.9822250367422826
4x梯應該都是幫忙抬轎的 哈哈,1,[-2.27148438  3.00390625 -2.56445312],0.9911463915542108
均價43.5 腳麻麻的,0,[ 4.87890625 -2.31054688 -1.1953125 ],0.9969533652361638
先認賠一半了,0,[ 5.140625   -2.47265625 -1.1875    ],0.9977259560895587
明天台股續跌機率很大,0,[ 5.125      -2.40429688 -1.32226562],0.997882527597071
認賠7000閃了,0,[ 5.0078125  -2.28710938 -1.36035156],0.997611435400115
先抱著等財報公布,1,[-1.30761719  1.23144531 -1.48632812],0.8733914589416047
太慘了…我也是,0,[ 5.1640625  -2.49804688 -1.22363281],0.997852180246665
只能寫個慘字,0,[ 4.9765625  -2.42382812 -0.91699219],0.996643134046072
