text,label,raw_outputs,probability
站上12元了，該跑還是等？,1,[-2.29882812  1.92675781 -1.24023438],0.9463003913108622
永豐站內+1 已有大戶想辦大戶投 謝謝,2,[-2.23828125 -1.34082031  3.6875    ],0.9908646990188008
永豐站內+1 已有大戶想辦大戶投 謝謝,2,[-2.23828125 -1.34082031  3.6875    ],0.9908646990188008
哈哈讚，一起躺等更新,2,[ 0.23962402 -1.07714844  2.09179688],0.8340674474264361
明明賺那麼多錢 應該發更多股利 一人一信叫富邦高層超弱,0,[ 2.20703125 -2.00585938  0.88378906],0.7805949608312227
反美是工作留美是生活>反中是工作拿人民幣賺住台灣沒有100%   和1000%以上我覺得這是很差的投資  只是資金浪費  你開心就好哈欠有同樣的錢  我可以把100萬變200萬  或者100萬變1000萬以上  但你的投資100萬 得到40%也才40萬  你就很開心到月底武漢肺癌可望挑戰3000萬人 到年底可望到5000萬人  現在只是無限QE  價格有撐而已,2,[-2.80859375  0.16516113  2.140625  ],0.8727633978799298
如預測 今天nas破季線 下週會反彈，月線加空,0,[ 2.82226562 -0.37524414 -1.04101562],0.9417412304955987
那些分析師真的沒有你想的那麼厲害，跟單虧錢一堆，臺企銀還可以買嗎??PTT法人股ㄟ,2,[-1.171875   -0.10778809  1.10839844],0.7149933473452893
某人有啥障礙 下雨講的是大陸市場好嗎 天氣極端不是大雨就是過熱 基本開工困難,2,[-1.26660156 -1.74707031  3.94726562],0.991271297006859
你把已經發生的事情拿來當下看當然不對,2,[-1.83398438 -1.48339844  4.125     ],0.9937893423120789
就是要買進張數比賣出的多，所以拉高價格,1,[-2.6328125   2.41796875 -1.63769531],0.9768216818209968
你有聽過安麗嗎？,2,[-2.28125  -1.578125  4.15625 ],0.9951899434789578
發行股數不一樣 不是直接換算臺幣就好,2,[-2.58398438 -1.6328125   4.26953125],0.9962255312447544
哲哲 傻多 不要喊了啦,2,[ 0.33007812 -0.49316406  1.2109375 ],0.626424182651725
fb工作自在多了,2,[-2.65234375 -0.50244141  2.62890625],0.9535206460234653
低調,1,[-2.59375     2.93554688 -1.7890625 ],0.9873198917373032
怒抽,2,[-1.70117188 -0.12304688  1.84960938],0.8563189881579235
抽不到,2,[-2.234375   -1.40429688  4.1015625 ],0.9941994627150216
抽到康全 直接店休三天！,0,[ 2.30859375 -0.39160156 -0.75732422],0.8978244990339436
抽到康全，請表哥吃雞胸肉,2,[-1.19628906 -0.25        1.44824219],0.7974204563738502
投機抓不到point就好好投資0_0/,2,[-2.49414062 -1.078125    3.45898438],0.9868726067863953
