text,label,raw_outputs,probability
期待,1,[-2.81835938  1.84667969 -0.68408203],0.9182591035671239
推，參加,2,[-2.98242188 -1.23242188  4.42578125],0.9959216616960433
推推！,2,[-3.03320312 -1.2265625   4.18359375],0.9948218608856503
好,2,[-2.74023438 -1.47949219  4.359375  ],0.9962763504305513
錢QQ 魯弟有賺是因為前陣子有入手,1,[-2.5234375   1.15332031 -0.07550049],0.7587585372163083
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
996670,0,[ 5.3359375 -2.59375   -1.53125  ],0.9986006601397797
有人去了嗎？,0,[ 1.29492188 -1.40527344  1.1328125 ],0.5215013492467349
董仔  我叫人去拿贈品  請準備好  大方送不要讓我拿不到,2,[-1.73046875 -1.62207031  3.13085938],0.983896968943677
所以有人到了嗎？,2,[-0.5390625  -1.25585938  2.34179688],0.9229567567152058
等雞排中,2,[-1.97851562 -1.66601562  4.0078125 ],0.9940875986572332
現場大概不到50人， 不過時間還沒到,2,[-1.66601562 -1.50292969  3.94140625],0.9920721249558279
沒抽到QQ,2,[-0.78613281 -0.58886719  1.5078125 ],0.8171727755729099
樓上那圖...啊嘶～,2,[-1.19238281 -1.60644531  3.40625   ],0.9835563780390578
現場有發雞排和珍奶 估計還剩一百分左右,2,[ 1.16992188 -1.08398438  1.234375  ],0.49115551453407974
樓上啥角度啊 ………,2,[-1.66796875 -1.47167969  2.37304688],0.9624899761114475
等我啊,2,[-1.93261719 -0.18737793  1.99511719],0.8830427077341358
雞排等等我阿 剛從公司離開 ……,0,[ 1.7734375  -0.82080078  0.52734375],0.734037132044739
已請假過去,2,[-0.99609375 -1.74804688  3.32421875],0.9808114724000309
剛剛又有外送員來補貨了XD,1,[ 0.00319862  0.58740234 -0.48803711],0.5266768529095698
派克脆皮雞排+五十嵐珍奶 有點飽,1,[-1.51269531  0.97753906  0.19116211],0.6500333467174029
正在路上,2,[-1.03320312 -0.33691406  1.625     ],0.8259936297187771
人超多，幾乎坐滿了,2,[-2.03710938 -0.10552979  1.20117188],0.7633921406931544
快爆滿了，整個會場都是雞排味,2,[-1.9140625  -1.56738281  3.14453125],0.984889774210064
現場滿多人的,2,[-1.78027344 -1.41601562  3.26367188],0.9845134346250118
保健食品發完了沒直播畫面看起來座位不多 還是後面還很大,2,[-1.19433594 -1.27539062  3.04492188],0.973033337612811
爆滿惹,1,[-2.92773438  1.53613281 -0.34814453],0.8595078136846099
保健食品發了沒,2,[-2.76367188  0.12780762  2.11328125],0.8734114494908829
滿到要加位子了,1,[-1.88085938  2.08007812 -1.86816406],0.9630814024995735
不愧是鄉民 每個都在滑手機,2,[-2.046875   -1.66601562  4.31640625],0.995771545028238
超多人,2,[-2.3125     -1.46972656  4.21875   ],0.9951814025815824
666,0,[ 2.73828125 -1.12304688 -0.27246094],0.9343217185478783
可以拿禮品了嗎？,2,[-2.28515625 -1.37011719  3.66015625],0.9909279486717673
會後發 原本想跑的,0,[ 5.171875   -2.39453125 -1.54296875],0.998272664305624
玉山鴿坐哪？,2,[-1.39648438 -1.47851562  3.30273438],0.9828126740809782
雞排吃完垃圾gg,0,[ 5.00390625 -2.49023438 -1.08789062],0.9971902404684886
人有多到人數男遠大於女，也有少量法人。板主還真的有到，在第一排可以去認親。,2,[-2.09179688 -1.45800781  4.1328125 ],0.9943203799731142
都在滑手機啦！玉山鴿和晴雯勒？,2,[-0.56445312 -1.30273438  2.54882812],0.9383491815772631
也太多主播了吧,2,[-2.64453125 -1.29882812  4.265625  ],0.9951939325039216
有事先回新竹 沒領。。。玉山鴿有種叫玉米濃湯外送,2,[-1.84472656 -1.47851562  4.06640625],0.9934271238718106
現場好多主播 玉山鴿快來,2,[-1.78027344 -0.82910156  2.66992188],0.9597820846120972
大便局,2,[ 0.78369141 -1.35351562  1.81835938],0.7156816709572594
雯晴坐在我旁邊,2,[-2.07421875 -1.14160156  2.72460938],0.9716502104423502
噗XD,2,[-1.25683594 -1.04199219  1.89355469],0.9124611570297758
舉手！樓上的在哪裡,2,[-2.88476562 -1.37890625  4.30859375],0.9958774531225723
旁邊裙子超短…只敢看台上…,2,[ 0.80566406 -0.82128906  1.24511719],0.5646435555334969
棒棒,2,[-2.43359375 -0.19873047  2.07226562],0.8974619095022845
晴雯座中間第2排那2個女的之一??,2,[-2.2578125  -1.74609375  4.65625   ],0.9973556310413584
工商大研,2,[-1.765625   -1.29589844  3.57617188],0.9877082119816066
