text,label,raw_outputs,probability
╭───╮│ ︰︰ ││═  ═│南無觀世音菩薩慈悲憶眾生│  ○  │●╲▁▁╱●╭─ ●●●● ──╮          ﹨   ∕│  ▏     ╱╳╳╳╲       ╲   ★│  ▏   ╱╳╳╳ ╲ ╲▁      叮  ╱│╲▁▁ ╳╳╳╳▏ ╲  ▉▄▄●╲▁▁⊿╳╳╳╳▏   ▔  ╭───╮╭─     ▁╱   │╮       ﹨      ∕│  ╲          ├┼╲     ■■■■■╭───╮╭───╮╭───╮│ ︰︰ │╭───╮│ ︰︰ ││═  ═│南無觀世音菩薩慈悲憶眾生│  ○  │●╲▁▁╱●╭─ ●●●● ──╮          ﹨   ∕│  ▏     ╱╳╳╳╲       ╲   ★│  ▏   ╱╳╳╳ ╲ ╲▁      叮  ╱│╲▁▁ ╳╳╳╳▏ ╲  ▉▄▄●╲▁▁⊿╳╳╳╳▏   ▔  ╭───╮╭─     ▁╱   │╮       ﹨      ∕│  ╲          ├┼╲     ■■■■■如果上禮拜五撐住了沒畢業 這禮拜還有機會... - Sent from JPTT on my iPhone --,1,[-0.0609436   0.54638672 -0.90527344],0.5621184234852861
+~老師兩年前就神預言台股十月大崩盤，傻多還不相信!,0,[ 4.6015625  -1.88378906 -1.22949219],0.9955592044504465
樓下雯晴歐北共！,2,[-1.94042969 -1.83886719  4.41015625],0.9963354143637422
有機會畢業還是,2,[-0.2800293  -1.19238281  2.38085938],0.9107876209080298
樓下玉山哥,2,[-2.21875    -1.46972656  4.08984375],0.9943609569670793
Y9000▕__▕  __8000▕    __▕      __7000▕        __▕          __6000▕            __▕              __5000▕                __▕                   __3955▕                      __▕______________________________________,2,[-1.4609375  -1.67773438  3.27539062],0.9844146486333301
 盤前資料!!!,2,[-2.45117188 -1.34375     4.09375   ],0.9942455632688393
公園繼續睡,0,[ 4.640625   -2.30078125 -1.22070312],0.9962001258065025
今天有機會噴噴嗎？,1,[-2.59765625  3.94140625 -3.015625  ],0.9976079737754165
又要賠錢了,0,[ 5.1796875  -2.44921875 -1.46386719],0.9982146115543769
衝衝衝今天上萬一,1,[-2.61914062  3.93554688 -2.9765625 ],0.9975867548523277
周末過好遭，沒錢只能吃土，救救台股,0,[ 5.1328125  -2.44335938 -1.33300781],0.9979360347386312
早,2,[-2.49804688 -1.52246094  4.4140625 ],0.9963763273982741
台股賭盤開賭,2,[-1.33984375 -1.2734375   2.640625  ],0.9628010879832328
緊張到意洽酸都湧上來,1,[-2.48046875  1.66015625 -0.88769531],0.9139410256621212
又亂搓了嗎-.-,2,[-2.45898438 -1.48632812  4.13671875],0.995044835891211
