text,label,raw_outputs,probability
沒那麼嚴重吧 進場就設好停損停利 不要貪 還是會賺可以空了 我空了一禮拜  賭九月營收年減嚇死大家外資借券一直空部位已經養足夠 可能即將驚嚇了,0,[ 2.328125    0.26269531 -1.24902344],0.8660114745184636
又要起飛了,1,[-2.609375    3.97265625 -2.95117188],0.9976365105960416
復活了,1,[-0.66357422  1.51367188 -2.08203125],0.8765819532124907
每次很想空單回補前 就來這裡看個風向 再抱一會好了,1,[-1.15039062  1.5390625  -1.62988281],0.9009285018958363
一定會反彈今天我融資買了,1,[-2.59179688  3.85742188 -3.015625  ],0.9973897560004648
我再攻一次拜託這次抱緊點摟~~OK.能力有限攻不上去 不急 不過14X有人在守倒是真的恭喜賺錢,1,[-2.3984375   2.484375   -1.85644531],0.9798143392082087
神隱 看來樓主跑路了,0,[ 5.0859375  -2.48242188 -1.22558594],0.9976736197760038
上禮拜千張大戶少一人@@,2,[-1.69726562  0.13024902  1.02148438],0.6774581637255458
投資生活開發帳面金額還有近2億 這業外損益...,2,[ 1.27148438 -2.11523438  1.43261719],0.531924673257334
都只是分享，自己決定R,2,[-2.59570312 -1.52636719  3.77148438],0.9933255367800062
今天 衝一發 狗哥傳說再現,1,[-3.23046875  3.453125   -1.921875  ],0.9941522059927584
套好套滿,0,[ 5.35546875 -2.55664062 -1.59277344],0.998675154666305
最近元太會有業外嗎？,2,[ 1.3984375  -1.6796875   1.40722656],0.4909440374783207
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
說要補推又沒補推是哪招?,2,[-2.67382812 -1.29589844  4.32421875],0.9954826182446227
會被舉報不就是因有人搜到倒閉嗎.....台北市都有餐廳倒2～3個月沒改了(舉報後也過好一陣子才改)，除非google或百度會自己自動找出倒閉餐廳(怎麼可能)，不然就一定會有人搜到已倒閉的，這根本是日常情況...這很單純是理解力的問題了...(要去哪裡找搜不到倒閉餐廳的地圖啦？！),2,[-1.29394531 -1.76367188  3.9453125 ],0.9914534425302189
抗漲概念股,2,[-2.796875    0.04421997  1.72265625],0.8350313905690566
優文這麼少人推嗎,2,[-2.2890625  -1.64453125  4.56640625],0.9969483090295408
可悲的酸民  一直希望亞洲被壓制  你這麼愛當奴就出一出換標的吧,2,[-1.83007812 -1.75585938  4.09375   ],0.994474733304158
股性已經很差了還一堆豬隊友到處貼,0,[ 2.2421875  -1.65625     0.73291016],0.8055789618350436
出貨文,0,[ 5.32421875 -2.53710938 -1.56835938],0.9986013044547205
出貨文,0,[ 5.32421875 -2.53710938 -1.56835938],0.9986013044547205
出貨文,0,[ 5.32421875 -2.53710938 -1.56835938],0.9986013044547205
致敬三個月前的步調，回到24再來接,1,[-1.64648438  1.75195312 -1.71386719],0.9392556871715217
出成這樣太誇張,0,[ 4.7578125  -2.38476562 -0.92773438],0.9958320572610296
真缺德呢 籌碼k那騙不完還來這騙,2,[-0.55859375 -0.61376953  1.59667969],0.8159782360233443
先下車了 謝C大讓我賺了好多便當 等25再接刀,1,[-0.89355469  2.0703125  -2.56054688],0.9421826858789109
這檔每PO必被倒 還要被當出貨文..我以後跟自己對做好了只能說 太誇張了拉.. 太看得起小弟了說真的我以為這次不一樣 結果還是一樣.....以後這檔歡迎對做 ..哀逃豬隱園，讚，京華城高價,0,[ 1.24902344 -0.75048828  1.06933594],0.5073740076121803
感謝小英，讓我們繼續挺小英,1,[-2.89257812  2.546875   -1.32226562],0.9754021530586712
沒錯~最該感謝的是習主席...,2,[-2.36914062 -1.5703125   4.53125   ],0.9967637495067122
像今天也是資增券減 各位可以思考基本上融資都是大戶在用的 我之前說的大戶才剛要進場其實有跡可循大戶不惜付利息也要融資買股票各位覺得呢,2,[-0.34228516 -0.64550781  1.9765625 ],0.8539423860684691
訊號很明顯了  大家全力作多全部大賺 股票實在太簡單了,1,[-2.66796875  3.58203125 -2.77148438],0.9963423563236508
空手到國慶 聽哥的,0,[ 4.41015625 -1.77050781 -1.23730469],0.9944356228080109
put法人每人一張GG  萬2沒問題,1,[-3.00390625  1.9140625  -0.50830078],0.9123873720771699
空軍把你的聲音喊出來,1,[-0.25170898  1.15332031 -1.54394531],0.761760014527789
是誰在玩折折的腳= =？,2,[-0.90478516 -1.41894531  2.6796875 ],0.9575364681627736
外資剛花大錢買gg 當然是推廣放空被嘎有賺頭,1,[-1.30761719  1.78417969 -1.98925781],0.9359849699578975
折折拆拆得第一，只有折拆超越拆折,2,[-1.66308594 -1.21777344  2.59375   ],0.9649887413876268
有港覺明天被動會噴滿臉,1,[-2.60546875  3.90234375 -2.9921875 ],0.9975012084113297
噴起來,1,[-2.58984375  4.0234375  -2.93359375],0.9977109134489223
25700守住 基本上就是波段低點出現了沒有繼續破底 就準備拖時間打底 混到月底上攻了不敢追的人 可以等底型在2653x以下作完 突破再追突破頸線再追~ 時間還很多...,1,[-0.66503906  1.51953125 -1.90332031],0.8732515839721608
6J哥可考慮空手到3955傳說再現，到時就算閉著眼睛下單，勝率應該也有87%,1,[-0.11810303  0.85205078 -0.83154297],0.6390878394387041
美國隊長醒來了！,2,[-2.56054688  0.40649414  1.47558594],0.734761503496947
