text,label,raw_outputs,probability
放著+1Y,1,[-0.34033203  0.55908203 -0.38037109],0.5562819756514824
85重新上船  再次請多指教XD已有元大證券戶，願意給3.5折的營業員站內，謝謝,1,[-3.          1.40722656  0.50830078],0.7046245189724772
小妹買一張中鋼幫大家抬轎 上去啦,1,[-2.58007812  3.89257812 -3.0078125 ],0.9974539908061971
長榮是因為航運三雄裡4月營收最差的就是它，所以現在它買氣最弱，最弱勢，但是5月營收長榮肯定大增，所以我還是那句老話，還想補船票或沒上船的，想提早佈局的話，長榮和陽明就選股價比較低的哪檔就對了sorry，推錯,1,[-1.41015625  2.109375   -2.43164062],0.9612834579625589
T大，以後你賺錢就默默賺好嗎。聽你這麼有自信的分析，我賠了92萬。除了怪自己傻，我也不知道還能說什麼。,2,[-2.28320312 -0.29296875  1.74414062],0.870908139063474
長榮真可憐 籌碼亂成這樣,2,[ 0.19958496 -2.15820312  2.52734375],0.9035531641878284
陽明空96.4....剛剛被洗掉....幹,0,[ 2.73046875 -0.8125     -0.39379883],0.9320563997928202
陽明是想誘空還是上面賣壓太重阿?,2,[-1.31445312 -1.14160156  2.63085938],0.9593793290919441
費半跌但GG漲!!!,1,[-0.38085938  2.10742188 -2.62890625],0.9158990506826894
謝謝各位指教 5月波動大 還能賺算是萬幸哈哈不用道歉啦，投資買賣本來就有賺有賠，我買在均價51，也沒錢攤平了，就放著吧，至少公司發展看起來是穩健的,1,[-0.8046875   1.58691406 -2.015625  ],0.8938647483240431
浪很大,0,[ 4.5859375  -2.2578125  -1.05078125],0.9953907005925816
高爾夫、製鞋等解封類股可以留意,1,[-1.75292969  0.53759766  0.19348145],0.5524679895993738
阿海真的好狂...,2,[-1.56152344 -1.15039062  2.04101562],0.9360066766705581
萬海倒,0,[ 5.33203125 -2.55664062 -1.5625    ],0.9986136455459561
加大,1,[-2.73046875  1.76367188 -0.56396484],0.9019570555530378
怎回事？10：40左右貨櫃三雄同時拉？,1,[-1.54003906  2.69921875 -2.82226562],0.9819148997851405
航運單扛大盤耶...,1,[-1.16503906  2.1484375  -2.74414062],0.9579539638847242
電子又沒人要了 慘,0,[ 5.2578125  -2.52734375 -1.41308594],0.998319706107277
敦泰在銃啥小拉,1,[-1.37988281  1.47949219 -1.68652344],0.9095242938871267
再來看 99王有幾萬張,0,[ 4.56640625 -1.90917969 -1.31738281],0.9956938117772255
敦汰就廢咖阿,0,[ 4.81640625 -2.27929688 -0.97753906],0.9961403554025035
想太多 航運100%拉尾,1,[-1.78417969  3.19335938 -2.97070312],0.9910854935414712
倉,1,[-0.22033691  1.20800781 -1.61816406],0.7698557931329552
FOR  333333~~~,1,[-0.25634766  0.85107422 -1.57617188],0.7048759658499572
2014早盤掛太低再下來讓我接拜託,1,[-0.36206055  1.13671875 -1.47167969],0.770977263768934
大家都在微拉，就面板躺著戰船大，高爾夫球大田跟明安還有肉嗎?製鞋已經狂噴,1,[-2.515625    3.72265625 -2.94335938],0.9967837056006883
96-99 8張 下班 爽,0,[ 5.17578125 -2.31445312 -1.59179688],0.99829392602637
99幻海,0,[ 5.32421875 -2.56445312 -1.65039062],0.9986914157287433
笑笑啦,2,[-2.57421875 -1.4375      4.38671875],0.9961118575155679
投信買彩晶賣雙虎 什麼操作,2,[-0.0826416  -1.97070312  2.93359375],0.9466111870529237
都醬油味,2,[-2.1875     -1.57226562  3.96679688],0.9939818930760221
很久了嗎？XD,2,[-1.18652344 -0.82666016  2.00195312],0.9088187705975622
到後走人………,0,[ 4.2109375  -1.9375     -0.74707031],0.9909194806678809
尾盤,1,[-0.90478516  1.7578125  -2.25195312],0.9191984132947487
違約交割不被打死才怪,2,[-2.40625    -1.62304688  4.66015625],0.997286678553771
個2.3%XD,2,[-2.31054688 -1.62109375  3.53320312],0.9914020717155531
之人還是天選韭菜@@,0,[ 2.45898438 -1.73242188  0.60595703],0.8533246859181801
問華南股務，5/28才寄通知書，現在領到的是？,2,[-2.52539062 -1.67871094  4.421875  ],0.9968074113346131
智能不足才會看這種幻想文,2,[-2.39453125 -1.64648438  4.65625   ],0.997309237687594
明天來空一下  勝率很大,0,[ 1.17871094  0.6640625  -0.30761719],0.5482719433276483
這波下跌空頭比例並不高，是一些長期持有者賣。,0,[ 1.88574219  0.04782104 -0.35839844],0.7904097752728985
明天上100 拍拍你,1,[-2.66015625  1.68066406 -0.58300781],0.8952600656514426
過幾天不要又發文來問陽明可不可以追高嘿!,2,[-1.98144531 -1.56933594  4.05859375],0.9940580395586284
今年的a神不知是正指標還反指標29T報到,2,[-1.93945312 -1.44335938  4.00390625],0.9931164408275732
反觀網家直接宣布全台宅配不分區不間斷，雙北各區跟醫院也照送，這才不是嘴巴挺醫護,2,[-2.51367188 -1.42773438  4.234375  ],0.9953731597249992
第一次公告是真心話 改公告是被逼的,2,[-2.45507812 -1.66992188  4.4921875 ],0.9969403278826732
陰陽五行以後有機會找到梗再寫~,2,[-2.3828125  -1.42871094  4.265625  ],0.9953606077006083
辛苦了,2,[-2.66601562 -1.19824219  4.28125   ],0.994893502674989
辛苦了,2,[-2.66601562 -1.19824219  4.28125   ],0.994893502674989
國產疫苗現況  香港BNT疫苗打不完 即將作廢,2,[-2.25195312 -1.70214844  4.71484375],0.9974303900468267
無聊,2,[-2.82617188 -1.53222656  4.3125    ],0.9963246262929709
你是不是要飯的 滾遠點,0,[ 2.60742188 -1.19140625  0.30541992],0.8909040473516386
才開一個帳號 太廢了吧,2,[-1.73242188 -1.73925781  4.5546875 ],0.9963061095419511
你擅長當沖 開融資沖吧,1,[-2.70703125  1.56347656 -0.53857422],0.8801420457894431
220T*4張，不離不棄,1,[-2.13085938  1.71875    -0.95214844],0.9170289745704033
繳學費看清它了,2,[-2.06835938 -1.72363281  4.61328125],0.9969856392694137
買買買,1,[-2.796875    3.58007812 -2.54101562],0.9961187742307078
哪裡的新聞說可以貸到50？嘴巴真臭,2,[-1.9765625  -1.25195312  3.63867188],0.9889644629470093
今天又噴啦  跟鄉民認真什麼? 賺錢最實在,1,[-3.71875     3.18945312 -1.02246094],0.9844287675562988
天鈺才難搞，不喜歡散戶，幹嘛上市求資金,2,[-1.98535156 -1.64453125  4.171875  ],0.9949294329150721
賺了先跑,0,[ 5.140625   -2.39453125 -1.49511719],0.9981568215720813
有看過他們公司的影片 算台灣中蠻專業的公司館長的購物網提早給他們做也不會弄成現在這樣,2,[-2.2578125  -1.65429688  4.4765625 ],0.9966472491960002
我參加競拍98元中10張 目標價 250,2,[-2.00585938 -1.10449219  2.89453125],0.9748705580633237
之前552買進套到現在XD,0,[ 2.421875    0.17333984 -1.50683594],0.8887129301305724
buy and hold...，不用管怎麼喊，難不成你捨得賣？一直喊低，然後一直買....寫手在公司內部應該很紅喔低調,1,[-2.77734375  2.01953125 -0.89208984],0.9410498195602018
沒小孩風涼屁話，正常暑假學校有輔導課，校外有才藝班，安親班。現在都沒了要全時頂上，外食又不安？？,2,[-1.734375   -1.69042969  4.3203125 ],0.9952238185313849
我想打高端欸 AZ很可怕.........,2,[-0.67822266 -1.24023438  2.04492188],0.9065339312368749
如果只有國產不打那等死啊 沒人攔哦 這病毒致死率很高當初流感也是說國產不好 現在還不是每年打某樓覺得高端不好可以坐飛機去打科興,2,[-2.0703125  -1.66308594  4.58984375],0.9968044910201709
哪有致死率很高==,2,[-2.29101562 -1.43847656  4.3671875 ],0.99572445333448
我只打輝瑞哦,2,[-1.66601562 -1.8359375   3.94335938],0.9932910676146179
coco是coco姐來維穩嗎?,2,[-1.85449219 -1.44042969  3.73046875],0.9906547963861578
郭董：不要忘了我的台康喔,2,[-0.89501953 -1.69042969  2.66796875],0.9604737783951475
PTT 不缺唱衰國產疫苗的畜生先抑制感染再去想出國有的沒的有那麼難嗎？87 好好笑買到但是沒到貨，一堆國家都一樣。87 很好騙不打疫苗就準備沒頭路了，你去跟老闆說我要等能夠出國的疫苗，87 去死一死比較快,2,[-1.90722656 -1.71289062  4.45703125],0.9962010684845031
要打到疫苗至少也要十月了！,2,[-2.65234375 -1.49316406  4.65625   ],0.9972033527096605
哇 買到疫苗也能酸 這裡是八卦板嗎?板主做事可以嗎 別像八卦板一樣 上面那些噓的桶一桶,2,[-2.47265625 -1.63964844  4.66015625],0.997371791687578
威剛是航運股 還有陽明跟長榮各2000張沒賣,1,[-2.03515625  2.09375    -2.1640625 ],0.9706347013128058
推一個鬆，航運一樣上去有套牢賣壓嗎,0,[ 2.828125   -1.04296875  0.00311661],0.9258027194580458
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
航運一堆人等著接近一百賣 怎麼可能沒賣壓,0,[ 2.01171875  0.36474609 -2.01171875],0.8260888451689329
每次看到你的文都好無聊，什麼都講了卻什麼都沒講，比起以前的抄底王 520 菲神那些人還是有內容多了你只不過是本金大 操作保守 賺手續費罷了,2,[-2.04492188 -1.36621094  3.80859375],0.991544982854703
嗯嗯,2,[-2.77539062 -1.43261719  4.265625  ],0.9957907036642649
無聊還要看的人 是什麼心態-.-,2,[-2.57617188 -1.59960938  4.6875    ],0.9974458800695623
推鬆哥！,2,[-2.7109375  -1.44726562  4.51171875],0.9966985410607537
