text,label,raw_outputs,probability
台  股 10919.49  ▲ 13.27  (0.12%) 755.72億 台指04 10926     ▲ 8      (0.07%) 24 160口 櫃買指 155.06    ▲ 0.43   (0.28%) 256.91億 台指期 自營商   -887 投信   +29 外資    +19 台指選 自營商  -4085 投信  -950 外資   -214 強勢類股 玻璃陶瓷、水泥窯製、生技醫療、半導體、電子零組件 弱勢類股 其他電子、油電燃氣、電器電纜 上漲家數 485 下跌家數 293 漲停家數(+10%)  36 跌停家數(-10%)  2 成交量排行 鴻海、新光鋼、旺宏、世紀鋼、群創 成交值排行 鴻海、世紀鋼、新光鋼、旺宏、國巨 --,1,[-0.80078125  1.56835938 -1.92578125],0.8897304264473609
開發金EPS 0.80 怎麼看,2,[-2.29882812 -1.65136719  4.30078125],0.9960544812044927
jojo8432,2,[-0.14660645 -1.16113281  1.65722656],0.816746356244549
995R,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
鴨鴨在哪兒,2,[-0.42553711 -1.52832031  2.7734375 ],0.9484527757105903
9..9 58 山頂好冷,0,[ 5.26953125 -2.5703125  -1.41699219],0.99836134639131
2337怎麼了 53T解套了耶,1,[-0.20581055  1.703125   -2.12695312],0.8547402934554501
難道今天只有我賠錢？,0,[ 4.1015625  -1.56738281 -0.97314453],0.9903888489668747
四月逃命波 五月大崩盤 不要不信邪,0,[ 5.046875   -2.26367188 -1.46484375],0.9978502563653416
海公公向下的開始？,0,[ 5.2421875  -2.61132812 -1.37988281],0.9982838927519305
跟到A虎姐的1413 爽賺15%,1,[-2.234375   2.921875  -2.5234375],0.9900208253345703
〒△〒,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
三月大崩盤結束  　　　　　接下來換？,2,[ 0.87548828 -1.01953125  1.34375   ],0.5813275642213834
一堆人寄信問我哪隻 我都還沒上車耶 而且自己查有很,1,[-2.47851562  1.99414062 -1.09082031],0.9459406554896022
今天有開盤?,2,[-2.7734375  -0.52832031  2.57421875],0.9526583508215339
難嗎,2,[-2.35742188 -1.12402344  3.9609375 ],0.9920713382743036
2317慘戶報到QQ,0,[ 4.5078125  -1.8984375  -1.08496094],0.9946528573664762
四月下車最後機會 我唬爛的,0,[ 1.00292969  0.66308594 -0.51660156],0.517947937700406
清明變盤,2,[-1.47363281 -0.3737793   1.98925781],0.8885153686982378
99 2360!,0,[ 5.33203125 -2.53125    -1.62402344],0.9986643281541739
盤後還有半小時 另外有農曆三月,2,[-0.63867188 -0.72900391  1.91699219],0.8706438181491661
笑死人了 連賣皮鞋的也賣到漲停,0,[ 1.90234375 -0.85986328  0.34130859],0.78550220846758
這種日子也漲停36隻,1,[-2.58398438  3.82617188 -2.83789062],0.9970877860029761
四月一定會崩盤 不要不信邪         不然就是五月崩,0,[ 5.1484375  -2.30664062 -1.46191406],0.998078842749315
我理專閒聊時說6月崩.....阿你是每月都有崩崩喔,0,[ 5.17578125 -2.39453125 -1.35742188],0.9980340014956711
我家隔壁老王說8月崩,0,[ 4.9765625  -2.31445312 -1.109375  ],0.9970524474770743
2337太早賣，沒賺到啦,1,[-0.42407227  1.92089844 -2.30664062],0.9005453417724117
不是四月五月崩 就是六月 不然就是七月,0,[ 2.49023438 -1.1953125   0.14807129],0.891899185857001
跟我搶說時間嗎? 那6月不崩 7月一定崩啦,0,[ 3.00585938 -0.26611328 -1.38769531],0.9521195691570531
四月反清復明盤 五月龍舟翻船盤 六月中暑盤,0,[ 4.65625    -2.03125    -1.44433594],0.9965241747081174
其實是9月嗎?古板壞人多啊(茶,2,[-1.52539062 -1.39355469  3.6328125 ],0.9878351712944959
我昨天捨命狂進2317 91.6一張，今天立刻賠3K 幹,0,[ 2.9296875  -0.4909668  -1.24707031],0.9541627586547529
乾，大亞1609買在今天高點15.55...到底誰在倒貨啦,1,[-0.39794922  1.54882812 -1.95800781],0.8527148515253268
 36家漲停 吃到2家,1,[-2.66015625  3.6953125  -2.703125  ],0.9966101539702807
四月清明崩盤 六月粽子崩盤 七月抓交替 農民曆都幫四月清明崩盤 六月粽子崩盤 七月抓交替 農民曆都幫你寫好劇本了,2,[ 0.92773438 -1.15234375  1.38964844],0.5852108129823581
聽可麗餅在講 才發現映泰又大漲了,1,[-3.13085938  3.4609375  -2.19335938],0.9951496326563813
柯南~~~~~~出來玩,2,[-1.66113281 -0.86328125  2.24804688],0.9393210738346226
A虎姐好強。以後要跟緊緊,1,[-2.55273438  3.75       -2.88867188],0.9968697742977887
笑死人 黑手找不到地方倒垃圾,0,[ 2.38476562 -2.01367188  0.58789062],0.848815160616757
