text,label,raw_outputs,probability
t大，你覺得光電類股還有未發動的好標的嗎？? 其中一隻版上還有討論。回來朝聖 真 時空旅人,2,[-1.8046875  -0.07159424  1.61425781],0.8209955182413358
我來看上面留言笑話的 哈哈哈,2,[-2.4609375  -1.40820312  4.1796875 ],0.9949762402314529
現在朝聖看推文，別有一番滋味 XDD,2,[-2.27734375 -1.55957031  3.59179688],0.9914568330490797
6/30簽到,1,[-1.08398438  0.8984375   0.33740234],0.5853590002339008
我就是法金RM 你拿少數特例在那邊講說大企業利率殺到非常低 我絕不容許這種言論在網路上流傳在此我要鄭重澄清 沒有這種事這兩周我已經問過榜上有名回流的大型電子科技廠沒有這種事！低調,2,[ 0.66064453 -0.24035645  1.16992188],0.5420039423646679
與你看法相同，週五時尾盤進場了，覺得十日線會是強力支撐，現在不買，之後等著買貴了。,1,[-2.74804688  2.54101562 -1.69433594],0.980852571309475
7 月 大 暴 崩,0,[ 5.37109375 -2.609375   -1.56738281],0.9986898937749725
我覺得日盛的損益表超難用的 除權息之後成本根本不會做調整,2,[-1.75195312 -1.54296875  3.38671875],0.9870750063811999
填息啦，乾,0,[ 5.171875   -2.39257812 -1.45996094],0.9981670633751389
股價是市場決定，那誰保證一定填息？,2,[-2.15234375 -1.16308594  2.91210938],0.9772245496142633
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
每個團隊都會有的豬隊友,2,[-2.50976562 -1.62109375  4.59765625],0.9971971410045377
 能量圖 沒露點,2,[-2.63476562 -1.47460938  4.40625   ],0.996345780558571
推文又一堆廣告可以檢舉了 嘻嘻,2,[-2.76953125 -1.37207031  4.48046875],0.9964300198416307
有廣告?,2,[-2.73828125 -1.4609375   4.4453125 ],0.9965307652959965
露毛了,2,[-0.88085938 -1.67382812  3.11132812],0.9738880088044148
=.=,2,[-2.72460938 -1.49804688  4.2421875 ],0.9958605240277578
不知道買長榮航的在想啥.. 現在公司派有護股價罷工解決後，股價要漲上去的話公司派又會倒貨,0,[ 3.66210938 -1.46679688 -0.8203125 ],0.9830627784498543
可能喊道老蘇名子，就 GG,2,[-2.05664062 -1.59570312  3.64648438],0.9914495400515907
想要短時間賺波段的買長榮航大概賺不太盜,1,[-2.47851562  3.08203125 -2.50585938],0.9924675810208053
那個貼部落格的啊喊老師名字不知道會怎麼處理如果喊老師名字可以 那以後工讀生改方式洗就可以了都禁掉圖片 喊名字應該也是要禁掉,2,[-2.046875   -1.70410156  4.73828125],0.9972843564702003
還好我都講 晴雯、+～、折折。沒事^_^,2,[-2.21875    -1.59960938  4.44921875],0.9963815362792009
