text,label,raw_outputs,probability
"^^""",2,[-3.07617188  0.2890625   2.19140625],0.8662699557782777
今天可能400點招待,2,[-2.48242188 -1.14257812  3.90625   ],0.9919677047856428
191很多嗎...,2,[-1.75488281 -1.18554688  3.26953125],0.982130286525604
彷彿已經自由　下一刻錢變成風　吹過你的賣空　差點失控催繳在盤中鬧得很兇　我想我可以明白你所有的痛想讓你知道我懂　卻擔心言不由衷 ~*,0,[ 1.22460938 -0.26342773  0.63867188],0.5610415155945594
乃哥真的唱出我的心聲,2,[-2.1484375  -1.58007812  4.4765625 ],0.9963443759848057
我們都接受　一定是彼此不夠成熟　在市場裡分不了輕重誠實得過了頭　不能退後也無法向前走 ~,2,[-1.38964844 -1.66503906  4.23046875],0.9936644007769369
寶寶還有救嗎? 9952324~,0,[ 5.3046875  -2.59960938 -1.52734375],0.9985542743764009
拗是一個自私的念頭　把存款消除的理由剩下的那些戶頭　能撐得多久 ~*RAY大 感恩 @[email protected],2,[-2.34960938 -1.57617188  4.3203125 ],0.9959984859675769
新機都還沒拉貨蘋果就噴到火星......到底.....,1,[-2.3671875   3.52929688 -2.94335938],0.9957241526894738
看著看著 眼淚就留下來了,0,[ 2.20703125 -1.14746094  0.41625977],0.8321139298308988
碰到半年線應該要反壓了吧！,0,[ 3.42578125 -1.02832031 -0.99902344],0.9769371373231871
差點失控 以為這波頂多打平 坳到多虧3%...,0,[ 2.57617188 -0.24987793 -0.96777344],0.9189947374754591
多軍殺紅了眼,0,[ 3.08203125 -0.54931641 -1.54101562],0.9649684648776607
我不懂  你們的分析又沒用  幹嘛分析????,2,[-2.5234375  -1.61035156  4.69921875],0.9974578034932444
空軍暫時休兵整頓，等待520後反攻時機,1,[-0.19250488  1.53417969 -1.95703125],0.8275836139136651
看來今天空軍回補不少XD,1,[-0.62890625  1.53027344 -2.1171875 ],0.876057973872204
這盤就訴創力屎次高後找點位空,0,[ 2.83984375 -0.44042969 -1.00390625],0.9442593146018792
我雖然講話超78 但我還是hen佛 cc這波噴噴明顯是日盤帶上去等日盤翻崩 我再貼圖上來會不會夜盤轉多 續噴 我就不知道我開戶半年而已 沒看過,1,[-1.37597656  2.21875    -2.49804688],0.9648672780041991
厲害的空軍應該年初放空   早就回補數錢了吧,1,[-1.3046875   2.13671875 -2.44335938],0.9594408643744947
笑漲又贏了,1,[-2.68359375  3.8203125  -2.72070312],0.9970680217511422
2018大毀滅 嘉偉老師絕對不會騙人的99VIX,2,[ 0.09375    -1.90234375  2.10546875],0.8681070354443654
空軍死亡,1,[-0.33544922  1.58496094 -2.08789062],0.8532781640495335
好厲害 大家不是早回補就是買底部,1,[-1.95410156  1.81542969 -1.65039062],0.9484874261457377
溫水煮青蛙…目前已經60度了,2,[-0.10687256 -0.30639648  1.72949219],0.7752177037231168
可怕 隊長今天漲400都有可能,1,[-2.11132812  1.45800781 -0.89550781],0.8903062359876754
仰角60高度,2,[-1.54003906 -1.00585938  2.0234375 ],0.9287726579541139
傻空快去睡 不然整晚會睡不著 ^^~,1,[-0.14331055  1.55273438 -2.02148438],0.8254606374989367
這陣子盤真的超婊，上禮拜我看一堆人畢業，結果這禮拜...,0,[ 5.10546875 -2.46875    -1.28320312],0.9978107950633275
不可能回補啦，期貨人吃人，這樣嘎空一定會殺下來，,0,[ 2.58984375  0.03973389 -1.42089844],0.9122480919134996
四月底五月初的盤真難做...,0,[1.44238281 0.26098633 0.06088257],0.6418273760252402
這盤超級誇張……有點懊惱持股過少…開盤再加碼買買起來 通通買起來,1,[-2.2578125   2.78710938 -2.49023438],0.9885838933394755
佛系投資 GG的緣份是不是回來了呢...？,2,[-1.99902344 -1.31445312  3.28710938],0.9851271051439725
嘎到10950,1,[ 0.70263672  1.30566406 -1.96484375],0.6308591680846398
好爽 多軍明天睡飽數錢...,1,[-2.765625    2.69335938 -1.89160156],0.985744142253793
tan(pi/3)=?,2,[-2.67382812 -1.60449219  4.45703125],0.9968788929619291
帥一波O O 又變天了,1,[-1.67578125  1.94726562 -1.68847656],0.9496084961777205
之前說我耍智障的空軍呢^^,1,[-1.3515625   1.61035156 -1.52148438],0.9129440015891396
根號3,2,[-1.9453125  -1.08984375  2.6328125 ],0.9667030502286136
這盤就這樣一路慢慢嘎上去....,1,[-1.93164062  2.48828125 -2.71289062],0.9827572527794991
不要罵空軍啦   你說不定跟他們一樣菜,1,[-1.23144531  0.49487305  0.29663086],0.5004730710939749
我就是敢在上星期崩崩時在閒留依然看多 雖然很多閒聊板空軍們笑我耍智障,1,[-1.21191406  1.84765625 -2.18554688],0.9392975799418949
明天大爆噴了空軍沒人權外資真的在領錢準備明天打空軍了,1,[-2.25195312  3.42578125 -2.84375   ],0.9947136768968204
還有s大要我幫他貼金身^^,2,[-2.32421875 -0.73535156  2.32421875],0.9465355094637201
我跟你們說個心事   真的是心底深處的秘密,2,[-2.57617188 -1.50195312  4.609375  ],0.9970337664546687
美股大爆噴，台幣大爆升,1,[-2.56640625  3.91210938 -3.02539062],0.9974994858252901
有幾個空軍好mean，酸人起來真是酸溜溜 反串都有 不看我還以為在八卦板咧cc,1,[-1.41894531  0.87548828 -0.15588379],0.686183585507979
要找人生啟示  就要看復仇者聯盟  多看懂美國拍的電影,2,[-2.33007812 -1.5546875   4.65625   ],0.9970767808601678
台幣升 0.65 %  外資半夜買台幣匯入嗎哪裡買?,1,[-2.1953125   1.95605469 -1.34277344],0.9499659638384228
那中國電影  日本電影  少看  最好都不要看  根本沒意義你們都不懂   美國隊長的內涵,2,[-2.18945312 -1.71582031  4.70703125],0.9973715735373258
當然國外買啊......,1,[-2.97460938  2.02734375 -0.64746094],0.9296746773475147
外資大後悔追高,0,[ 2.328125   -0.05599976 -0.93310547],0.8845558965125363
大爆升2角好扯,1,[-2.56640625  2.76171875 -2.25585938],0.9886564499237082
