text,label,raw_outputs,probability
下去吧,0,[ 5.328125   -2.6640625  -1.47265625],0.9985511033030013
一直跌 難過QQ,0,[ 4.44921875 -1.64355469 -1.40917969],0.9949110811218981
2.8以下站內謝謝,2,[-2.68554688 -1.50976562  4.57421875],0.9970265172846894
87囉 祝大家都87真的不敢發XD,1,[ 0.86621094  0.89257812 -1.70507812],0.4881798829061966
營收又創新高了 繼續抱 再等12月營收,1,[-2.58398438  3.56835938 -2.8125    ],0.9961923991239056
長紅棒突破前高了,1,[-2.54296875  3.77929688 -2.91992188],0.9969813955081172
今天起飛樓,1,[-2.66796875  3.8515625  -2.77734375],0.9972118277888603
stmtake5566不是很會崩，笑鼠人照你的理論現在是不是高點拉回1元也是崩崩，笑數人修正跟崩盤分不清楚,0,[ 2.89453125 -0.72558594 -0.71875   ],0.9489982107106035
我還沒下車....帶我晃晃  真的是QQ,1,[-0.27197266  1.08203125 -1.73730469],0.7588117584122887
競標的目地本來是希望越標越高 如果鎖了上限  那叫信你跟了兩張 今天真的噴噴,1,[-3.203125    3.59765625 -2.15625   ],0.9957349905587178
go,1,[-2.26171875  2.11328125 -1.33300781],0.9574400624345986
當沖玩一張，血賺6塊,1,[-2.6328125   2.70703125 -1.91601562],0.9855912068757291
這檔停利了嗎,1,[-1.6328125   2.0078125  -2.29882812],0.9618023142577443
比較簡單算法是明日收盤價套好套滿,0,[ 4.8515625  -2.4140625  -0.82568359],0.9958947860759236
傳統旺季 然後年減更多 營收看來炸了,0,[ 3.67578125 -1.07714844 -1.46191406],0.985709585623261
破年線股價打8折給你撿了   說到這  要放空或停損隨便  110會來的推遠東王，我覺得狠厲害～熊熊上任到現在 梅格一陣子就有看到金管會在做事的新聞一堆盲民都選那些不三不四的立委不知道在想什麼 導ch繼續踢啊，越踢越高，笑薯人以為很好沖的一根漲停就帶走了,1,[-2.49023438  1.84863281 -0.7421875 ],0.9191093430105626
司令救我?,0,[ 4.87890625 -2.40039062 -0.85644531],0.9960958848268964
光靠大立光 台股就有地基了,1,[-2.09179688  1.32617188 -0.65039062],0.8537350274790315
沒有十年桶，慘,0,[ 5.16796875 -2.52929688 -1.16015625],0.9977655586157731
和運,0,[ 4.4765625  -2.35351562 -1.13378906],0.9952818106733982
誠品 怎麼了？怎麼一直跌？,0,[ 4.86328125 -2.17578125 -1.1171875 ],0.996606962401443
為了讓更多人可以買,1,[-1.890625    0.98632812 -0.38330078],0.7630632612204413
 今天續噴發大財！,1,[-2.60351562  3.95703125 -3.0078125 ],0.9976459325961018
樓上這圖是什麼歹咪仔？,2,[-1.68164062 -1.70019531  3.80078125],0.9918253489731275
精子,2,[ 0.06106567 -2.29492188  2.90429688],0.9400633811514354
嘉偉家族早安安 九點空軍全力出擊,1,[-0.46240234  1.08300781 -1.44628906],0.7734314251106023
台股今天應該會漲吧！只是不知能不能漲到想賣的價格,1,[-2.18164062  2.79296875 -2.66601562],0.9889542747032499
晴雯哇哎哩,2,[-1.39941406 -1.72558594  3.16796875],0.982434235439785
睏霸數錢,1,[-2.734375    3.65429688 -2.60546875],0.9964206771598225
版皇又在亂，金庸那篇那會股點薄弱，你怎麼不發一篇比他好的文,2,[-2.1015625  -1.61328125  4.5078125 ],0.9964687867563964
今天台股絕對不會創高，相信嘎偉，飛行員收假準備出擊啦！,1,[-2.29492188  2.75976562 -2.28710938],0.9873532353541684
嘉偉老師又要躺著大獲全勝囉,2,[-2.3515625  -0.38305664  2.40234375],0.9342979765995627
相信加味不會創高嗎.......笑死,1,[-1.81152344  0.78222656  0.13000488],0.6267130859695393
今日重頭戲和潤～,1,[-2.61132812  1.98535156 -1.47363281],0.9601103292405722
和潤開獎 gogogo,1,[-2.65820312  3.15820312 -2.09570312],0.991861430381686
今天利多新聞狂發，要蹦了,0,[ 5.25390625 -2.49414062 -1.6484375 ],0.9985650511825618
崩了 花生什麼事,0,[ 5.328125   -2.51171875 -1.54199219],0.9985699620058298
今天沒噴上去就弱了，+~老師惟一信仰XD,0,[ 0.76953125  0.73291016 -0.39697266],0.439464769605397
今天跟嘎偉老蘇做錯邊的第一天，建議退出市場啦,0,[ 2.5234375  -0.90283203  0.01019287],0.8980586938731656
利多新聞多到恐怖,1,[-2.24804688  2.7578125  -2.61132812],0.9887708117369559
嘉偉家族早安安 九點空軍全力出擊,1,[-0.46240234  1.08300781 -1.44628906],0.7734314251106023
 總絕得價格怪怪的XDD,2,[-1.5        -1.53515625  2.72460938],0.9720471685538921
6592要發各位獎金了,1,[-2.4296875   2.31445312 -1.83886719],0.976167173235488
陳爸不用理這種人，加油,2,[-2.26757812 -1.56347656  4.3515625 ],0.9959830690717508
陳先生我打過三年的官司，根本告不成不用理他，就是網路蟑螂而已他敢告你，你就找律師討論看是否能反告他,2,[-2.35351562 -1.55273438  4.62109375],0.996990506936687
結果完全沒事...,2,[-1.38964844  0.46655273  0.54833984],0.484153312891193
希望可以再跟一波 車子快開下山,0,[ 2.98632812 -0.19372559 -1.59082031],0.9506899898988799
