text,label,raw_outputs,probability
主旨：Wednesday 違反板規 4-6-1 警告一次 類型：股板簡字號20170105-0 說明：經板主巡視看板， 查Wednesday發文內容違反板規4-6-1， 依板規處警告一次。 1-2-5.新聞如有以下情勢，板主視狀況以板規4-4砍文處份或4-6政治文規範處份。 1.  新聞內容與經濟或股票無直接關係。 2.  心得內容與經濟或股票無直接關係。 4-6-1.政治文、政治推文，警告。 提及政治相關議題或政治人物但內容違背股票板旨者； ◎遇到政治議題新聞請注意若內文與股市或經濟無直接關係， 請不要貼股票板。 另外板友遇到敏感議題請注意推文，你不是在政黑， 罵髒話會被桶。 事證： 作者  Wednesday (星期三)                                         看板  Stock 標題  [新聞] 一例一休效應延燒 許勝雄淚訴 政府真的 時間  Thu Jan  5 10:39:48 2017 ─────────────────────────────────────── 內文經板主刪除。 ※ 刪除原因: (已被Sirius1812刪除) <Wednesday> 4-6-1 ※ Deleted by: Sirius1812 (1.161.219.170) 01/05/2017 11:46:25 ※ Delete Reason: (已被Sirius1812刪除) <Wednesday> 4-6-1 推文經板主刪除。 --,2,[-2.10742188 -1.64941406  4.59375   ],0.9968368710527219
一例一休不會影響到盈利？台股股價不會受到影響？主旨：lovebabyqqq遭板主砍文達兩篇 水桶一週。 類型：股板簡字號20170105-1 說明：經板主檢視板面， 查lovebabyqqq遭板主砍文達兩篇， 本應依板規給予警告一次。 但已有違規紀錄故水桶一週處份。 1-1-2.凡舉(1)推薦標的(多、空)。(2)觀察標的(心得)(3)想請教買賣點等(請益) 請依範例格式給予之分類內容填寫。 違者板規4-1。 1-1-5.發標的文未充實內文，多空理由不充實者，依板規4-1處分， 嚴重者以板規4-4一行文相關規範處份。 違規紀錄： 4/27 IanLi        □ [公告] lovebabyqqq自刪標的文初犯警告一次 事證： 作者  lovebabyqqq ((QQQ))                                        看板  Stock 標題  [標的] 5264 時間  Thu Nov 10 13:41:36 2016 ─────────────────────────────────────── 標的：5264 鎧勝 2. 分類：多/空/請益/心得 短多 3. 分析/正文： 基本面：目前不太好，不過不重要 技術面：準備破底翻 股價已位於相對低點，如果大盤持續走多，反彈在即，抄底王已進場，買的比抄底王 低，不用怕 4. 進退場機制：(停損價位/出場條件/長期投資) 進場價：82.4 停利價：待抄底王公布 --,2,[-2.29296875  0.3425293   1.28320312],0.7050459250635599
這樣的砍文與標準警告是否過於嚴苛？,2,[-2.50195312 -1.625       4.640625  ],0.9973159871785607
分析這麼少你是專門來被桶的嗎,2,[-2.12304688 -1.68945312  4.4140625 ],0.9963298531009694
進處點錯了唷   看看爆量區吧進場點錯了唷   看看爆量區吧,1,[-2.52734375  1.71972656 -0.59619141],0.8984874129383246
找死,0,[ 4.7734375  -2.3046875  -0.96484375],0.9959527950668294
你有先問過炒底王嗎？,2,[-1.56738281 -0.62158203  1.94628906],0.9037620046090923
這麼勇猛 我就179再考慮看看做多一張,1,[-2.48046875  2.88476562 -2.15429688],0.988966902873551
真的不要 我跟抄底王對作 就...,2,[-1.30761719 -1.1953125   2.3671875 ],0.9490167571090418
明天空氣單 記得PO出來,0,[ 1.97363281  0.31884766 -1.25195312],0.8124363802601363
今天力道趨緩，明天應該十字收盤後整理 想空想多的人太多了,0,[ 1.13574219  0.86279297 -0.75585938],0.5230230867870834
嘎空秀,0,[ 2.51171875  0.052948   -1.75878906],0.9094921430257727
現在會決定多空方向的應該是週刊或檢調有沒有新的消息出來？,2,[-2.40820312 -1.54492188  4.421875  ],0.9963700150270453
