text,label,raw_outputs,probability
這水準...,2,[-2.65429688 -1.72167969  4.5078125 ],0.9972616497081931
  小辣椒正面,2,[-1.22949219 -1.39160156  3.05664062],0.9751748365119932
準備收法院掛號信水準有夠低,2,[-1.81347656 -1.74414062  4.4765625 ],0.9961721740358516
qnnn等著被樋吧 n大等著昇格為版主 cc,2,[-2.328125   -1.5390625   4.45703125],0.9963941643056279
拉三小,0,[ 2.75       -0.56005859 -1.1015625 ],0.945393551335355
錢線今天討論這麼久2327 股版居然冷冰冰,2,[-1.66796875 -1.42285156  3.078125  ],0.9806000919730179
請貼更多能量圖，夜貓子需要,2,[-2.36328125 -1.43554688  4.48046875],0.9962520813483854
ㄆ,0,[ 1.72363281 -1.09765625  0.74853516],0.6960469588700972
9.2都這種水準？,2,[-2.78320312 -1.55957031  4.546875  ],0.9971243128306798
哈哈 綠衛兵又崩潰了~~~~~,0,[ 5.1171875  -2.54882812 -1.23144531],0.9977872893329265
會酸別人9.2的是不是都是我大覺青啊,2,[-2.06054688 -1.70605469  4.4375    ],0.9963596449996188
9.2 是?  不是都 689 XDD,2,[-0.11444092 -1.09082031  2.09570312],0.8688096516621963
我也想收信~~QQ,2,[-1.49804688 -1.30371094  2.57421875],0.9636395994113446
空輸人就怪政府?我今天持股漲停版的說,1,[-3.39648438  2.08789062 -0.44311523],0.9227390045361467
空軍最近壓力好大~算是正常能量釋放吧…,1,[-0.24267578  1.16894531 -1.59375   ],0.765187499890665
qnn大你水桶出來啦?這次放送這麼養眼的照片 準備永久水桶?,2,[-0.81591797 -1.31640625  2.72265625],0.9554121557472381
被這樣嘎了又嘎~不忍苛責~接著還要續嘎那照片是不是驅魔避邪用的啊~驚了個呆!,2,[-1.47558594 -0.07147217  1.42089844],0.7812158095059321
那修正一下，9.2都是被這種人拉低水準的嗎？(這樣有比較好了吧XD)真希望看到蔡英文親自吉你，但她可能懶得理這種奈米咖吧，哈,2,[-1.81738281 -1.69726562  4.16796875],0.9946768006356089
qnn你對你媽也這樣叫嗎？,2,[-2.53320312 -1.59277344  4.40234375],0.9965484781698574
馬奶圖比較傷眼 空心菜輸惹,0,[ 2.72460938 -0.82080078 -0.51074219],0.9361515140349842
版友記得位法律人 聯繫他搞他一次讓他學乖好了,2,[-2.5390625  -1.47851562  4.53125   ],0.9967062537380292
股板閒聊啥時變成這樣低俗了 貼合成照嘴巴臭,2,[-1.90625    -1.67675781  4.20703125],0.9950273584703202
已截圖,2,[-2.12695312 -1.64746094  4.46484375],0.996425808436512
這不是覺青不覺青的問題 好歹他也是我國宗痛來著,2,[-2.20507812 -1.65917969  4.6015625 ],0.9969928389849848
真是低級,2,[-1.44921875 -1.88867188  4.08203125],0.9935286700840483
雖然窩都沒去投票，但這樣做真的不是很好哦...,2,[-2.25976562 -1.68457031  4.58203125],0.9970419237483893
母湯喔！,2,[-0.70605469 -1.58300781  3.13476562],0.9704865076699061
原來這就是穩情 前兩天有收到,1,[-1.4921875   0.59472656  0.02590942],0.5916234909505291
哈哈 國家都被弄到限電了板上還一堆人護航 可見智商堪憂...難怪 F姐不來了,2,[-2.16210938 -1.7265625   4.36328125],0.9962823630067558
不管是貼馬還蔡，會貼這種圖的人水準也可想而知...,2,[-2.46875    -1.61425781  4.6171875 ],0.9972044396585068
我覺得會貼這種圖的通常才是智商堪憂XD,2,[-2.22460938 -1.76464844  4.5546875 ],0.9970703945051076
笑死 嘴巴有夠臭還說別人護航 還扯fj 真的有夠噁心的這種大概是柯粉吧,2,[-2.26367188 -1.72753906  4.37890625],0.9964803118343152
.....樓上你這樣亂開地圖炮跟他有啥兩樣XD,2,[-2.5546875  -1.6015625   4.44921875],0.9967462737722882
哈哈 板上都這種水準難怪賺錢的沒幾個,2,[-2.3671875  -1.53222656  4.34375   ],0.9959925495436891
開地圖炮跟嘴臭其實是兩回事 我自己這樣覺得啦,2,[-2.50390625 -1.546875    4.53125   ],0.996837183543706
收到雯晴的信 感動,2,[-2.26171875 -1.21484375  3.76757812],0.9908204247639306
會貼這種圖還沾沾自喜的才是崩潰吧跟貼馬奶圖一樣等級,2,[-1.57714844 -1.76757812  4.265625  ],0.9947293395383792
賺不賺錢其次，貼恐怖連結也先告知一下,2,[-2.21875    -1.5234375   4.36328125],0.9958561391969827
A了一下id 各版都被水桶過 嘴巴真的蠻臭的 人品應該有問題 政治傾向倒是其次,2,[-2.20703125 -1.67871094  4.609375  ],0.9970547353824097
為你的親人感到開薰~,2,[-1.90136719 -1.38769531  3.80078125],0.9911595639172214
政治傾向一回事 狂熱到一個程度就有病了 通常這種真的無法溝通,2,[-2.421875   -1.64355469  4.68359375],0.9973990550074682
對不起啦   昨天誘到9.2做空    不好意思,1,[-0.21936035  0.83007812 -1.16113281],0.6726468113719225
今天沒行情哦，版上都在吵這個?,2,[-2.2109375  -1.59570312  4.3046875 ],0.9957992155712004
然後還會偷換概念 被指責說不該貼這種圖會轉移到護航施政,2,[-2.41210938 -1.65722656  4.55859375],0.9970720287058353
輪胎可以開始撿了嗎? (不要吵架好嗎??),1,[-2.77539062  1.88476562 -0.61474609],0.9160948100589659
幾歲了   還不懂中國人???????????,2,[-2.56054688 -1.67871094  4.7109375 ],0.997631696390911
中國一定強 喊起來?,2,[-2.41601562 -1.02636719  3.21289062],0.9823078580527984
把政治傾向帶入股市慘死不要抱怨阿,2,[-0.14599609 -2.140625    2.88867188],0.9481962124711771
有種就跟黑手對做不要跟著黑手賺R,2,[-2.07617188 -1.67773438  4.265625  ],0.995634801140121
現在高中還有軍歌比賽?,2,[-1.79589844 -1.73339844  4.515625  ],0.9962663861594733
這兩個月黑手已經帶我賺兩波了ccc,1,[-3.2734375   2.25       -0.27026367],0.9221430083392019
沒人回我 橡膠價格也沒漲去哪 為啥正新建大爆炸呀??,0,[ 3.08789062 -1.43457031 -0.21484375],0.954522070694353
2105一個gg啊，第一季季增也沒有太差 籌碼因素把要是你覺得不合理，就是買點呀但你覺得它需要幾年才會好轉，不會再遇到景氣衰退嗎你又打算放幾年,1,[-0.99609375  1.77050781 -2.26367188],0.9254327784257264
橡膠股近年只有買中橡，不過是因為他轉投資XDDD,1,[-1.63574219  1.49609375 -1.70214844],0.9221081190798365
也想收信阿 小辣椒跟雯晴快來信~~~,2,[-2.7265625  -0.68505859  2.83203125],0.9675485267563905
衰到08年水準了 繼續觀望~4806是什麼鬼? 這個跌停有大量接 有人解一下嗎??,0,[ 1.16503906  0.65185547 -0.91113281],0.5800476613996689
超激噴,1,[-2.57226562  3.97070312 -3.01367188],0.9976391383077374
看籌碼吧一堆隔日沖的 他接可能覺得明天有人會買高賺不到 1元就大單往下到,0,[ 4.9296875  -2.31054688 -1.25488281],0.9972295660248156
這種好賺嗎？ 我說他 因為差0.點幾 幾千張就幾百萬了原來如此,2,[-2.4140625  -1.05273438  3.71484375],0.9894329487479662
應該還有折讓 + 大單幾毛還是可以賺很多,1,[-3.3828125   2.60546875 -0.98681641],0.9708329672620396
嘎...起...來........,1,[-1.77441406  1.95214844 -1.61816406],0.9503693287234333
知道6月會收多少了......黑手已經計畫好了,2,[-2.25       -1.02929688  3.21875   ],0.9818277233168993
靠腰原來是經紀公司XD 曾菀婷 丁國琳還有林韋君,2,[-1.37597656 -1.71679688  3.93359375],0.9916107807482699
樓上走錯板?工作賺的錢不夠我買藥吃...必須要靠期貨賺藥錢......,2,[-2.06640625 -1.44726562  3.79296875],0.9919138774022338
沒有呀 我說4806 最近末世異種原來劇本是他們寫的,2,[-2.04492188 -1.5625      4.06640625],0.9942234562517726
看不懂,2,[-2.79882812 -1.57617188  4.48828125],0.9970006910358575
他在講 昇華(4806) 公司簡介 還有最近作品吧?,2,[-1.6796875  -1.72851562  4.046875  ],0.9936789660504369
然後3月 悠客入股昇華 現在暫停交易 嘖嘖……,0,[ 2.94335938 -1.1640625  -0.43188477],0.9517827834658311
我不久前才看6分鐘講漠視異種的...興趣不大,2,[-2.36328125 -1.6328125   4.5859375 ],0.9970575657612194
劇本他們出品的 不過不叫座,2,[-2.12695312 -1.53710938  4.24609375],0.9952370065528319
5/17經濟日報00:54村田點頭供貨 MLCC漲勢受衝擊,1,[-2.4609375   1.92382812 -1.41503906],0.9542504349844844
說個笑話 美股會跌,0,[ 4.15234375 -1.86132812 -0.69335938],0.9897979730592644
看漲說漲看跌說跌，難怪賺不了錢0.0,2,[-2.1328125  -1.08203125  2.60546875],0.9673161396459171
gg 又怎麼了？漲屁啊？,1,[-1.9375      1.90234375 -1.71972656],0.9539943427765408
....,2,[-2.81445312 -1.546875    4.5703125 ],0.9971826758089584
無腦嘎嘎嘎,1,[-2.08007812  2.24609375 -1.8515625 ],0.9710344178656114
怕奶粉被中國人瘋搶　澳洲超市改放櫃台加防盜器,2,[-2.24609375 -1.72851562  4.30078125],0.9961729251344794
