text,label,raw_outputs,probability
哈哈 廢文,2,[-2.70507812 -1.55175781  4.44140625],0.9967273622781955
一賣就噴,1,[-2.11328125  3.33789062 -2.9921875 ],0.993963493255606
噴破60了,1,[-2.53515625  3.94921875 -2.9765625 ],0.997497030137994
要漲不漲要跌不跌....,1,[-1.97363281  1.75585938 -1.37890625],0.9367550106792162
高檔整理，磨耐心~,1,[-0.60205078  0.70703125 -0.49633789],0.6368416687175024
fb開發金&中壽社團/,2,[-2.05859375 -1.33691406  3.85546875],0.9918077310696304
先閃了,0,[ 1.80859375 -0.16345215 -1.12011719],0.8384775693277233
底部打的很漂亮！衝阿,1,[-2.63867188  3.87695312 -2.93945312],0.9974308357254422
fb開發金&中壽社團跌破80,0,[ 4.33203125 -1.73730469 -1.0390625 ],0.9930863787963207
昨天81.6出場,0,[ 3.06640625 -0.77197266 -1.0546875 ],0.9636183674236705
最近一直有利多新聞 但每天都開高走低 大戶爽出貨,0,[ 4.75       -1.93554688 -1.43359375],0.9966990998070241
嗚嗚嗚C大別…先不要~ 買一張已經偷笑,2,[ 0.52099609 -0.13879395  0.68457031],0.43705225988454655
今日回測後過昨高 收155 繼續衝喔,1,[-2.58398438  3.86328125 -2.9765625 ],0.9973519105569864
不回檔了嗎><,1,[ 0.52246094  0.86230469 -0.59228516],0.5140390067729071
今天回拉,1,[-2.58203125  3.85546875 -2.95507812],0.9973047910626467
卡住啦 哭哭,0,[ 5.23046875 -2.60546875 -1.46484375],0.9983706920560191
感謝原po推薦 80出掉 小賺4500,1,[-2.01757812  1.69042969 -1.2421875 ],0.927829861586796
哈 今天收實體紅 又是三紅棒 又站穩80 明天可能破XD,1,[-1.96875     2.70117188 -2.63867188],0.9860283510943357
和碩噴了,1,[-2.58398438  4.         -2.984375  ],0.9976967446308173
三月營收公佈 如同預期的好。抱緊了！,1,[-2.61132812  3.859375   -2.97851562],0.9973863492236453
這兩天一來一回賺快10%舒服,1,[-2.71875     3.6953125  -2.69726562],0.99669864487998
多多大爆買,1,[-2.57617188  3.90625    -2.99023438],0.997465007383159
這檔個人也看空，快要跌破79 不要接,0,[ 2.8515625  -0.20593262 -1.26660156],0.9404863471317968
樓上真的慘  國碳科空單找到了嗎  帳上快20%了耶~,2,[-0.79248047 -0.48144531  1.90625   ],0.8627145202007982
party應該還沒結束 繼續狂歡,2,[-2.11132812  0.4050293   0.64257812],0.5398877093995209
4/10法說會影片可以去看一下Q2成長動能應該是拿到中興AAU 還有手機熱管增產至26印度民智未開有很多問題，有法治不全以及嚴重階級制明天發動!,2,[-1.99511719 -0.73193359  2.72070312],0.9609706004397467
想買一張*1,1,[-2.8046875   3.37304688 -2.41796875],0.9948961806279983
梅雨季也快到了 5月底~7月初目標價要破去年高點吧,0,[ 2.47070312  0.16125488 -1.2890625 ],0.8907850868839724
完了 大波段跌幅餓,0,[ 5.27734375 -2.5078125  -1.3984375 ],0.998325858127765
GG正回到去年沒走完的上升線，請看adr 季配息還沒開發功呢！,1,[-1.38769531  1.86621094 -2.33789062],0.9491653257887608
美股有崩到這麼慘過嗎？真的不忍看,0,[ 4.5234375  -1.85839844 -1.19335938],0.9950424529813194
Papa,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
跌不到一趴叫天崩地裂 那這個月漲成這樣叫噴到外太空嗎,1,[-0.40380859  2.171875   -2.48242188],0.9211305990270148
99多多,0,[ 5.37109375 -2.55078125 -1.66113281],0.9987558645989204
Daddy～,2,[-0.4230957   0.12359619  0.32324219],0.43608703596772974
道瓊-0.27%叫崩? 難怪傻空賠錢.窮常是因為知識與習慣,2,[-0.50390625 -1.48242188  2.80859375],0.9522757389390616
明天空軍日，不要不信,0,[ 2.65234375 -0.25610352 -1.42871094],0.9333146453745985
大媽還沒開盤就崩成這樣 開盤後不就來個5趴,0,[ 4.25390625 -1.68359375 -1.0859375 ],0.9926196366776905
漲太久 漲到多多對跌沒感覺惹,1,[-0.82958984  2.19335938 -2.66210938],0.9465724342532295
蹦到多軍懷疑人生,0,[ 3.90234375 -1.07617188 -1.703125  ],0.9895484192419014
忽然之間空軍氣勢大增,1,[ 0.02111816  1.27246094 -1.8515625 ],0.7518230548945158
台積電真是奇葩，費半跌成這樣還不跌,0,[ 4.12109375 -1.32324219 -1.45898438],0.9919719914312183
難道大家都回來了？,2,[-1.10839844  0.44311523  0.71484375],0.5198687589724797
明天真的要開低走低了ㄇ,0,[ 5.23828125 -2.54101562 -1.37695312],0.9982449785791165
空軍凱旋歸來  士氣大振,1,[ 0.24072266  1.44140625 -1.99316406],0.7500594527953448
