text,label,raw_outputs,probability
台股要看費半比較準,2,[-2.18945312 -1.61914062  3.94140625],0.99401465660917
還以為昨天跌的都漲回了。,1,[-1.13085938  2.1796875  -2.68554688],0.9576652302118582
空軍專職文我笑了,1,[-0.04376221  0.9765625  -1.38183594],0.6872618726598589
今年應該沒專職分享文可以看了～每個年薪應該都負的～,2,[-0.53564453 -1.8828125   3.39453125],0.9758513907919831
我專職啊,2,[-2.68945312 -1.56933594  4.53125   ],0.9970359696186554
盤在走，心在抖,0,[ 4.6953125  -2.05273438 -1.30273438],0.9963565562743842
專職賠，每天豪煎蛋，睡醒就賠,0,[ 3.890625   -1.65722656 -0.77197266],0.9868378314647517
晚上這樣hen壞,0,[ 4.5        -2.22851562 -0.71728516],0.9934251778507942
早說今天長紅吞噬了 空軍慌了嗎,1,[-1.13769531  2.00585938 -2.35351562],0.9470453970596094
這盤作多隨便賺～根本沒壓力～,1,[-2.73046875  3.5        -2.5390625 ],0.9956665390114735
笑死 今天追空的還好嗎,1,[-0.48242188  1.00878906 -1.34667969],0.7576050607410638
傻多爽不到30分鐘 美股又下去了XDDDDDD,0,[ 5.14453125 -2.4609375  -1.30761719],0.9979294438776675
 魚子醬！,2,[ 0.22155762 -1.88476562  2.34960938],0.8821781352943807
拜託！什麼可以讓美國硬都給它！,2,[-1.78613281 -1.03710938  2.5       ],0.9589057650278231
這個劇情我上次10800-10600被騙過一次~就不相信台股了XD,2,[-0.53417969 -0.80322266  1.66796875],0.836785418833865
恩 明天台股也是有可能依然大爆殺 畢竟還有鴻海..,0,[ 5.16015625 -2.39648438 -1.37890625],0.9980353959232603
不過這兩顆普普就是了～杜蘭朵餐廳吃到很賭爛～,2,[-0.57958984 -1.74023438  2.875     ],0.9601535087914351
ptt法人瞬間又多了...看來明天開低走高,1,[-2.88476562  3.4921875  -2.4765625 ],0.9957603195448546
這個盤太好賺了 撿骨完隔天就噴 天天吃牛排丶燒烤丶生魚片丶握壽司,1,[-2.68554688  3.05664062 -2.29492188],0.9921141986833567
股市氣勢如虹 全面上漲 (大富翁4),1,[-2.62304688  3.79882812 -2.96484375],0.9972271244185593
Guo，會痛風,0,[ 2.24414062 -1.828125    0.66943359],0.8169220837129313
坐等第4節,1,[-2.53320312  1.91796875 -1.02734375],0.9396283933180785
