text,label,raw_outputs,probability
主旨：kick123 多次違規 以板規4-0水桶十年+退文。 類型：股板簡字號20170226-0 說明：經板主檢視板面， 查kick123多次累犯板規且已有水桶一個月之紀錄， 故本次依板規4-0給予水桶十年+退文。 4-0. 4-1至4-10規範之處份為初犯之裁量標準，當板主主觀判定為鬧板、 惡劣行逕或一年內多次違反板規板主得直接砍文、退文並加重處份。 4-4.注音文、空白文、一行文、兩行文、文章過短、無意義文章等，水桶一週。 以上除注音文外，有些字數過少麻煩善用推文， 若要發文則請充實內文，若為操作問題則為個人因素， 請熟悉操作系統避免誤犯板規。 違規紀錄： 12/11 IanLi        □ [公告] kick123警告一次 8/31 IanLi        □ [公告] kick123違反板規4-4水桶一週 9/01 IanLi        □ [公告] kick123違反板規1-1-8與板規4水桶一個月 本次事證： 作者  kick123 (anyway)                                           看板  Stock 標題  Re: [投顧] 劉峻榮 時間  Sun Feb 26 13:21:55 2017 ─────────────────────────────────────── ※ 引述《kick123 (anyway)》之銘言： : - : 1.發文前請先詳閱[投顧]分類發文規範，未依規範發文將受處份。 : 按ctrl+y可刪除以上內容。- : 1. 老師：劉峻榮 : 2. 標的：嘎空一波到底 : 嘎空一波到底 : 該是報仇的時候了 : 該是算帳的時候了 : 九重變盤轉折 : 狂嘎猛嘎暴嘎 禮拜三回來又有紅包可以領 嘎空ㄧ波到底 九重變盤轉折 台股目標1xxxx --,2,[-1.80957031 -1.64550781  4.16015625],0.9944654072952075
怎麼廢文都有我推文。,2,[-2.84765625 -1.32714844  4.453125  ],0.9962512240325404
只要我能撿到好幾億，我就有錢了。,2,[-2.9296875   0.07244873  2.02539062],0.8703949982355556
除了台積電 其他幾家的員工薪水好像...,2,[-1.83691406 -1.89941406  4.3359375 ],0.9959720682407598
真的當沖都是loser在玩的,2,[-2.12695312 -1.44921875  4.16796875],0.9945493689607262
流行啥 就講啥 一遇反轉 讀者粉身碎骨 大濕屹立不搖,2,[-0.49414062 -1.27539062  2.60546875],0.9383504776109416
問題是九成電子股價都是一路向下,0,[ 5.24609375 -2.62695312 -1.3203125 ],0.9982154739190509
這位專講已經發生的事,2,[-1.77734375 -1.35253906  3.921875  ],0.9916015937079098
日本當沖之神BNF : ............,2,[-2.42773438 -1.52441406  4.24609375],0.9956373896550728
馬後炮高手,2,[-2.4609375  -1.58691406  4.55078125],0.99694818807613
嘴,2,[-2.47265625 -1.56152344  4.171875  ],0.9954833138654556
如果當初買的是盈正 洋華...,2,[-0.89892578 -1.15429688  2.12304688],0.9204429961851263
當沖是拿來開課的，這也算是給別人一個夢，大部分當沖高手幾乎都是開課出書賺大錢。,2,[-1.85839844 -1.62011719  4.265625  ],0.9950561516079061
想當初台北土地一坪xxx買了xxx坪就變大富翁了。,2,[-1.91894531 -1.08789062  3.25195312],0.9816258977788438
台灣找到濫老闆比較簡單,2,[-2.38085938 -1.48730469  4.3984375 ],0.996099416922062
請告訴我，下一個誕生的好老闆是誰,2,[-1.56933594 -1.54101562  3.80859375],0.990719555872628
不得不推rober 還有那群程式交易賣課程的,2,[-2.52539062 -1.52929688  4.54296875],0.9968523668247857
只剩下郭董是好老闆了 Q_Q,2,[-1.48046875 -1.734375    3.00195312],0.980318353653116
焦佑麟可以肯定是濫老闆,2,[-1.2890625  -1.7890625   3.88085938],0.9909495118494749
金龍告訴你們什麼才叫最濫.....,2,[-1.16210938 -1.69335938  3.70898438],0.9879753668917718
台塑? ?,2,[-2.01953125 -1.71484375  4.109375  ],0.9948921492574329
假如當初簽這個號碼我就中樂透了 還跟你玩股票,2,[-2.22851562 -1.73339844  4.56640625],0.9970526039361034
如果當初買的是力晶 現在就...,2,[ 0.31542969 -0.31420898  1.06640625],0.5802721499968769
它弟郭台強2392 6145 股價是怎麼走的 腰斬再腰展,0,[ 5.109375   -2.359375   -1.21777344],0.9976477822192504
