text,label,raw_outputs,probability
有人知道不爽不要買的英語怎麼講嗎?,2,[-2.53710938 -1.55273438  4.5390625 ],0.9969032758392324
May song might may.,2,[-0.36279297 -1.11328125  1.49804688],0.8136836263528047
覺得你的文警世,2,[-2.29296875 -1.62597656  4.6015625 ],0.9970212828478349
這篇雜空真的很多...笑鼠倫。就像跟著吹笛人的老鼠XDDD 推 miracle,2,[-1.84667969 -1.53613281  3.58984375],0.9898098978483565
超弱 這種文還有人推,2,[ 0.18664551 -2.22851562  2.63867188],0.9142323205601024
這營收沒救了,0,[ 5.16015625 -2.48242188 -1.31738281],0.9979868804724595
不信有統計依據的民調 老喜歡拿特例當正常來說嘴羨慕,2,[-2.38476562 -1.65722656  4.62890625],0.9972461583803588
台新股務亂寫說明書當然可以自認損失，但要注意的當初有量倉跟本沒跌到負數...來點會的阿...被弄活該就是看準大陸銀行買家很多都沒轉倉~殺到見骨~看到董事長就先pass好了10/8 號看到60趕快跳車了 XD,0,[ 3.43554688 -1.19726562 -0.80761719],0.9764772110547044
哪來的往年都兩三千億 今年成交量是這幾年最多的吧,2,[-2.2421875   0.54882812  0.71679688],0.5270781595125564
民主黨整個被玩，要川普一次拿2.2兆被拒絕，現在川普拆單管他300億、3000億，看你民主黨簽不簽？有利多消息會跌不是很正常嗎？,2,[-0.82861328 -1.55566406  2.97070312],0.9678612186881174
歡迎來到騙人吃人坑人市場,2,[-1.10253906 -0.59082031  1.7890625 ],0.8710431890919956
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
漲價就是讓各廠趁機買設備蓋新廠準備升級用的，順便買華為手機送放大鏡 = 筆電,2,[-2.4765625  -0.27441406  1.6640625 ],0.8621909035129068
黑人問號,2,[-2.765625   -1.66699219  4.5234375 ],0.9972755288286631
為什麼外資匯出5000億，台幣卻狂升值？央行對做嗎？,2,[-2.10742188 -1.05664062  2.72460938],0.9701537100736548
臺幣狂升，外資當然是趁高出貨啊，況且老川還不斷想什麼都沒掌握然後先匝再說，誰再提亞洲雞掰中心就低能兒,1,[0.16601562 0.60058594 0.12078857],0.4412183264163709
在金融業工作一段時間就知道金管會就是一個笑話，股版一堆還在幫低能政府護航.....嘖嘖嘖,2,[-2.04101562 -1.69921875  4.53515625],0.9966571851871868
韭菜根,0,[ 5.3046875 -2.546875  -1.359375 ],0.998337672207665
