text,label,raw_outputs,probability
Fuck off,0,[ 4.92578125 -2.29882812 -1.23144531],0.9971615232502276
2400了喔！該加碼了,1,[-2.58789062  3.88671875 -2.97265625],0.9974150284837484
t就好了啊,2,[-1.8515625  -1.15429688  2.47851562],0.9619008102847715
相對少,0,[ 3.65429688 -2.11914062 -0.0703125 ],0.9734903268983542
有V這個字,2,[-2.55273438 -1.55566406  4.25      ],0.9958957257014274
去你的 天 為什麼要跟哥 做對,2,[-1.17871094 -1.68652344  3.57421875],0.9863704944775576
，原物料才是老大,2,[-2.83203125 -1.44921875  4.484375  ],0.9966974516120347
是看道瓊這句廢話，看股票忘記帶眼鏡是要怎麼下單？,2,[-1.86816406 -1.67089844  4.0859375 ],0.9942766729358619
Z 因為沒人打要過期了,2,[-1.86621094 -1.72460938  3.33007812],0.9882238950988559
應該啦,2,[-2.3984375  -1.03320312  3.69726562],0.9890464486740034
破億囉開心，但有時候心態會炸。需要改進的地方00892納入,2,[-2.41210938 -0.66943359  2.35546875],0.9460169549201943
回頭載客真的佛心，每次懊惱沒錢買了GG卻漲的時候，握手，認真,1,[-1.00878906  0.74511719 -0.60742188],0.6984804334775905
誠心建議錢不要給放給他倒，沒有錢撐才會認清楚失敗，不要讓他知道你還有錢可以一直拿，慶幸20年前老爸被放生了，他有他的路要走要學，有人撐就會執迷不悟爛賭，現在也是賺回有房有錢爽退休,2,[-1.77148438 -1.09375     2.78515625],0.9697715530977028
出貨文,0,[ 5.32421875 -2.53710938 -1.56835938],0.9986013044547205
追587的gg不如追三位數的特特 代工仔的王者還是代工仔，工具人也不會變特特這種陽具人特特一個紹子就能賣1500了,2,[-1.87988281 -1.16699219  2.93945312],0.9760493605479561
我開始信你了,2,[-1.94335938  0.51513672  0.97802734],0.594063961633583
