text,label,raw_outputs,probability
現在價格33.6 紀錄一下 Q2尾會再來一次 看看能不能挑戰50高點,1,[-1.65527344  1.37988281 -1.18457031],0.8888664421116891
感謝魚大的無私分享,2,[-2.8125     -1.10644531  4.01171875],0.992975562278698
感謝分享,2,[-3.04882812 -1.03222656  4.04296875],0.9929680319155602
感謝分享,2,[-3.04882812 -1.03222656  4.04296875],0.9929680319155602
感謝分享!!,2,[-3.0546875  -1.046875    4.07421875],0.9932744534067189
證明我是對的，不聽我勸告的人，追高的人，現在套回來推一下自己股票 近期大盤殺爆 已在$570停利 等朝聖嗚嗚請保佑我星期一上船,0,[ 1.45214844  0.60498047 -0.94970703],0.6582511949965072
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
想到就來留念一下～,2,[-2.27148438 -0.91748047  3.40429688],0.98357019183493
今天再抄底噴噴爽希望還有戲 從22變回16我腳麻了..元大3.5折+1,1,[-0.78417969  2.25390625 -2.8515625 ],0.9487755761605832
永豐2.8 站內+1元大3.5 +1,2,[-2.48046875 -1.1796875   3.54101562],0.9887920637147822
感謝飛哥 我21報到今天52 一直抓住,1,[-2.40429688  3.609375   -2.875     ],0.9960435074989608
噴,1,[-2.5703125   4.0078125  -3.00195312],0.9977117738252838
沒跑+1,0,[ 4.76953125 -2.3515625  -0.90039062],0.9957620196206266
不離不棄 是我兄弟XDD 73.6T報道,2,[-1.67675781 -1.41796875  2.69140625],0.9717299263420374
一張不賣 奇跡自來 上看100,1,[-2.69140625  3.81445312 -2.82421875],0.9972044171634028
一張不賣，相信表哥，70T報到。,1,[-2.26171875  2.46289062 -1.9453125 ],0.9793827982198229
再加碼,1,[-2.59765625  3.890625   -2.96875   ],0.9974358607450073
昨天有補就好 跌深,0,[ 4.078125   -1.36328125 -1.36816406],0.9914284439937832
漲停,1,[-2.59179688  3.85351562 -2.9140625 ],0.9972690526466353
原本我還異想天開想去凹單@@ 好險,0,[ 4.5546875  -1.98242188 -1.20605469],0.9954235959953105
線仙哥 呵呵,0,[ 2.42382812 -1.90136719  0.64599609],0.84585543945279
手握糧票中,2,[-0.02957153 -0.54003906  1.7890625 ],0.7938836507674758
鬆哥進場了嗎,1,[-2.63476562  3.47070312 -2.52734375],0.9953078859871662
