text,label,raw_outputs,probability
回來留念一下~,2,[-1.65625    -0.71484375  2.41015625],0.9424397350763785
我資質駑鈍，上面這個就看不懂了XD賺錢啦 回來感謝一下,2,[-2.1015625  -0.28759766  1.45703125],0.8311248575561929
小賺 回來感謝,1,[-2.73242188  3.796875   -2.703125  ],0.9970452849461722
今天被FBI害到,0,[ 2.62109375 -1.09960938 -0.0355835 ],0.9137443905011666
哭死 這個隱形地雷,2,[-0.65576172 -1.79492188  3.13671875],0.971105455737596
再推 apps 8/19抄底 到現在也10%了,1,[-2.375       1.47753906 -0.88330078],0.8964053612724682
ddog不知為何近期漲了20%,1,[-2.5625      3.08789062 -2.421875  ],0.9924935737798548
ddog好公司不意外吧,1,[-2.50585938  2.32226562 -1.69824219],0.9747107774425885
今天收漲停37.85，看起來是隔日沖，明天開高就出今天是股息發放日嗎？怎麼沒看到入帳,1,[-1.70410156  2.22265625 -2.45117188],0.9717758167678011
玉山雙和 +1789結果到今天漲了700點,1,[-2.39257812  3.5703125  -2.890625  ],0.9958812397623218
阿呆谷？,2,[-1.38964844 -1.44335938  3.46875   ],0.9851053449999553
做風控在股板會被笑死,2,[-2.29882812 -1.61132812  4.2890625 ],0.9959015500974702
雖然頗ya文 = = 但最後一段怪怪的 45K只能存15-20K代表常態花費是25~30K 薪水提升到56K 但房信本利要23K 也就是說固定花費變成25~30+23K =>48~53K 這時看似稱的住 但實際上失去了原本常態存15~20K的習慣好聽的叫存進房子裡 難聽的就....嗯而且本來110萬+每月存15~20K進股市 現在全因買房抽空了 不用太多就算殖利率5%就好 每年直接損失64K外存進房子內的是還本金部份 利息也是虧損也要算進去而且這還沒算勞健保和2代健保等薪水扣除 怎看都因背房貸而影響原本生活計畫和規律...,2,[ 0.45629883 -0.88916016  1.63183594],0.7199254788450534
去年初all in 台積 8月全轉長榮如果這麼厲害 應該直接當股神了,1,[-2.76757812  2.29492188 -1.3359375 ],0.9682199966567278
房仲業業配文吃屎,0,[ 4.69140625 -2.16015625 -1.09082031],0.9958774186065287
台中500多的房子？？ 40年公寓嗎,2,[-0.85107422 -1.77539062  3.4765625 ],0.9818977505001494
公務員? 國家人民的狗而已...,2,[-2.26757812 -1.78222656  4.609375  ],0.9973004552987081
看到信貸直接噓,2,[-1.79003906 -1.27539062  3.33203125],0.9843089616399349
545萬好想知道到底是....,2,[-2.67578125 -1.55078125  4.50390625],0.9969008930291122
炒房仔 這種的還不加重繳他稅嗎,2,[-1.86230469 -1.68847656  3.98828125],0.9937366211629091
這不就是炒房嗎,2,[-2.37109375 -1.2265625   3.92578125],0.9924298636025036
我是信貸+房貸 寬限三年 月薪42K 占6成 還可以事在人為 買在紅樹林12年電梯大樓,2,[-1.00488281 -1.35644531  2.98828125],0.9695405946656975
上面唱雖的id標起來 韭菜講的話都不能信,2,[ 1.1953125  -2.22070312  1.68261719],0.6118248660285788
明天開始20分鐘盤,1,[-1.59765625  1.30761719 -1.22558594],0.8817268427822564
99鈺創,0,[ 5.31640625 -2.60546875 -1.66699219],0.9987117930401083
推一個,2,[-2.87304688 -1.42773438  4.5703125 ],0.9969404755997681
投信轉錢出去買別的股票,1,[-0.64208984  0.75439453 -1.42773438],0.7351500261304852
不得不說從南茂 冠德 大同都讓你贏了佩服你 但這次應該是兇多吉少...,1,[ 0.29199219  0.87744141 -1.46777344],0.605076982727901
海三雄不也很好 還不是下去,0,[ 5.2890625  -2.6171875  -1.38769531],0.9983743573501975
600？扯，我不信,2,[ 0.35449219 -0.50732422  1.48242188],0.6847284957986743
廢文 別再問聯詠跟台積電了 到底要幾篇,2,[-2.01367188 -1.42675781  3.79882812],0.9917022741664546
阿彌陀佛 RIP,0,[ 1.58691406 -0.7265625   0.40063477],0.7121127265975935
韓粉中國科興都敢打，台灣高端不敢打？,2,[-2.09570312 -1.75488281  4.4296875 ],0.9964856607170899
借券賣可以避稅,2,[-0.66357422 -1.81835938  3.3203125 ],0.9761062569787203
抱了一個月，上禮拜93吃筍，這禮拜全漲回來是..,1,[-1.18359375  2.38867188 -2.87890625],0.9678216545153803
