text,label,raw_outputs,probability
看看外資在2317剛開始砍時也慢慢砍，結果最後猛砍,0,[ 4.94140625 -2.16210938 -1.28417969],0.9972074465413234
坐在滿是外資的車上也是很可怕的,1,[-0.12078857  0.71191406 -0.75146484],0.6001229211590383
每年的現在都是瓶蓋股發動的時間，結果呢？砍到我媽認不出來,0,[ 3.23046875 -1.61328125 -0.13781738],0.9593926642782475
蘋果今年要大賣啦,0,[ 5.15625   -2.53125   -1.3046875],0.9979822271893815
絕對是不看好蘋果了,0,[ 1.89648438 -0.66943359  0.33105469],0.7776976264614439
我手上拿的i6s今年想換去年完全沒念頭想換,2,[-0.27807617 -0.76367188  1.45996094],0.7787673539078327
有錢別傻傻做多瓶蓋股,1,[-0.96582031  1.01074219 -1.08789062],0.7929153768208709
今年規格都還沒出我都覺得我會換了I6的更換潮要來啦,2,[-1.36230469 -0.58935547  1.66894531],0.8674657758925741
做多三星股才是最對的不然好好的買傳產金融保守股，瓶蓋真的沒救了,0,[ 2.6796875  -0.78222656 -0.70458984],0.938727567489308
台積我看很正常，238樓地板！從技術分析就能看出來,2,[-2.45507812 -1.41601562  4.25390625],0.9953536522137044
技術分析會害死你自己，看看鴻海1/19那天，爆量紅k收最高多麼漂亮的進攻訊號，結果呢？,1,[-3.23242188  1.55078125 -0.07287598],0.8295000689539861
鴻海我看是三尊頭，沒啥好討論的,2,[-2.2734375  -1.65136719  4.14453125],0.9953497600058352
你是看事後三尊頭呀，,2,[-1.86035156 -1.77050781  3.84375   ],0.9930705678559378
而且鴻海是真的基本面變差.......賺的變少是鐵的事實台積電則是繼續年年創高，3月營收還破千億,1,[-2.35742188  2.6015625  -2.33203125],0.9859787573541053
一種線圖各自解讀...,2,[-2.8203125  -1.51367188  4.359375  ],0.9964365521892785
在1/19那天不是三尊頭，是破前高,1,[-2.7890625   1.0625      0.09466553],0.713698770914749
看了下圖  鴻海1/19是愛接刀摸底的才會中吧,2,[-1.4453125  -1.53710938  3.75195312],0.9895325676145348
9月就頭了好嗎......誰跟你一月,2,[-0.63964844  0.42138672  0.99853516],0.5695312385278472
但是喔 Q2普遍認為最多小成長 也就是2500億左右,2,[-2.34375    -1.62597656  3.82421875],0.9936496311226124
不過中了也沒關係 後面還有機會小賠甚至平盤出場,0,[ 2.57226562 -0.95947266 -0.10748291],0.9108841771422022
3月營收破千億？請問股價怎麼會這樣每天開高走低呢？,0,[ 3.62695312 -1.48925781 -0.55859375],0.9792280343066955
張腫：我116都在買了,1,[-2.15039062  2.43554688 -2.33007812],0.9816319470825735
線圖是拿來過去來預測未來走法線圖剛好發動進攻，結果營收開出來爆爛,0,[ 2.76757812 -0.31689453 -1.22167969],0.9396133032072868
怕的是分析功力不到家又不願停損...,2,[-1.94628906 -1.44140625  4.01953125],0.9932316136368011
千億董事長去年就預告了...哀懶得講..做點功課,2,[-1.97558594 -1.64355469  4.07421875],0.9943863469124945
你覺得股價要進攻還要跌,0,[ 5.10546875 -2.3359375  -1.359375  ],0.9978608911295727
2500/3=800多而已 也就是4月5月幾乎確定在千億以下應該是要在整理 不會那麼快攻,1,[-1.51367188  0.64550781  0.32202148],0.5437614856557824
1/19隔天就綠k了，營收沒出來,0,[ 4.609375  -2.015625  -1.0859375],0.9953334122234558
看完就知道誰賠錢誰賺錢,2,[-1.93945312 -1.09570312  2.71289062],0.9692565724903922
出借0050一天賺3塊中  XD,1,[-0.67431641  0.18566895 -0.35083008],0.4980178151722526
是3塊，不是 3千塊,2,[-2.54101562 -1.43652344  4.33984375],0.9958897465080284
我只想問遮住4/20右邊那段你覺得要跌還是要漲,2,[-0.66601562 -0.37084961  1.39746094],0.7706341300262364
那時有跌破半年線嗎? GG很少跌破半年線,0,[ 1.3515625   0.80224609 -1.78320312],0.6169586021526495
正常人1/10就買了，誰會買1/19......,2,[-2.04492188 -0.93212891  3.16796875],0.9784573381621294
真強，事後論而已,2,[-2.703125   -1.03320312  3.546875  ],0.987962126759811
有些長線投資者會在破半年線時暫時出場 等站上再買,1,[ 0.59716797  0.62109375 -1.00195312],0.4600546475747669
這只是常識,2,[-2.4453125 -1.4453125  4.4765625],0.9963472419192381
如果早知道沒人會買2317啦,1,[-2.2265625   2.06640625 -1.72265625],0.9649891380870692
睡覺...差距太大沒的討論,2,[-2.33398438 -1.5859375   4.58203125],0.9969222400331753
頂多虧一點點價差而已 通常虧不多 但可因此避開可能的一大段殺盤 當然我不是說這次會殺 2月破線很快就,0,[ 1.15429688  0.8046875  -1.38574219],0.5605925633885079
找個最低點說要買那天，笑死我了，哈哈股神,2,[-1.69140625  0.16223145  0.71728516],0.6009708089763028
拉回去了 2016那次破線就再殺了20%,0,[ 4.36328125 -1.578125   -1.39257812],0.9942408428364676
看今天GG法說以後的反應怎樣了,2,[-2.3984375  -1.52441406  4.1484375 ],0.9951509883070648
有人低檔接 有人做突破..,2,[-0.09362793  0.42724609  0.52734375],0.4094717295263524
現在看之前3歲小孩都知道要買那天，在大笑三聲哈哈哈,2,[-1.62304688 -0.59326172  2.28515625],0.929108825839355
比較有利的是日KD已進入低檔區 GG的日KD在低檔區反彈機率很高,1,[-2.16210938  2.71679688 -2.5546875 ],0.9874189895443549
聽說空頭回來過？,1,[0.32055664 0.54833984 0.05096436],0.41590046137864384
我只能說難怪台積外資會持股近8成,2,[-1.71972656 -1.09570312  2.3671875 ],0.9540801135281651
丸惹,0,[ 5.359375   -2.60742188 -1.70996094],0.9988038465777695
現在每個人都會講十年前歐印台積電就好了這十年中，台積被看衰的次數還少了嗎？,0,[ 2.74609375 -1.13574219 -0.15563965],0.9297647594571579
抱歉獻醜了，我確實買在低點，不要亂噓,1,[-1.94238281  1.97753906 -1.82910156],0.9596327112492564
我相信聚集台灣最強理工人才的台積電不會讓我失望的買台積電就是挺台灣,2,[-3.0546875   0.24633789  2.10742188],0.861153191347696
哥 買 0050 相信的是 市場機制比 你們還挺 台灣,2,[-2.421875   -0.58203125  2.21484375],0.93397730295067
張爺爺都說股價還算便宜了，你不信邪,1,[-2.01757812  0.73632812 -0.03796387],0.6558629818578222
臺幣是發生什麼事?,2,[-0.48852539 -0.73193359  1.47265625],0.7993682882047366
台幣嗎?就外資又搶買而已，沒什麼，早在意料內,1,[-2.68164062  1.44824219 -0.13928223],0.8193257067037852
準備明天進軍台股啊,1,[-2.64453125  3.69921875 -2.84375   ],0.9968122889709403
明天大長紅,1,[-2.64648438  3.84960938 -2.90820312],0.9973360244708306
你看到台g日kd在低檔  有看到周kd月kd都死亡交叉嗎Q2傳統電子淡季  是要講幾次才會聽,2,[ 1.27929688 -1.32128906  1.3125    ],0.4904009127672946
爽 這盤真的要旺到明年了只要還有人看空 盤就還是旺著,1,[-2.27929688  3.3671875  -2.89257812],0.9945878521310273
該買不買  該賣不賣  散戶萬歲,2,[-0.60791016 -0.43969727  1.296875  ],0.7547296891253416
請問那日kd在高檔交叉向下，週月kd低檔交叉向上呢,0,[ 3.125      -1.35839844 -0.06530762],0.950160138254856
我看台幣不是很一般的波動嗎？ 有發生事情？,2,[-2.4296875  -1.42871094  3.93554688],0.993639444352703
插來插去有賺錢就好，祝各位投資順利我只被人亂噓澄清而已絕非事後馬後炮,1,[-2.8203125   1.57128906 -0.35888672],0.8639282202511026
台積電下影線有夠長,0,[ 2.88671875 -1.34765625 -0.20373535],0.9434227851063609
油價噴發,1,[-2.59179688  3.95703125 -2.99414062],0.9976163902619476
對不起 哥 只買 0050,1,[-2.67578125  3.26757812 -2.43554688],0.9940765679734723
對不起 哥 不買 個股,1,[-1.92480469  1.62988281 -1.37792969],0.9276524500590454
對不起 我 不吃 蚯蚓你知道  為什麼我從不自稱說哥嗎?因為  我偷偷告訴你們一個秘密,2,[-2.1171875  -1.51171875  4.4296875 ],0.9959535178834998
為什麼,2,[-2.6484375 -1.4140625  4.296875 ],0.9957454706860183
會自稱   哥  爺  俺  朕  神  佛  姊的  命運帶賽那你一定會問  那秘密幹麻講出來? 講出來還是秘密?你知道為什麼我就敢大聲講出來嗎?因為你回到1945年  跟大家說曼哈頓計畫要做出來惹沒有人會懂啊   神經病,2,[-1.96875    -1.69140625  4.41796875],0.9961094841162841
石油要突破天際了,1,[-2.67773438  3.09375    -1.9453125 ],0.9904962377643787
前兩天美股漲，台股跌與漲一點點，今天美股沒什麼漲台股會如何呢？,0,[ 1.90820312 -0.85058594  0.609375  ],0.7483798639056441
會暴漲,1,[-2.59179688  3.78515625 -2.91015625],0.9970716096488813
ic設計要暴漲來,1,[-2.66992188  3.85546875 -2.84765625],0.9973144140087038
短彈看日k阿  中長才看週月   但現在大家都在看短跌多必反彈,1,[-2.0625      2.38476562 -2.30859375],0.9795600871565832
來來來空軍需要燃料，繼續無腦多,1,[-2.35546875  3.44335938 -2.76757812],0.9949867993805233
無腦上萬二  傻空還在睡,1,[-1.69335938  2.8125     -2.74609375],0.9853204130733381
7*24股版值班的整晚已經喊到哪一類股了？,2,[-1.765625   -1.47753906  3.6796875 ],0.9900263390983931
今天國際資金回流台灣買鴨 鴨肉類股全數漲停 台股大噴出,1,[-2.5390625   3.72070312 -2.89257812],0.9967564410141043
笑漲又要補錢了 難怪那麼早起(=￣ω￣=),1,[-2.6953125   2.31640625 -1.59765625],0.9740714841499913
請問笑漲是什麼意思,2,[-2.15625    -1.40917969  3.90039062],0.9927663993731782
多空雙八,2,[ 0.50927734 -1.29589844  2.08203125],0.805418176790274
完了要口賁了 這個月又要白宮了,0,[ 1.53613281 -0.45385742  0.32788086],0.6966622695137707
笑漲看漲，軋爆鴨,1,[-1.73535156  2.41796875 -2.50585938],0.9775329661159703
笑死人,2,[-2.4609375  -1.41210938  4.33203125],0.9956954902847784
笑漲看漲!? 笑的你心裡發寒,1,[-1.55957031  1.50195312 -1.57617188],0.915028755095484
今天預計是小漲或小跌隔局，正負50內,0,[ 1.94433594 -0.27978516 -0.02474976],0.8014446120116178
海公公有代工中興及華為的手機及電信設備嗎？,2,[-1.31347656 -1.84960938  3.796875  ],0.9905267349934471
指數都已經是臺gg的形狀了,2,[-2.06640625 -1.54199219  3.77148438],0.9922212231749241
哈哈2330搓4.5了,1,[-0.2355957   0.82519531 -1.28027344],0.6812126275020128
早起睡公園,0,[ 5.20703125 -2.5703125  -1.55078125],0.9984216035152692
難道今天只有我看NBA?,2,[-0.4465332  -1.20605469  2.07226562],0.8942561553006854
多軍:完惹，校長看漲,1,[-1.58886719  2.05859375 -2.25195312],0.9620163145961312
神鬼融資要大獲全勝了嗎？,1,[-2.34765625  2.66601562 -2.08007812],0.9848995103853199
外資認錯行情來囉   ((((((((((大長紅)))))))))),1,[-2.93945312  2.95507812 -1.92382812],0.9897464298800697
各位早。賺大錢 --,1,[-2.84179688  3.5703125  -2.51171875],0.9960902544128812
早,2,[-2.49804688 -1.52246094  4.4140625 ],0.9963763273982741
這次準了,2,[-2.59179688 -0.70996094  2.57617188],0.9586860724695442
溫水煮青蛙 腳麻跑不了,0,[ 5.1328125  -2.49414062 -1.34765625],0.9979838383828197
99 VIX,0,[ 5.33984375 -2.5703125  -1.57128906],0.9986382315453199
早,2,[-2.49804688 -1.52246094  4.4140625 ],0.9963763273982741
四月大噴盤  傻空還在睡,1,[-1.88378906  3.125      -2.81640625],0.9907785101246142
利空消除 波段漲,1,[-1.44140625  2.50195312 -2.6328125 ],0.9753514811590978
早啊 大家賺錢,1,[-2.76367188  3.76171875 -2.71679688],0.997007148450176
四月大噴盤   噴到你叫媽,1,[-2.81445312  3.7265625  -2.63671875],0.9968432727709803
再次驗證  四月無腦多,1,[-2.66210938  3.828125   -2.87304688],0.9972598655546542
台股領先全球 傻多醒醒,1,[-2.4921875   3.5546875  -2.78320312],0.9958837440057396
被動元件 大亂搓時代,2,[-1.79394531 -0.83544922  2.20898438],0.9381872190991661
日盛金試撮快跌停??,0,[ 5.23828125 -2.56835938 -1.3359375 ],0.9982003255343596
2388是真的還假的？,2,[-1.44238281 -0.79248047  1.91992188],0.9082384435171765
真的,2,[-1.37597656 -1.47558594  3.33984375],0.9832297787825036
傻多就對了,1,[ 0.16516113  1.15820312 -1.78027344],0.7025459689756072
早起睡公園,0,[ 5.20703125 -2.5703125  -1.55078125],0.9984216035152692
2388，5386最近抱得住的，我實在佩服。,1,[-1.99023438  2.19726562 -2.12695312],0.9723577262637992
說  好  的  台  海  危  機  呢    外資認錯行情,1,[-2.30664062  2.734375   -2.453125  ],0.9880904167528654
晶心科想騙人上車？,1,[-2.48632812  3.56640625 -2.7734375 ],0.9959008705580139
一切的一切 我們都預告在前,2,[-1.69140625 -0.12646484  1.87988281],0.8601421547416662
