text,label,raw_outputs,probability
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
朝聖,2,[-2.45703125 -1.52929688  4.51953125],0.9967166823174721
朝聖紀念推,2,[-2.60351562 -1.59082031  4.6640625 ],0.9973879894671981
神,2,[-2.06835938 -1.13769531  3.45117188],0.986025949238592
已有大戶，永豐2.5折請站內 謝謝,2,[-2.67578125 -1.46191406  4.22265625],0.9956119852003124
永豐2.5折請站內 謝謝,2,[-2.18945312 -1.43359375  4.01953125],0.993745190064974
已有大戶，永豐2.5折請站內，謝謝！,2,[-2.71875   -1.421875   4.2109375],0.9954638670844482
永豐2.5，有大戶，求站內謝謝,2,[-2.515625   -1.34570312  4.12109375],0.9944944134313014
該不會....上站這麼多年一次消失快2個月,2,[ 0.75830078 -1.21972656  1.73339844],0.6996275575472237
無腦多,1,[-2.62109375  3.89257812 -2.9375    ],0.997442758338329
低階拚不過中國 高階工業用的拚不過日本.....,2,[-1.81054688 -1.67382812  4.23828125],0.9949584474008407
垃圾股...,0,[ 5.27734375 -2.58007812 -1.30078125],0.9982258293366758
coco放空哪支防疫股...好奇ceca才對,2,[-0.85986328 -1.53320312  2.94335938],0.9674255872647214
今天早盤也太刺激…,1,[-1.29980469  1.09472656 -0.78564453],0.8040208005021892
果然如大大看到的是出貨嗎= =,0,[ 4.40234375 -2.1875     -0.77246094],0.9930175214060265
想收但資金不夠 XD,2,[-1.43652344 -1.5859375   3.07421875],0.9799547476557646
三根了,1,[-2.59960938  3.95117188 -2.98242188],0.9976022716765321
@ashidaka，問題很簡單啊，上繳更多稅的少數大戶雖然他們一樣被排富拿不到很多補助但政府有更多的政策減稅給他們使用反觀中產階級的這7%，比上不足，比下也不足要求政府政策站在自己這邊又有甚麼不對？看你講法好像是這7%是既得利益還貪心不足想要更多偏偏現實情況他們是被剝削的一群稅大戶逃得掉(合法避稅)，中產一毛都跑不掉社會福利窮人拿得到，中產被排富調結果他們繳的稅金卻是高達30%，多數用不到自己身上只過查驗登記，許可證還沒拿到，拿到公司會公開發布新聞,2,[-1.95898438 -1.70800781  4.4296875 ],0.9961743097260817
求分享,2,[-2.98632812 -1.1484375   4.1484375 ],0.9942293639457103
fj都肯定，我跟了！越低越買，不停損,1,[-2.546875    3.36328125 -2.6484375 ],0.9948648687032182
跟,1,[-2.54296875  3.73828125 -2.70703125],0.9965529149326048
今天公布減資,0,[ 4.953125   -2.29101562 -1.04785156],0.9968194675792035
國票長城5/25~5/26賣了600多張，今天轉買100多張…看元大經紀何時倒完貨囉…越賣越少…,0,[ 1.87011719  0.56982422 -1.33886719],0.7617018835754101
博錸 有沒有勃啦 我套欸,0,[ 5.12109375 -2.328125   -1.31542969],0.9978208964744107
主力很虛,0,[ 3.59765625 -1.08789062 -1.13378906],0.9822783141162856
22t  風好大喔  29的學長在ㄇ,2,[-2.08007812 -1.19921875  3.71679688],0.989741035279049
28T報到 QQ,1,[ 0.22790527  0.35205078 -0.21337891],0.40793560501431725
我在26......,2,[-1.50292969 -1.1953125   2.8828125 ],0.9714464317682995
山頂 豪....冷.....,0,[ 5.1953125  -2.5859375  -1.19628906],0.9979113112457042
很多人都套好幾年喔，要玩的買少量比較保險,0,[ 1.03222656  0.30957031 -0.87695312],0.6121213701559954
我在24 快995（揮手,0,[ 5.296875   -2.52734375 -1.61328125],0.9986044175529546
22T續抱,1,[-2.1875      2.78125    -2.15234375],0.9860450836846638
明天空軍日喔!...(抖,0,[ 4.6015625  -1.99902344 -1.20605469],0.9956548109829901
21 當樂透了…,2,[-2.35546875 -1.78613281  3.88085938],0.9946138875757748
19T...995,0,[ 5.3359375  -2.63671875 -1.50683594],0.9985900890145936
19T的沒事啦,2,[-0.92041016  0.09613037  0.48486328],0.5199625901141056
10T比較保險,2,[-1.64355469 -0.50390625  1.22851562],0.8107425119049713
賺個便當錢 好像還算準,2,[-2.10351562 -0.74121094  2.31054688],0.9439468791695004
恭喜套牢,0,[ 5.3046875  -2.5078125  -1.56445312],0.9985580671140515
原來點名就會跌 樓上怕成這樣 這股也不用買了吧,0,[ 2.09960938  0.00748825 -0.65527344],0.8424305070484303
上看多少？,1,[-2.73046875  3.734375   -2.7578125 ],0.996936945757257
今天下來了 希望可以再更低點,1,[-0.88085938  1.69921875 -2.0234375 ],0.9091423448965367
不就是靠裙帶關係上位的，他在統一不是沒有任何成果嗎？,2,[-2.37109375 -1.59570312  4.6171875 ],0.9970824680594438
其實統一的食品 有些 全家沒雞絲麻醬麵  三明治,2,[-2.4765625  -1.61621094  4.44140625],0.9966812423584053
不發文會死嗎,2,[-1.6484375  -1.63574219  4.44921875],0.9954953993773117
富邦今天全部出 籌碼到外豬手上 目前看法跟樓主一低調一點 趨勢成長股幹嘛設目標價,1,[-0.91064453  0.75732422 -0.07275391],0.6155190627752025
我也要吃,2,[-1.57617188 -0.38696289  1.69433594],0.8600262648729886
台中推雞排+1,2,[-2.70703125 -1.45214844  4.34765625],0.9961235864429903
台中 要切不要啦（卡位,1,[-1.37207031  1.74316406 -1.81542969],0.9320993996810983
別跟錢過不去,2,[-1.32519531 -1.01074219  2.21875   ],0.9359118649357338
我都只看c杯以上的,2,[-1.90332031 -1.77539062  4.140625  ],0.994957454340673
艾略特有原書，可查譯本1 4 不重疊。3不為最小。有時出現延長波變九波。修正經常一平坦一鋸齒。但小股有可能做線。當力量改變，有時無最後一段而是縮腿或縮頭。出現楔形可能多空力量改變k線可做波浪，均線亦可最根本是分層次，短中長期趨勢。短期架在中期上，長推中推短如果是1張當然沒壓力,2,[-0.296875    0.26147461  0.75732422],0.5108492646998906
我朋友親人是買30-40張,2,[-2.83398438  0.47973633  0.95605469],0.6083981647650454
都等了六年當然至少要等到藥證到手再說阿,2,[-2.22851562 -1.44726562  3.91601562],0.9932156540009759
吳家都是綠的..不過不是英綠..加上彰銀好多位子可分我ok你先買,0,[ 1.84667969 -1.44921875  0.82714844],0.7154105617956835
嘴人馬後炮的 今天跌停招待 明天繼續,0,[ 4.234375   -1.84472656 -0.94238281],0.9921259758828138
哈哈哈 笑死人 快去跟炒房仔結拜拉,2,[-1.95703125 -0.67578125  2.74609375],0.9599526425580086
嗨 馬後炮,2,[-1.98144531 -1.75195312  4.26953125],0.9956642450557844
挖靠拉回了欸,1,[-2.57617188  3.7265625  -2.8359375 ],0.9967668462828767
今天這樣拉看來是洗盤甩尾,0,[ 2.73046875 -0.11364746 -1.44335938],0.9314639206042395
十點推文的馬上打臉 繼續馬後炮,2,[-1.93847656 -1.66601562  4.3125    ],0.9955586608385569
這篇回文  看跌說跌？,2,[ 0.26220703 -0.94580078  1.77636719],0.7777713195593715
笑死人厲害欸 我出310XD,0,[ 1.9921875  -1.14941406  0.59716797],0.7745683020006221
最喜歡漲停後回來看這種文章,1,[-1.16015625  0.80957031 -0.54248047],0.7152031388056805
抽SSR,2,[-0.63671875 -0.70263672  1.62304688],0.8318833831211928
一堆有錢大媽都來抽了,1,[-1.90234375  0.77392578 -0.27514648],0.7046809364970714
這價位能排除掉一堆人吧~爽,2,[-2.3125     -1.41699219  3.6015625 ],0.9907707031988492
乾永遠抽不到,2,[-0.71923828 -1.26660156  2.9609375 ],0.9617171294639965
低調辣~,1,[-2.3359375   1.81152344 -0.85791016],0.9215774834803407
芒果乾開賣,0,[ 4.58203125 -2.3671875  -0.50732422],0.9929289807936315
房價剩一折嗎,2,[ 0.75390625 -1.93457031  2.05273438],0.7743528168808241
福斯根本就4美國的自民泣,2,[-2.27734375 -1.75390625  4.4609375 ],0.9968258966809634
外交搞成這樣 應該自己怕走在路上被圍毆(動武)吧?,2,[-2.00976562 -1.79394531  4.4765625 ],0.9965962221637945
快打啊！笑你不敢打！,2,[-2.17578125 -1.59667969  4.37890625],0.9960522058688194
哪招,2,[-2.41992188 -1.15820312  4.24609375],0.9942624316563556
白癡,2,[-2.83984375 -1.52832031  4.34375   ],0.9964367713406165
認真想問，試算中已經用去年5-12月營收與已知1-4月營收加總求出EPS，應該已經是年總營收了，為何最後估算股價還要再加一次今年Q1的EPS?,1,[-1.60742188  1.32617188 -1.27636719],0.8870826159118285
試算中只加了4月營收哦,1,[-2.09570312  1.85742188 -1.47265625],0.947880835222062
啊，抱歉，是我看錯，感謝解答,2,[-2.90625    -1.24804688  4.30859375],0.9954237254245697
噴噴,1,[-2.578125    4.00390625 -3.00585938],0.9977171699407497
順勢而為 祝大家都賺錢 有需要我再公佈其他標的,1,[-3.046875    1.83984375 -0.37817383],0.8957597450334461
來不及上車,1,[-2.63085938  3.859375   -2.75976562],0.9971553446536322
推大神,2,[-2.88867188 -1.26660156  4.43359375],0.9960100081001007
這檔可以參考籌碼k信大操作 已賺一根漲停版 舒服,1,[-2.64453125  3.70898438 -2.83203125],0.9968264641975554
8081    致新    +1.34%,0,[ 0.08587646  0.00965881 -0.38183594],0.3916886543633888
9元抱到現在,1,[-2.02734375  3.11914062 -2.7890625 ],0.9915353677971006
