text,label,raw_outputs,probability
今天我參加畢業典禮 明天會畢業嗎QQ,0,[ 2.1484375  -0.45996094 -0.48754883],0.8731331628306712
因海纜維護影響HiNet客戶連線歐美及日本部份網站好羨慕噗卡大,2,[-1.60742188 -1.4765625   3.56445312],0.9880045410365771
好可惜R,2,[-0.82226562 -0.74365234  1.32128906],0.803817760866257
我今天看到有人腿推18片45磅...總和大概380公斤,2,[-1.21972656 -1.49316406  3.046875  ],0.97589312705771
哇 2:2 日本一定瘋了日本傳球真的很好本田 !,2,[-2.89257812 -0.71582031  2.91992188],0.9714827970114022
卡恩以前為什麼會跑到對方球門用手拍進去阿？用頭槌進去是不是會算分？,2,[-1.87109375 -1.49121094  3.88867188],0.9922995449970636
鋪卡大救救眾生,0,[ 5.21875    -2.48632812 -1.55859375],0.9984126929102028
挖 steam折扣好大,2,[-1.79199219 -1.27441406  3.1796875 ],0.9817760180921862
中美貿易戰    好像葡萄牙國家隊打台灣國中校隊,2,[-2.40820312 -1.796875    4.59375   ],0.9974193665961792
中鋼股東會香皂 黃金色粉屑很不想下手使用,2,[ 0.69775391 -1.66894531  1.70800781],0.7151654366798877
無腦多就對惹,1,[-2.59765625  3.84179688 -2.94140625],0.9972775111347052
傻多傻多很多,1,[ 0.00823975  1.7265625  -2.27734375],0.8349956908367435
早安安,2,[-2.33203125 -1.46777344  4.609375  ],0.9967489838101277
(=￣ω￣=)早 今天沒下雨 整理花園不看盤,0,[ 3.125      -1.41503906 -0.31103516],0.958896830968508
無腦多免看盤睏霸數錢,1,[-2.6640625   3.79296875 -2.81835938],0.9970939769075968
好文推薦,2,[-2.96875    -1.01074219  4.171875  ],0.993635217048167
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
我好喜歡你的文章   讓人少走好多岔路,2,[-2.22851562 -1.20507812  4.078125  ],0.9931469916259994
股版良心,2,[-2.64453125 -1.640625    4.51171875],0.9970999733594843
推推,2,[-2.83007812 -1.36621094  4.55859375],0.9967202461302729
推好文章,2,[-2.9453125  -1.17871094  4.3515625 ],0.9953788958207856
推溫暖,2,[-2.93164062 -1.38671875  4.37109375],0.9961829196092257
推,2,[-2.74609375 -1.45410156  4.65625   ],0.997178391897375
正面能量吸飽吸滿,1,[-2.65625     3.35351562 -2.36328125],0.9942879188211587
推好文～,2,[-3.01171875 -1.13671875  4.32421875],0.9951226426521066
