text,label,raw_outputs,probability
每次歐美搞出來的危機  亞洲都要跟著陪葬  真好笑,2,[ 0.76025391 -1.09375     1.37011719],0.6140505739162327
美股又爆炸，今天台股再吃跟黑棒棒,0,[ 5.14453125 -2.40429688 -1.46972656],0.9981356455044512
傻空悶了半年終於可以出來透氣都忘了別人已經賺多少,1,[-0.20605469  1.         -1.390625  ],0.7189338692949115
我的300張VIX要跟愛撫姐一起高潮了嗎???????????????,2,[-2.49609375 -1.21875     3.76953125],0.9913574478742248
今天接國巨的明天不就...XD,1,[-0.25927734  0.98339844 -1.39257812],0.7238327459935717
多軍賣股也會跌啊     跟崩軍多有什麼關係？,0,[ 3.31835938 -1.55761719 -0.10430908],0.9613046969275981
原來今天拉高是為了明天重重摔,0,[ 5.03125    -2.28710938 -1.41601562],0.99775694332831
美股我只相信第四節....前面我不敢太自信，容易被打臉 XD 今天忙到忘了po能量怎麼美股小拉而已就一堆人安靜了  XDD sunshine 兔兔量能,1,[-0.22229004  0.62988281 -1.06640625],0.6211759084816544
台幣都慘成這樣子剛好順了央航了護盤不就自打嘴,0,[ 3.2734375  -1.46289062 -0.28100586],0.96397799203785
 小三角量能,1,[-2.00976562  1.02929688 -0.92285156],0.8404431401794685
幹 空單補光,1,[-0.12231445  1.03515625 -1.32617188],0.7099373537441886
為什麼你要這麼著急呢?!!!,2,[-2.06445312 -1.14941406  3.75585938],0.9897324215831653
廢半完全破所有支撐，真不知道多軍還在期待啥反彈!!,1,[ 0.16479492  1.57910156 -1.80859375],0.7831586058184365
冷冷的天還要睡公園QQ,0,[ 4.9765625  -2.38085938 -1.29980469],0.9974882652384043
GG ruan ruan der,2,[-1.57324219 -1.56054688  2.875     ],0.9769940392253126
不管啦~人家鬼島的CP雙賣莊家這兩天就是想死魚通殺嘛,0,[ 3.8046875  -1.96289062 -0.27587891],0.980367922356291
台股走自己的路.,2,[-2.45898438 -1.68554688  3.92382812],0.9946747893261684
小道又彈,1,[-3.23242188  1.95214844 -0.46875   ],0.9137058661621952
台積電不彈，美股收紅都沒屁,0,[ 2.4296875  -0.43457031 -0.74316406],0.9099930997205848
