text,label,raw_outputs,probability
這麼晚股版還這樣熱鬧,2,[-2.02734375 -1.55664062  4.23828125],0.9950808245430393
話說阿伯是不是又畢業了 怎麼又沒看到人了...,2,[-0.42919922 -1.67382812  2.46875   ],0.9336910978764654
難道魯宅遇到正妹要求買點數卡是要有艷遇嗎？,2,[-2.50585938 -1.60839844  4.5703125 ],0.9970903903092162
又畢業，阿伯常畢業吖,0,[ 0.94140625 -0.25830078  0.66064453],0.48626525992019604
笑漲呢,1,[-1.921875    1.33691406 -0.79394531],0.8641771674002169
哪個阿伯？是我認識那個嗎？哈,2,[-2.72460938 -1.49902344  4.5859375 ],0.9970633446897165
崩崩你個個爽歪歪,0,[ 5.28125    -2.47460938 -1.48632812],0.9984237847459851
我不懂宅男的心，我不需要理解羅賴把,2,[-2.2265625  -1.61523438  4.52734375],0.9966952675629357
看這跌法明天要百招有難度～,2,[-0.79541016 -0.47338867  1.24804688],0.7642985460333573
最奇葩的是那種人跌了反而還不出認售和vix～你說奇,0,[ 1.47558594 -0.92578125  0.82226562],0.6207674115922647
今晚美股的目標要貫破上週五測試的25250吧！,1,[ 0.05639648  1.40332031 -1.83105469],0.769571885619044
不奇葩$$，要玩一個局，就要搞大一點啊～,2,[-2.50195312 -1.51367188  4.3046875 ],0.9959376883312365
拉高加空早說了,0,[ 2.94140625 -0.50292969 -1.13671875],0.9534114060349034
這盤無腦多能淫～我阿嬤都知道～,1,[-2.24414062  1.75097656 -1.51269531],0.9463844903465388
今天追大媽的睡得著嗎？,1,[-1.79003906  0.89257812 -0.39892578],0.7444680114292012
哥只買0050,1,[-2.75        3.40234375 -2.453125  ],0.9950321230463611
覺得50正2比較好賺，還不用被扣稅～,1,[-2.74414062  1.6640625  -0.29858398],0.8675561283032075
Gn又好久不見了,2,[-0.3684082  -0.22851562  1.1953125 ],0.6895856696652216
我又可以嘴一下了，今晚美股好簡單，大家都賺錢了吧？,1,[-3.140625   3.234375  -2.0234375],0.9931371228685695
今晚...千點大逃殺...一切的一切...預告在前...,0,[ 4.9375     -2.25       -1.28515625],0.997267541787254
百點招待,2,[-2.84179688 -1.16894531  4.28515625],0.9949438129291215
-200,2,[-2.0859375  -1.34667969  3.46679688],0.9881457838728972
夜盤崩起乃嘻嘻,0,[ 5.3046875  -2.44726562 -1.58007812],0.9985489505836371
還沒看到底~ 繼續下探~,0,[ 5.2265625  -2.51757812 -1.45214844],0.9983121819221766
cccccccccccccc,2,[-1.81640625 -1.28808594  3.71875   ],0.9894743322442778
小道-200~~,2,[-0.31054688  0.16247559  0.21911621],0.3946739685305217
這盤就是要洗到多空軍都看不懂  XD,0,[ 1.20507812  0.73144531 -1.33984375],0.5878151603729272
難道美股的25250那麼的堅挺又硬，像是小模的假奶一樣？,1,[-2.67578125  2.58007812 -1.90820312],0.9838096347175955
晚點能看到-400嗎？,2,[-1.24902344  0.18615723  0.97314453],0.6395546424773937
幹，這不是肯德基是假奶,2,[-2.57617188 -1.60253906  4.46484375],0.9968176923081613
美股除了第四節   其他都是假的,2,[-1.30175781 -1.84667969  3.6015625 ],0.9884101374555071
不至於-400，還有25118呢，連假奶都捅不穿25250守不住了,0,[ 2.94140625 -0.68212891 -0.97265625],0.9554315868552135
空軍看道瓊    多軍看費半,1,[-0.13122559  1.00585938 -1.40136719],0.7088089478710632
洗到破皮,0,[ 5.0546875  -2.37890625 -1.16015625],0.9974161054843654
我看不到美股的交易量，不然會更有把握,2,[-1.88085938 -0.03686523  1.32519531],0.7712189675103395
美元指數漲成這樣  台幣居然還沒31,1,[-2.28125  3.0625  -2.6875 ],0.9921021715775216
我就說守不住了,0,[ 4.765625   -2.3515625  -0.92529297],0.9958299256974489
波動好大,1,[-2.53320312  1.88085938 -1.05273438],0.9386926808974609
雙捶打樁·····斷氣···,0,[ 2.23828125 -1.07519531  0.48095703],0.8272015104254674
空美股 多台股 正解,1,[ 0.39746094  0.66601562 -0.05291748],0.4440979571707199
多軍哭哭,0,[ 4.953125   -2.23632812 -1.5       ],0.997675324336945
要v起奶了,1,[-2.59765625  3.9453125  -2.97070312],0.997573919968751
洗到各路軍破皮,0,[ 3.4453125  -1.15039062 -1.07324219],0.9794320318916475
崩崩崩,0,[ 5.390625   -2.61914062 -1.60449219],0.9987530089558931
內行看小納，外行看小道。多軍：CC,2,[-2.109375   -1.51757812  3.69921875],0.9916440842449985
確實這波大多頭確實都是小那股票帶動...光亞馬遜增加的市值就比全美最大的495家市值加起來還大增加的部分,1,[-2.14453125  1.75390625 -1.40429688],0.940932397133741
大家快去睡了 明天早上再起來看結果就好,1,[-0.31274414  0.13720703  0.06982422],0.3887274403611237
小心10/23的霜降節氣(太陽入天蠍)-10/25的金牛滿月啊金融走勢方面可能會有出乎意料的發展...,0,[ 1.62792969  0.25170898 -0.50537109],0.72940693130405
9974....到底空軍還是多軍會氣死,0,[ 1.56347656  0.73876953 -1.328125  ],0.669410950102354
今天差不多就這樣了，可以睡覺了預告一下，明天如果殺到低點，作多當沖應該可以賺點錢9920，10010,0,[ 1.69335938  0.98388672 -1.76757812],0.6564678513836917
凹姐太神啦！ 節氣搭占星！！,1,[-3.08984375  2.203125   -0.02554321],0.8987160127728119
半夜選擇權造市者都睡了?,2,[-1.91503906 -1.26953125  2.99609375],0.9790414359053352
嘎拉嘎拉選擇去有點長不起來應該是有扣一些時間價值吧,2,[-2.07226562 -1.33984375  3.18359375],0.9841855960002825
美股這種點數~不痛不癢,2,[-1.64941406 -0.44238281  1.37890625],0.8263002200200511
...,2,[-2.83398438 -1.54980469  4.53125   ],0.9970898520068601
@[email protected],2,[-2.58789062 -1.60546875  4.39453125],0.99660476188634
手牽手一步兩步三步四步望著天 看星星一顆兩顆三顆四顆連成線,2,[-1.78613281 -0.88183594  2.83007812],0.9668179229775338
好冷清 大行情要來惹,0,[ 0.80273438  0.78466797 -1.15234375],0.47088755795206494
再個千點行情,1,[-1.98339844  1.45703125 -0.98046875],0.8933118252654951
公園好冷好濕,0,[ 5.18359375 -2.5703125  -1.26855469],0.9979978233582959
雙巴....%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%,0,[ 1.60644531 -0.16931152 -0.63916016],0.7841792459256942
放長空雙八不影響,0,[ 1.42773438  0.70214844 -1.26464844],0.6444294460897853
今天Jump了嗎,1,[ 0.32226562  0.48754883 -1.28613281],0.49569718758621406
開低走高，好簡單,1,[-2.73242188  3.70703125 -2.73828125],0.996824885253088
日韓又大跌了 慘,0,[ 5.203125   -2.45898438 -1.39257812],0.9981668264571611
今天....一個多軍都逃不掉,0,[ 2.75976562 -0.80761719 -1.07519531],0.9525335195560463
大家早安,2,[-2.5078125  -1.39453125  4.3125    ],0.9956054954432617
哈哈,2,[-2.69140625 -1.578125    4.43359375],0.9967559512540523
99多單 日韓大跳水,0,[ 5.296875   -2.52148438 -1.58984375],0.9985784830961648
抄個沙坑 變天坑 99多軍,0,[ 4.56640625 -1.54882812 -1.74316406],0.9959883852942654
啾啾多單,1,[-1.31933594  1.69921875 -1.90625   ],0.9293278630379422
今天鐵定百點起跳,0,[ 4.8046875  -2.19726562 -1.23144531],0.996709970658895
台股有自己的路,2,[-2.81835938 -1.29589844  3.85742188],0.9930079649910931
前兩天，日韓也是開跌啊～,0,[ 4.9453125  -2.22851562 -1.24609375],0.9971945631106256
早就說了拉高是給妳空給你跑,0,[ 1.80175781  0.47070312 -1.33203125],0.7646716037829717
八巴,0,[ 1.94726562 -1.44042969  0.76269531],0.7464558068365578
