text,label,raw_outputs,probability
主旨：dodo222kimo違反板規4-4&4-0水桶一個月 類型：股板簡字號20170602-0 說明：板主巡查察板面，查dodo222kimo發文違反板規4-4。 又查dodo222kimo已受水桶一週之處分，依板規4-0水桶一個月。 4-0. 4-1至4-10規範之處份為初犯之裁量標準，當板主主觀判定為鬧板、 惡劣行逕或一年內多次違反板規板主得直接砍文、退文並加重處份。 4-4.注音文、空白文、一行文、兩行文、文章過短、無意義文章等，水桶一週。 以上除注音文外，有些字數過少麻煩善用推文， 若要發文則請充實內文，若為操作問題則為個人因素， 請熟悉操作系統避免誤犯板規。 證據： 文章代碼(AID): #1P1WY6sw (Stock) 4/30 Sirius1812   □ [公告] dodo222kimo違反板規4-4水桶一週 文章網址:  作者  dodo222kimo (<>~~~)                                        看板  Stock 標題  Re: [投顧] 台股登萬點 現在存股合適嗎？ 時間  Thu Jun  1 23:50:52 2017 ─────────────────────────────────────── 可以! 適合存骨! --,2,[-2.2265625  -1.48535156  4.01953125],0.994030968428809
為什麼沒你不覺得六十億人裡面有一個123都很好沒什問問谷大師 現在是存股還是撿骨的好時機,2,[-2.25976562 -0.79736328  2.98046875],0.9726006353290042
yo~~~~~,2,[-1.53515625 -1.30371094  3.14648438],0.9794894044906649
掰,0,[ 5.12890625 -2.48828125 -1.19726562],0.9977243980617443
當你個版?,2,[-2.75195312 -1.60058594  4.51171875],0.9970925080846496
直接劣退吧,0,[ 5.15234375 -2.41796875 -1.26660156],0.9978586888685893
你是在機動什麼啦XD,2,[-1.05078125  0.22021484  0.94189453],0.6164219120252844
屍股無存,0,[ 5.2421875  -2.49609375 -1.39648438],0.9982584539838325
主旨：Pixma258違反板規1-2-3&4-4水桶一週 類型：股板簡字號20170602-1 說明：板主巡查察板面，查Pixma258發文違反板規1-2-3&4-4水桶一週。 1-2-3.避免只貼文連內文都沒看，必須加上心得評論， 心得內容未附上二十字以上評論或分析，或心得內容濫竽充數， 依板規4-4一行文相關規範砍文並水桶處份 4-4.注音文、空白文、一行文、兩行文、文章過短、無意義文章等，水桶一週。 以上除注音文外，有些字數過少麻煩善用推文， 若要發文則請充實內文，若為操作問題則為個人因素， 請熟悉操作系統避免誤犯板規。 證據： 作者  Pixma258 (鄉民們!別爭了!!)                                 看板  Stock 標題  [新聞] 川普宣布美國退出巴黎氣候協定 時間  Fri Jun  2 03:00:05 2017 ───────────────────────────────────────  2017年06月02日 02:47 江靜玲 川普 美國總統川普下令退出巴黎氣候協定。(圖片取自美聯社) 美國總統川普下令退出巴黎氣候協定。 川普擬在美東時間1日下午三時於白宮玫瑰花園宣布有關對巴黎氣候協定的決定，一名嫻 熟人士告訴Bloomberg ，川普已經決定下令美國退出這項協定。 白宮資深官員將在川普宣布這項命令後，於下午四時在白宮新聞室召開說明會。 (中時) --,2,[-2.00195312 -1.56738281  4.04296875],0.9940064902898503
也可以撿骨， 歡迎近桶,1,[-1.84570312  1.890625   -1.640625  ],0.9495686076504057
油價要崩潰了嗎,0,[ 5.26953125 -2.52929688 -1.47949219],0.9984202604904846
股市沒什麼反應,0,[ 1.8359375  -1.45019531  0.91357422],0.6968755060395307
因為冷感，簽的時候有大漲嗎XDDD,1,[-1.71484375  0.86865234  0.18713379],0.6323679545420101
狂！,2,[-2.33984375 -1.17578125  3.85742188],0.9915196446148042
道瓊收最高,1,[-2.50976562  3.18945312 -2.46679688],0.9932023430291638
