text,label,raw_outputs,probability
22.2 +0.2892 這次不知道給不給機會抱久一點賀 漲停 76.1,1,[-2.99023438  2.703125   -1.62011719],0.9836467823852864
賀漲停,1,[-2.6328125   3.875      -2.88671875],0.9973580207479995
朝聖,2,[-2.45703125 -1.52929688  4.51953125],0.9967166823174721
在車上，現在要怎麼辦?牛年開漲停……真牛,1,[-2.2265625   2.4765625  -2.12109375],0.9812172248238792
特地回來笑你們,2,[-0.17614746 -0.22827148  1.44726562],0.7223178857187902
空手仔很多啊但都是等股市大修正時才會上來透透氣然後說等跌到哪裡要進場,0,[ 2.36132812 -0.17724609 -0.89306641],0.894788036765949
直接嘎到1萬8,1,[-1.98242188  2.27929688 -1.86816406],0.9709656560368769
外資不妙啦 買不到低價GG,1,[ 1.09667969  1.12207031 -1.97949219],0.49507208367547034
不妙?抓穩了，要噴了,1,[-2.55664062  3.89257812 -3.00976562],0.9974194926145731
看下來的結果，斷料車廠沒GG就GG  GG被插單，還是三星從I7在也沒有蘋果單卻每季都有超越GG的新聞,2,[-0.68017578 -1.02050781  2.25976562],0.9170216493889166
高通這種爛客戶 交期兩年就對了,2,[-1.02734375 -1.51855469  3.015625  ],0.9724968008184081
可憐 被嘎爆,0,[ 1.95605469  0.02424622 -1.22167969],0.8427681801902588
券資比..,2,[-2.55078125 -1.63085938  3.94140625],0.9947110339992167
限貸令影響經濟火車頭，影響銀行主體獲利的金控,2,[-1.61230469 -0.77148438  2.078125  ],0.9235075376635025
親戚在群創也是狂加班啊,2,[-1.5078125   0.24987793  0.29370117],0.47121534181493085
浪潮國際(00596-HK)跌11%兩天跌了快15%昨天大爆噴...,1,[-1.2109375   2.76171875 -3.12304688],0.9788520337940609
目前正在觀察APPS是否該加碼還是退場,1,[ 0.32519531  0.69824219 -0.35351562],0.49068770014597946
apps還買了一點在90的！大概只能認賠了,0,[ 3.5703125  -1.08300781 -1.19433594],0.9822644374624452
綠角的講座不便宜不是嗎,2,[-2.05859375 -1.31738281  3.72265625],0.9905321447283945
